date,shares,amount,buy_flag
2021-06-02,89102.0,1982519.5,0
2021-11-12,5500.0,129810.45,0
2021-11-19,4000.0,95248.4,0
2021-12-21,5500.0,128627.95,0
2022-02-22,8188.0,192019.2444,0
2022-05-03,10000.0,250700.0,0
2022-10-14,11500000.0,301070000.0,0
2023-02-28,9630.0,199350.63,0
2024-02-13,8890.0,172652.69,0
2024-08-02,50000.0,1096040.0,0
2025-02-14,8714.0,194323.0714,0
