date,shares,amount,buy_flag
2003-09-11,18280.0,872713.8300000001,0
2003-12-19,3400.0,170000.0,0
2004-01-05,5750.0,293250.0,0
2004-01-07,750.0,39660.0,0
2004-01-22,11650.0,628814.5,0
2004-01-27,200.0,10840.0,0
2004-03-17,650.0,35750.0,0
2004-03-18,12200.0,683200.0,0
2004-03-19,7300.0,410187.0,0
2004-03-29,41800.0,2405276.0,0
2004-04-05,115350.0,6921000.0,0
2004-04-06,152350.0,9641555.0,0
2004-06-07,3423.0,209864.13,0
2004-06-15,1900.0,117800.0,0
2004-06-28,8000.0,512000.0,0
2004-07-23,5225.0,348900.0,0
2004-07-27,15800.0,1095200.0,0
2004-07-30,35750.0,2503215.0,0
2004-08-02,39100.0,2737000.0,0
2004-08-03,212800.0,14896000.0,0
2004-09-02,18900.0,1341900.0,0
2004-09-07,17900.0,1288800.0,0
2004-09-22,8700.0,634560.0,0
2004-10-01,8400.0,630000.0,0
2004-10-04,5700.0,431433.0,0
2004-11-24,29800.0,2384000.0,0
2004-11-30,300.0,24000.0,0
2004-12-01,15800.0,1264000.0,0
2004-12-02,34800.0,2784000.0,0
2004-12-21,20900.0,1734700.0,0
2005-03-22,11300.0,822351.0,0
2005-03-23,5300.0,381759.0,0
2005-05-23,6600.0,455400.0,0
2005-06-02,5300.0,381600.0,0
2005-06-17,1500.0,109500.0,0
2005-06-21,9100.0,684050.0,0
2005-07-20,7900.0,632000.0,0
2005-07-22,21300.0,1852035.0,0
2005-07-28,7500.0,631344.0,0
2005-07-30,2000.0,170880.0,0
2005-08-10,8193.0,717260.76,0
2005-09-12,41400.0,3726000.0,0
2005-09-13,7900.0,728933.0,0
2005-09-14,4400.0,404360.0,0
2005-09-19,835.0,75200.1,0
2005-09-23,2.0,178.46,0
2005-11-03,1500.0,131190.0,0
2006-02-08,1144.0,113999.6,0
2006-03-03,2200.0,237178.92,0
2006-03-06,7892.0,849244.92,0
2006-03-08,15000.0,1552083.0,0
2006-08-29,2399.0,272645.72,0
2006-10-05,12000.0,1500000.0,0
2006-10-06,10000.0,1300000.0,0
2006-11-03,20000.0,2407512.1,0
2007-02-05,100.0,14000.0,0
2007-02-07,49900.0,6986032.74,0
2007-02-14,10000.0,1450000.0,0
2007-03-13,4963.0,663483.618,0
2007-03-20,7856.0,1125628.1932,0
2007-03-26,1100.0,163996.36000000002,0
2007-04-20,2600.0,201500.0,0
2007-05-02,26795.0,2462578.681,0
2007-05-03,17736.0,1615533.2208,0
2007-05-10,9000.0,800876.7,0
2007-05-14,5035.0,453380.8535,0
2007-09-19,10000.0,1400000.0,0
2007-10-29,750.0,88252.5,1
2007-11-06,800.0,98824.0,0
2008-02-28,2000.0,105000.0,0
2008-02-29,18046.0,914390.82,0
2008-03-03,15000.0,756217.5,0
2008-05-05,20887.0,1399641.6,0
2008-05-16,4514.0,330385.62,0
2008-08-15,37200.0,2593584.0,0
2008-11-07,4815.0,115993.7,1
2008-11-11,750.0,16500.0,0
2008-11-12,600.0,12111.0,0
2008-11-13,500.0,10875.0,0
2008-11-17,500.0,10605.0,0
2008-11-24,250.0,5275.0,0
2008-11-25,500.0,12000.0,0
2009-05-08,500.0,16500.0,0
2009-05-19,500.0,16125.0,0
2009-05-20,750.0,25125.0,0
2009-08-06,500.0,23000.0,0
2009-08-07,15000.0,712662.55,0
2009-08-21,5000.0,234850.0,0
2009-10-19,25000.0,1250000.0,0
2009-11-04,500.0,23250.0,0
2009-11-10,3326.7952,156159.766688,0
2009-11-12,1000.0,47000.0,0
2009-11-16,6000.0,281771.5,0
2010-01-11,55000.0,3026435.5,0
2010-01-12,10000.0,532499.1799999999,0
2010-03-03,60000.0,3601525.47,0
2010-03-23,5000.0,310000.0,0
2010-04-26,25000.0,1751250.0,0
2010-04-27,10000.0,750000.0,0
2010-04-30,42000.0,3112530.8,0
2010-05-03,49800.0,3644795.28,0
2010-05-05,8612.0,611468.3628,0
2010-05-10,26962.0,1915792.06,0
2010-05-12,600.0,45060.0,0
2010-07-26,50000.0,3900000.0,0
2010-07-30,19600.0,1542324.0,0
2010-08-03,650.0,52097.50000000001,0
2010-08-06,650.0,53300.0,0
2010-08-17,500.0,40000.0,0
2010-09-03,50000.0,4150000.0,0
2011-02-04,1500.0,163250.0,0
2011-02-09,3512.095,390607.1280815,0
2011-02-10,5000.0,557500.0,0
2011-02-14,23772.0,2709504.5816,0
2011-02-17,2000.0,222600.0,0
2011-04-29,61840.0,7404121.991,0
2011-05-02,6000.0,710562.0,0
2011-08-01,300.0,32625.0,0
2011-08-15,450.0,43425.0,0
2011-08-30,350.0,31500.0,0
2011-10-28,5470.0,551677.8,0
2011-10-31,300.0,30270.0,0
2011-11-01,2500.0,239025.0,0
2011-11-15,500.0,49500.0,0
2011-11-16,1000.0,100150.0,0
2012-01-30,5000.0,523750.0,0
2012-02-02,5000.0,560000.0,0
2012-02-03,25000.0,2902000.0,0
2012-02-07,22544.0,2689509.3170000003,0
2012-02-08,2548.5950000000003,304668.1109725,0
2012-02-09,614.0,73435.2,0
2012-02-15,25708.0,3134566.5238000005,0
2012-02-17,984.0,119418.24,0
2012-02-21,19680.0,2412548.64,0
2012-05-04,500.0,53575.0,0
2012-05-07,3000.0,316107.60000000003,0
2012-05-10,1000.0,108650.0,0
2012-05-11,12000.0,1280340.0,0
2012-05-22,1700.0,171870.0,0
2012-05-24,10000.0,1007984.0,0
2012-05-29,778.0,78578.0,0
2012-05-30,1000.0,99070.0,0
2012-08-03,500.0,50000.0,0
2012-08-10,4000.0,402735.6,0
2012-08-16,4090.0,421458.549,0
2012-08-20,1784.0,182840.7328,0
2012-08-21,4500.0,469338.3,0
2012-11-05,1300.0,129805.0,0
2012-11-27,2000.0,202903.4,0
2012-11-29,5000.0,497612.0,0
2012-12-18,3000.0,327000.0,0
2013-01-03,3000.0,342000.0,0
2013-02-06,7500.0,909000.0,0
2013-02-11,3606.0,430777.8,0
2013-02-12,12130.0,1447049.08,0
2013-02-15,16160.0,1928739.568,0
2013-02-22,6000.0,679423.8,0
2013-05-22,4000.0,474280.0,0
2013-05-24,9930.0,1152186.837,0
2013-08-12,4000.0,499800.0,0
2013-08-26,9630.0,1201736.778,0
2013-09-09,4000.0,519800.0,0
2013-09-10,29500.0,3835885.0,0
2013-09-16,4410.0,600818.4,0
2013-11-01,700.0,90149.5,0
2013-12-26,5000.0,700000.0,0
2014-02-12,10427.2,1424772.6430000002,0
2014-02-18,5500.0,784354.4500000001,0
2014-02-24,4500.0,652500.0,0
2014-04-29,15647.0,2375214.6,0
2014-05-02,7870.0,1187455.24,0
2014-05-06,5000.0,746898.0,0
2014-05-15,5290.0,800442.4206000001,0
2014-05-16,3540.0,523351.83,0
2014-05-19,2196.0,329954.49,0
2014-06-06,5000.0,790000.0,0
2014-06-09,10647.0,1703520.0,0
2014-08-08,500.0,70100.0,0
2014-11-06,1699.0,247597.2565,0
2014-11-21,1011.0,149667.3279,0
2015-05-05,2500.0,352075.00000000006,0
2015-05-06,10000.0,1389913.0,0
2015-05-07,673.0,94085.4,0
2015-05-12,874.0,123435.02,0
2015-05-14,4500.0,644455.8,0
2015-05-22,1958.0,278094.3484,0
2015-11-16,1500.0,149279.85,1
2016-02-11,300.0,28608.39,0
2016-04-18,5000.0,582314.83,0
2016-05-12,850.0,97367.585,0
2016-05-17,850.0,98446.15,0
2016-05-18,1463.0,164677.32820000002,0
2016-05-25,5948.0,663914.8644000001,0
2016-05-26,1086.0,123445.62,0
2016-07-26,5981.0,718916.2,0
2016-07-27,5000.0,612500.0,0
2016-08-05,11480.0,1435299.0,0
2016-08-08,500.0,63132.15,0
2016-08-11,820.0,104099.164,0
2016-08-12,5000.0,637500.0,0
2016-11-04,1800.0,225833.04,0
2016-11-07,4110.0,531234.453,0
2016-11-09,5500.0,742500.0,0
2016-11-11,5450.0,743366.516,0
2016-11-23,400.0,56370.00000000001,0
2016-11-28,4607.0,635646.8886,0
2016-12-01,3000.0,435000.0,0
2017-04-28,4000.0,604138.7999999999,0
2017-05-02,30540.0,4978020.0,0
2017-05-10,1300.0,206910.99,0
2017-05-25,1086.0,169527.4236,0
2017-05-30,1650.0,259878.135,0
2017-06-19,14050.0,2303497.5,0
2017-07-06,26550.0,4378750.0,0
2017-07-24,7000.0,1161020.0,0
2017-07-25,9000.0,1521000.0,0
2017-08-09,1633.0,260084.644,0
2018-08-03,735.0,102826.5,0
2018-08-06,462.0,65467.4328,0
2018-10-02,2282.0,337690.36,0
2018-10-03,7528.0,1128977.9,0
2018-10-08,14579.0,2202452.4458,0
2018-10-09,501.0,76788.27,0
2018-11-05,1605.0,228853.648,0
2018-11-15,595.0,87973.72499999999,0
2018-12-03,14451.0,2239905.0,0
2018-12-17,24830.0,3307197.088,0
2019-01-18,4500.0,675000.0,0
2019-02-06,206.0,30900.0,0
2019-02-12,423.0,63499.11029999999,0
2019-03-18,1687.0,269920.0,0
2020-02-13,15992.0,2680451.6676,0
2020-02-14,438.0,72654.3012,0
2020-06-08,355.63,65400.357,0
2021-02-09,1354.0,331272.0324,0
2021-02-10,10496.0,2571692.7252,0
2021-02-16,6072.0,1488608.968,0
2021-02-17,223.0,53966.0,0
2021-03-08,30.1133,5909.698989039999,0
2021-11-05,1950.0,461327.88,0
2021-11-10,26890.0,6396724.0940000005,0
2021-11-11,7400.0,1744306.5072,0
2021-11-16,14770.0,3490338.0092,0
2021-11-17,1000.0,233810.0,0
2021-11-23,9190.0,2083540.7624,0
2022-02-11,97.0,21515.6573,0
2022-02-23,3136.0,646141.7535999999,0
2022-02-25,1978.0,404295.1625,0
2022-03-31,39400.0,8161839.6245,0
2022-05-06,5000.0,1021700.0,0
2022-05-10,4750.0,973750.0,0
2022-05-25,1560.0,311407.2,0
2022-08-05,3466.0,763019.7972,0
2022-08-10,6020.0,1336505.88,0
2022-08-11,3115.0,701217.027,0
2022-08-26,4866.0,1120032.4548,0
2022-10-26,12535.0,2985518.611,0
2022-10-27,3401.0,811654.7718,0
2022-10-31,6804.0,1633830.3782,0
2022-11-04,1060.0,248955.20400000003,0
2022-11-07,600.0,143854.02,0
2022-11-08,7460.0,1785825.65,0
2022-11-09,543.0,129166.8309,0
2022-11-10,47138.0,11400189.3572,0
2022-11-11,12995.0,3228143.7064000005,0
2022-11-14,64861.0,16231244.9951,0
2022-11-16,4150.0,1035673.085,0
2023-02-15,9450.0,2383350.768,0
2023-02-17,5929.0,1524552.8221,0
2023-02-22,3307.0,836652.2324,0
2023-05-30,16243070.0,0.0,0
2023-11-22,2.1607,355.64819502,0
2024-02-15,13012.0,3416751.5418,0
2024-02-16,14322.0,3837357.9984,0
