date,shares,amount,buy_flag
2004-01-23,50767.0,1855782.6083,0
2004-01-26,10500.0,371070.00000000006,0
2004-02-06,119425.0,4181732.925,0
2004-02-10,5000.0,177587.0,0
2004-03-03,17689.0,660684.15,0
2004-03-05,15900.0,589731.0,0
2004-04-08,418.0,14504.6,1
2004-07-09,446.0,14481.62,1
2004-10-08,436.0,14941.72,1
2005-01-12,493.0,14597.73,1
2005-04-15,35133.0,1037435.3304,0
2005-04-18,540.0,15989.4,1
2005-10-12,1391.0,32201.65,1
2005-10-18,4300.0,100258.8,1
2006-01-17,550.0,16087.5,1
2006-01-26,75133.0,2323713.424,0
2006-02-03,2000.0,61808.0,1
2006-04-12,720.0,24537.6,1
2006-07-14,860.0,26651.4,1
2006-08-30,35133.0,1014020.03,0
2006-12-13,874.0,26517.16,1
2007-01-23,792.0,24908.4,1
2007-01-30,3223.0,104844.19,0
2007-02-13,21066.0,734150.1,0
2007-07-13,596427.0,28164070.82,0
2007-07-16,1442.1019,67375.000768,1
2007-07-16,251200.0,11734615.4,0
2007-07-17,1118.0,52266.5,1
2007-07-17,452628.0,21085232.28,0
2007-07-18,1873917.0,86566708.77000001,0
2007-07-24,70000.0,2949449.0,0
2007-10-11,862.0,33678.340000000004,1
2008-01-11,1066.0,33588.061,1
2008-02-26,50568.0,1962070.0232,0
2008-02-27,8232.0,321106.4472,0
2008-04-09,925.0,33705.15,1
2008-05-09,50000.0,1953550.0,0
2008-05-13,61462.0,2576688.0300000003,0
2008-05-16,50000.0,2118645.48,0
2008-07-10,981.0,33538.428,1
2008-08-18,9000.0,285308.0,0
2008-10-09,2310.0,34278.29,1
2009-01-14,3767.0,34083.816,1
2009-04-09,3954.0,34551.052,1
2009-05-04,100000.0,1034934.5,0
2009-07-10,3654.0,33790.365000000005,1
2010-02-26,164400.0,2187440.64,0
2010-04-14,20000.0,288067.0,0
2010-10-20,10000.0,127300.0,1
2011-01-31,365334.0,6011238.3,0
2011-02-01,160000.0,2747833.9999999995,0
2011-02-11,180000.0,3093210.0,0
2011-02-18,35000.0,613417.0,0
2011-04-18,1303.0,20935.301,1
2011-05-17,145991.0,2394748.7694,0
2011-05-31,70000.0,1157065.0,0
2011-07-14,1208.0,18711.92,1
2011-10-13,1897.0,18721.5393,1
2011-11-17,40000.0,398616.0,0
2012-01-11,1985.0,18692.5465,1
2012-04-12,1830.0,18737.919,1
2012-04-16,1848.0,18197.0712,1
2012-10-11,4145.0,36419.628,1
2012-11-27,4565.0,38055.666,1
2013-01-10,16000.0,144640.0,0
2013-01-11,4120.0,36740.95,1
2013-04-12,4955.0,40614.153000000006,1
2013-07-11,4940.0,39732.42,1
2013-10-10,5080.0,42604.424,1
2014-01-15,3905.0,41149.2075,1
2014-01-21,14665.0,178473.05,0
2014-01-29,47469.0,577004.6826000001,0
2014-04-11,3296.0,41126.987,1
2014-04-21,28563.0,385314.87,0
2014-07-10,59144.0,919056.3592,0
2014-07-11,2520.0,40022.01,1
2014-07-15,800000.0,12866160.0,0
2014-07-16,12387.0,203461.4298,0
2014-07-21,30120.0,498214.92,1
2014-07-23,11458.0,195588.06,0
2014-10-14,800000.0,11466160.0,0
2014-10-15,2880.0,39977.28,1
2015-01-14,716448.0,10717448.4032,0
2015-04-10,6707.0,88101.0208,1
2015-10-16,8990.0,85359.187,1
2016-02-02,50000.0,346420.0,1
2016-02-04,5329.0,44047.91530000001,1
2016-02-09,30000.0,230244.0,1
2016-04-20,4250.0,44031.315,1
2016-04-25,12810.0,131046.3,0
2016-04-26,5000.0,51250.0,1
2016-07-13,4035.0,43295.662,1
2016-07-20,5000.0,52000.0,1
2016-10-13,1665.0,44532.925,1
2017-01-23,350000.0,7427082.5,1
2017-01-24,450000.0,9860659.9155,1
2017-01-25,300000.0,6767750.0,1
2017-01-26,250000.0,5678410.0,1
2017-01-27,250000.0,5655750.0,1
2017-02-02,4337.0,109898.2789,0
2017-02-03,225000.0,5752507.5,1
2017-02-06,75000.0,1941097.5,1
2017-02-07,50000.0,1317770.0,1
2017-02-08,75000.0,2014402.5,1
2017-02-09,100000.0,2790570.0,1
2017-02-10,125000.0,3647162.5,1
2017-02-13,200000.0,5904180.0,1
2017-02-14,225000.0,6719107.5,1
2017-02-14,23353000.0,888114590.0,0
2017-02-15,425000.0,12438517.5,1
2017-02-16,400000.0,11681640.0,1
2017-02-17,400000.0,11913360.0,1
2017-02-21,400000.0,12048520.0,1
2017-02-22,750000.0,22841550.0,1
2017-02-23,600000.0,18004440.0,1
2017-02-24,700000.0,20501175.0,1
2017-05-26,7325.0,200039.1575,1
2017-05-30,10000.0,271650.0,1
2017-08-08,2000.0,50000.0,1
2017-08-09,5000.0,124719.0,1
2017-08-10,4000.0,97080.0,1
2017-08-15,15000.0,368575.5,1
2018-02-08,40300.0,999556.87,1
2018-05-03,2000.0,33500.0,1
2018-05-15,800000.0,14368800.0,1
2019-03-05,35000.0,652781.5,1
2019-03-06,35000.0,654629.5,1
2019-03-07,35000.0,635642.0,1
2019-03-08,35000.0,647580.5000000001,1
2019-03-11,35000.0,653758.0,1
2019-03-12,35000.0,658959.0,1
2019-05-02,72603.0,1606377.1895,1
2019-08-06,17820.0,429410.322,1
2019-08-07,12643.0,305645.7893,1
2019-08-21,10000.0,253272.0,0
2019-08-23,2463995.0,60392517.45,0
2019-08-26,2617251.0,65274239.94,0
2019-08-27,2745229.0,69097413.93,0
2019-08-28,736822.0,18457391.1,0
2019-11-12,5000.0,147523.0,1
2019-11-20,10188.0,312494.4864,0
2019-11-25,29849.0,919902.3888,0
2020-02-27,32733.0,1000533.2445,0
2021-09-08,4386.0,136316.88,0
2021-11-11,2038.0,65827.6038,0
2022-06-03,63304.0,2298435.3016,0
2023-02-16,111209.0,4790094.1361,0
2023-02-23,4627.0,195077.5589,0
2023-03-06,57000.0,2485576.2,0
2023-08-09,80000.0,4004464.0,0
2024-03-04,45000.0,3034871.9999999995,0
2024-06-03,32614.0,2748124.1294,0
2024-08-22,154909.0,14960414.129500002,0
2024-08-23,70637.0,6847748.5636,0
2025-02-18,6620.0,902885.912,0
2025-05-05,1250.0,193962.5,0
2025-05-12,830000.0,130326497.0,0
