date,shares,amount,buy_flag
2004-03-01,1250.0,81860.0,1
2004-03-16,1000.0,62778.0,1
2004-05-06,1000.0,64081.99999999999,1
2004-05-12,1000.0,62794.0,1
2004-05-21,24800.0,1618452.96,0
2004-05-24,175200.0,11435391.6,0
2004-08-06,1000.0,62425.0,1
2004-08-10,25822.0,1575464.775,0
2004-08-24,1000.0,59520.0,1
2004-09-21,217074.0,13892801.1222,0
2005-08-08,262632.0,20152389.668,0
2005-11-07,159000.0,13355263.5,0
2006-02-28,159000.0,13063140.9,0
2006-05-01,161210.0,14344714.5,0
2006-07-31,6986.0,593984.65,0
2006-10-30,209105.0,18274214.7415,0
2007-02-27,190908.0,18149612.55,0
2007-04-30,375643.0,38155785.23,0
2007-05-02,31700.0,3265100.0,0
2007-07-30,158994.0,14619750.1896,0
2007-10-29,41350.0,4001743.5,0
2008-02-26,1350.0,100399.5,0
2008-02-27,105760.0,8028201.96,0
2008-04-30,44730.0,3221531.7,0
2008-07-30,1350.0,85050.0,0
2010-10-08,8127.0,195048.0,0
2010-10-13,4454.0,111394.54,0
2010-10-26,11800.0,295047.2,0
2011-03-01,25593.006,764139.29577,0
2012-04-04,5000.0,104600.0,1
2012-05-04,25088.0,478779.392,1
2012-11-07,6000.0,126000.0,1
2013-11-07,21005.0,711082.65,0
2014-03-04,10121.0,356866.46,0
2014-03-05,908.0,32488.24,0
2014-05-05,4500.0,159318.89999999997,1
2014-05-05,11000.0,391710.0,0
2014-08-01,179526.0,6101964.42,0
2014-08-13,3684.0,128940.0,0
2014-08-14,14113.0,494519.52,0
2014-09-17,50000.0,1875000.0,0
2014-09-18,20243.0,769234.0,0
2014-10-29,30090.0,1168397.4,0
2014-11-03,112461.0,4452330.99,0
2014-11-05,800.0,31800.0,1
2014-11-07,18557.0,741329.25,0
2014-11-20,13166.0,539806.0,0
2015-02-02,23803.0,926650.79,0
2015-03-02,8437.0,344626.139,0
2015-04-01,15440.0,644666.32,0
2015-04-29,54418.0,2251443.462,0
2015-05-01,23803.0,979029.21,0
2015-07-01,82245.0,3594882.106,0
2015-12-10,10000.0,452570.0,0
2016-03-09,700.0,30181.2,1
2016-06-06,1965.0,87688.125,1
2016-08-29,7500.0,302587.5,0
2016-11-02,5868.0,259130.88,0
2017-02-28,26217.0,1279325.73,0
2017-03-01,1005.0,49968.6,1
2017-03-09,2423.0,117200.51,0
2017-05-01,9000.0,436770.0,0
2018-02-27,103519.0,5616122.807,0
2018-03-05,868.0,44606.52,0
2018-03-07,2319.0,124924.53,0
2018-03-09,92567.0,5095820.24,0
2018-04-30,12250.0,670817.08,0
2018-05-01,23905.0,1283567.598,0
2018-05-02,1713.0,91851.06,0
2018-05-07,11568.0,604948.56,0
2018-05-14,11568.0,607435.6799999999,0
2018-05-21,11568.0,620044.8,0
2018-05-29,11569.0,600546.7899999999,0
2018-07-31,2395.0,126647.6,0
2018-08-01,23906.0,1258198.312,0
2018-10-31,2395.0,109259.9,0
2018-12-11,5000.0,207183.5,1
2019-01-10,11423.0,499527.79,1
2019-01-31,2392.0,110869.2,0
2019-04-01,5000.0,250000.0,0
2019-05-09,10000.0,521900.0,1
2019-05-14,5039.0,266391.774,0
2019-05-15,5000.0,262000.0,0
2019-06-05,4500.0,243982.5,0
2019-06-06,2000.0,109880.0,0
2019-06-07,2000.0,110464.0,0
2019-06-17,3672.0,202106.88,0
2019-06-18,7927.0,431862.96,0
2019-06-19,16047.0,884937.3160000001,0
2019-06-20,16047.0,887440.648,0
2019-06-21,16047.0,892357.6229999999,0
2019-06-24,16047.0,895845.4820000001,0
2019-06-25,16048.0,899383.7239999999,0
2019-07-17,3672.0,212792.4,0
2019-08-05,5000.0,285950.0,0
2019-08-09,3500.0,205478.0,0
2019-08-12,6000.0,347586.0,0
2019-08-13,3000.0,177051.0,0
2019-08-16,3672.0,213379.92,0
2019-09-06,6978.0,418959.12,0
2019-09-12,37679.0,2249222.121,0
2019-09-13,24279.0,1464557.838,0
2019-09-16,3316.0,199158.96,0
2019-09-17,7004.0,419889.8000000001,0
2019-09-18,11220.0,681166.2,0
2019-09-19,3289.0,199905.42,0
2019-09-20,3299.0,200546.21,0
2019-10-15,3011.0,178431.86,0
2019-10-31,4856.0,276112.16,0
2019-11-04,5000.0,288500.0,0
2019-11-15,53406.0,3311172.0,0
2020-02-03,5000.0,297850.0,0
2020-02-25,846.0,47917.44,0
2020-02-28,15000.0,747512.5,1
2020-03-02,3521.0,176296.47,0
2020-03-13,10000.0,413750.0,1
2020-09-23,6975.0,250960.5,1
