date,shares,amount,buy_flag
2003-08-05,10000.0,201500.0,1
2003-10-27,1500.0,31950.0,0
2003-11-25,20000.0,433760.0,1
2004-02-04,2000.0,44300.0,1
2006-01-27,625.0,14806.25,1
2006-10-25,25000.0,602641.11,0
2007-07-23,295.0,5965.785,1
2007-07-24,5000.0,99800.0,1
2007-07-25,1000.0,19558.2,1
2007-07-30,1000.0,19480.0,1
2007-07-31,4000.0,78391.8,1
2007-08-07,450.0,8302.5,1
2007-08-09,6000.0,106550.0,1
2007-08-10,2676.0,45442.4832,1
2007-08-15,10000.0,166929.02000000002,1
2007-08-16,2000.0,33460.0,1
2007-10-23,1000.0,17088.2,1
2008-01-22,3700.0,40736.63,1
2008-02-29,3000.0,36810.0,1
2008-05-06,10000.0,95564.5872,1
2008-05-07,5000.0,48397.50000000001,1
2008-06-24,38200.0,217073.0,1
2008-06-25,25000.0,88350.0,1
2008-06-26,5000.0,31050.0,1
2008-06-27,7000.0,43140.0,1
2008-06-30,17500.0,101924.62,1
2008-07-21,200.0,1460.0,1
2008-10-20,10570.0,97780.5,0
2009-04-22,460500.0,1583043.0,1
2009-06-09,614555.0,2212398.0,1
2009-10-26,25000.0,103400.0,1
2009-10-28,15000.0,60600.0,1
2009-11-03,154000.0,547174.0,1
2009-11-05,10000.0,37598.61,1
2009-11-13,15000.0,57300.0,1
2009-11-25,1000.0,3830.0,1
2009-11-30,15000.0,54300.0,1
2010-01-26,160000.0,779812.0,1
2010-01-28,5000.0,25245.000000000004,1
2010-02-01,25000.0,120993.5,1
2010-02-03,5000.0,23449.5,1
2010-02-04,7500.0,34050.0,1
2010-02-05,10000.0,44300.0,1
2010-02-08,5000.0,23296.7,1
2010-02-16,200.0,953.92,1
2010-04-23,213.0,1520.82,1
2010-04-30,800.0,5520.0,1
2010-05-19,1600.0,9867.2,1
2010-05-27,1600.0,9904.0,1
2010-12-17,163400.0,1029420.0,1
2011-01-28,4200.0,30072.0,1
2011-05-23,39000.0,248414.4,1
2011-07-25,20000.0,121200.0,1
2011-07-26,41525.0,249980.5,1
2011-08-03,20000.0,116000.0,1
2011-08-08,37216.0,194594.25,1
2011-08-11,10000.0,49376.8,1
2011-08-12,20000.0,101731.5,1
2011-08-19,21645.0,99770.84,1
2011-08-30,7000.0,35071.746,0
2011-10-24,5000.0,25359.0,1
2011-10-25,11000.0,55900.0,1
2011-10-31,11918.0,63985.26,1
2012-04-20,15000.0,97935.098,1
2012-04-23,11150.0,71624.25,1
2012-05-10,10000.0,64996.0,1
2012-08-14,6100.0,39638.5,1
2012-08-15,5000.0,32050.0,1
2012-08-16,10000.0,64495.4,1
2012-10-23,10000.0,63074.2,1
2012-11-26,20000.0,125200.0,1
2012-11-27,58000.0,364825.8,0
2013-01-23,40000.0,281586.6,1
2013-02-07,1160.0,8290.15,1
2013-02-26,20000.0,136575.59999999998,1
