date,shares,amount,buy_flag
2003-09-22,71100.0,353399.06,1
2004-08-12,1023000.0,5626500.0,1
2004-08-16,3500.0,19657.81,1
2004-09-09,100000.0,774000.0,1
2004-11-01,300000.0,2925000.0,1
2005-03-09,20000.0,140950.0,1
2005-08-23,2700.0,19559.0,1
2006-04-04,10000.0,35760.0,1
2006-04-06,3000.0,10950.0,1
2006-04-17,5000.0,19416.32,1
2007-08-01,335075.0,1657381.4725,1
2007-08-02,65038.0,324728.2302,1
2007-08-03,238596.0,1151392.7172,1
2007-08-17,16665.0,91158.85,1
2007-11-09,290200.0,2236327.66,1
2007-11-12,496116.0,4086254.6094,1
2007-11-13,207864.0,1716271.4735999997,1
2007-11-14,181211.0,1545344.5819,1
2007-11-15,154964.0,1336240.1124,1
2007-11-16,138948.0,1153615.77,1
2007-11-19,196593.0,1616662.8762,1
2007-11-20,95048.0,770021.8672,1
2007-11-21,67891.0,551274.9199999999,1
2007-11-26,104154.0,826868.1906000001,1
2007-11-27,240167.0,1920663.5324,1
2007-11-28,155000.0,1301426.5,1
2007-11-29,21300.0,182728.44,1
2007-11-30,66544.0,571672.8496,1
2007-12-03,28900.0,258993.13,1
2007-12-04,80000.0,718544.0,1
2007-12-10,157310.0,1501413.833,1
2007-12-11,224000.0,2209287.63,1
2007-12-12,247308.0,2568268.8492,1
2007-12-17,137156.0,1453208.9668,1
2007-12-18,78066.0,826227.1242000001,1
2007-12-19,129371.0,1372341.6937999998,1
2008-01-04,433305.0,4101925.113,1
2008-01-07,307890.0,2919135.879,1
2008-01-08,700242.0,7596962.700800002,1
2008-01-09,131391.0,1437785.4348,1
2008-01-10,1800.0,19809.0,1
2008-01-11,44500.0,486665.3499999999,1
2008-01-14,50214.0,551726.325,1
2008-01-22,300.0,3186.0,1
2008-07-31,1100000.0,9900000.0,1
2008-10-14,4700.0,25126.0,1
2008-10-15,5300.0,24380.0,1
2008-11-20,27500.0,70363.5,1
2008-11-21,5000.0,10950.0,1
2008-12-17,299251.0,995033.298,1
2008-12-18,305448.0,1088982.7779,1
2008-12-19,384940.0,1385293.8826,1
2009-03-02,42352.0,91181.5792,1
2009-03-03,23250.0,50443.944,1
2009-03-05,21701.0,47195.6075,1
2009-03-06,10600.0,22260.0,1
2009-03-09,9400.0,19740.0,1
2010-01-08,22000.0,239800.0,0
2010-03-15,20000.0,258800.0,0
2010-06-17,97917.0,1287608.55,0
2010-07-01,12000.0,124736.97,1
2010-08-06,94960.0,1318249.64,0
2010-08-09,478284.0,6735567.6978,0
2010-08-10,130190.0,1822483.676,0
2010-09-21,900000.0,13448700.000000002,0
2010-09-22,334983.0,4928202.8994,0
2010-09-23,265017.0,3938364.6336,0
2010-10-22,4730.0,80173.5,0
2010-10-25,29523.0,501077.4,0
2010-11-16,10000.0,160041.59,0
2010-11-17,1000.0,15900.0,0
2010-12-22,10000.0,170000.0,0
2010-12-23,10000.0,170228.0,0
2011-01-18,40310.0,636847.24,0
2011-02-17,50000.0,717500.0,0
2011-03-16,50000.0,712500.0,0
2011-03-18,160000.0,2282927.0,0
2011-03-25,10000.0,146528.0,0
2011-04-05,10000.0,160147.0,0
2011-04-07,100000.0,1650000.0,0
2011-04-08,25000.0,425126.3,0
2011-04-11,100000.0,1741000.0,0
2011-05-05,10000.0,192329.7,0
2011-05-06,5343.0,104455.65,0
2011-05-09,60000.0,1192884.84,0
2011-05-10,50000.0,1029100.0,0
2011-05-11,10000.0,200158.98,0
2011-05-12,10000.0,202956.3,0
2011-05-17,75000.0,1447635.92,0
2011-06-09,100000.0,1773500.0,0
2011-06-16,4502.0,81116.02,0
2011-06-17,15498.0,279333.55,0
2011-06-21,40000.0,744394.52,0
2011-11-17,7500.0,100496.53,1
2011-11-29,1098536.0,13415855.910399998,1
2011-11-30,507911.0,6826897.4743,1
2011-12-01,851002.0,12014326.916400002,1
2011-12-05,1100510.0,15281492.013000002,1
2011-12-06,347463.0,4700585.8488,1
2011-12-07,148781.0,1966470.3986,1
2011-12-08,228285.0,3072468.0364,1
2011-12-09,186063.0,2466871.0959,1
2012-01-12,334497.0,5440087.721899999,1
2012-01-13,223367.0,3692027.812,1
2012-01-18,25000.0,438250.0,1
2012-01-19,25000.0,446500.0,1
2012-02-17,20000.0,350656.0,0
2012-04-27,30000.0,688500.0,0
2012-05-01,13976.0,317255.2,0
2012-05-07,225000.0,5076000.0,0
2012-05-11,147389.0,3422372.58,0
2012-05-14,57481.0,1328953.57,0
2012-05-16,5000.0,117750.0,0
2012-05-24,20000.0,445400.0,0
2012-07-02,36666.0,885483.8999999999,0
2012-07-05,35700.0,896405.28,0
2012-12-17,45000.0,724950.0,1
2012-12-17,50000.0,801500.0,0
2013-02-15,198440.0,4464931.2,0
2013-02-19,30000.0,654600.0,0
2013-02-20,103283.0,2223682.99,0
2013-02-28,50000.0,1108000.0,0
2013-03-01,10000.0,225600.0,0
2013-03-14,10000.0,250800.0,0
2013-05-13,55699.0,1242087.7,0
2013-05-17,40000.0,923200.0,0
2013-08-19,50000.0,1335000.0,0
2013-09-05,103211.0,3617174.94,0
2013-09-06,180978.0,6366746.26,0
2013-09-09,36067.0,1366939.3,0
2013-09-10,376789.0,14061765.48,0
2013-11-18,50000.0,2368500.0,0
2014-02-13,933982.0,62045617.27000001,0
2014-02-14,90014.0,5890787.35,0
2014-02-18,794582.0,52281714.45999999,0
2014-02-19,48374.0,3052287.04,0
2014-02-20,33354.0,2118312.54,0
2014-04-23,30555.0,1457779.05,0
2014-05-02,34000.0,1752700.0,0
2014-05-12,2058.0,111132.0,0
2014-05-16,8000.0,405440.0,0
2014-05-23,11111.0,538661.2799999999,0
2014-06-04,76034.0,4000148.74,0
2014-06-05,123966.0,6546644.46,0
2014-06-16,8000.0,431040.0,0
2014-06-23,11111.0,622604.54,0
2014-07-16,8000.0,385200.0,0
2014-07-23,11111.0,539327.94,0
2014-08-18,8000.0,415760.0,0
2014-08-25,11111.0,577327.56,0
2014-09-16,8000.0,380640.0,0
2014-09-23,11111.0,529439.15,0
2014-10-16,8000.0,392240.0,0
2014-10-23,11111.0,594327.39,0
2014-11-06,185653.0,12600269.11,0
2014-11-17,12000.0,839640.0,0
2014-11-24,11111.0,823102.88,0
2014-12-01,2200.0,165572.0,0
2014-12-02,47800.0,3578786.0,0
2014-12-16,12000.0,868320.0,0
2014-12-23,11113.0,827140.5900000001,0
2015-01-05,17500.0,1293250.0,0
2015-01-06,25000.0,1796000.0,0
2015-01-08,15626.0,1171950.0,0
2015-01-16,12000.0,876839.9999999999,0
2015-01-20,17500.0,1297975.0,0
2015-01-22,1042.0,81265.58,0
2015-01-23,22567.0,1779587.12,0
2015-01-26,1042.0,83360.0,0
2015-02-06,25000.0,1877750.0,0
2015-02-13,120000.0,8918400.0,0
2015-02-17,29500.0,2268550.0,0
2015-02-18,20000.0,1568600.0000000002,0
2015-02-23,2778.0,231796.32,0
2015-02-24,8334.0,681471.1799999999,0
2015-02-25,13333.0,1133305.0,0
2015-03-05,53333.0,4883729.19,0
2015-03-06,25000.0,2247750.0,0
2015-03-12,82222.0,7340946.73,0
2015-03-16,17500.0,1574475.0,0
2015-03-30,148039.0,13863190.89,0
2015-04-06,25000.0,2219250.0,0
2015-04-07,20031.0,1805439.47,0
2015-04-10,9000.0,834750.0,0
2015-04-13,30469.0,2940300.01,0
2015-04-14,2222.0,219355.84,0
2015-04-17,7150.0,729586.0,0
2015-04-23,36941.0,3977437.47,0
2015-05-06,7412.0,736975.16,0
2015-05-14,2222.0,233287.78,0
2015-05-21,22651.0,2465742.21,0
2015-05-22,79592.0,8599179.280000001,0
2015-05-26,139712.0,14948288.11,0
2015-05-27,69132.0,7435026.199999999,0
2015-06-08,3937.0,423542.46,0
2015-06-12,2223.0,234104.13,0
2015-06-19,20000.0,2162600.0,0
2015-06-23,11691.0,1265469.84,0
2015-07-06,3937.0,421259.0,0
2015-07-14,10072.0,1153228.92,0
2015-07-15,75217.0,9024790.0,0
2015-08-06,3936.0,440635.2,0
2015-08-13,2222.0,239287.18,0
2015-09-08,3937.0,468109.3000000001,0
2015-09-11,4301.0,559130.0,0
2015-09-16,2222.0,290393.18,0
2015-09-21,10000.0,1242900.0,0
2015-10-06,3937.0,481455.73,0
2015-10-13,2222.0,225510.78,0
2015-11-03,5786.0,721960.7,0
2015-11-06,3936.0,458583.36,0
2015-11-10,2222.0,232998.92,0
2015-11-17,100000.0,11196269.36,0
2015-11-18,125000.0,14415839.6,0
2015-12-07,3937.0,418030.66,0
2015-12-10,1936.0,209010.56,0
2016-01-06,3937.0,401022.82,0
2016-01-15,13531.0,1041345.76,0
2016-02-11,1328897.0,82297658.89730003,1
2016-02-12,1131207.0,74742461.3923,1
2016-02-16,678488.0,47973373.1779,1
2016-02-24,57590.0,4055186.83,1
2016-02-25,6700.0,495800.0,1
2016-03-15,400000.0,26588417.4206,1
2016-03-17,400000.0,24595776.5234,1
2016-07-29,60000.0,5400000.0,0
2016-08-02,10000.0,879599.9999999999,0
2016-09-23,20000.0,1800000.0,0
2016-10-07,35913.0,3476535.6,0
2016-10-20,10000.0,900000.0,0
2016-11-09,2715.0,298514.25,0
2016-11-15,10000.0,1032600.0,0
2017-01-09,11739.0,1332963.45,0
2017-02-14,10000000.0,60000000.0,1
2017-02-23,50000.0,6016000.0,0
2017-02-27,2008.0,264815.04,0
2017-03-16,8307.0,1258095.15,0
2017-03-17,61693.0,9133068.74,0
2017-04-07,1000.0,139480.0,1
2017-04-07,32000.0,4412310.0,0
2017-04-10,45571.0,6297611.739999999,0
2017-04-13,1000.0,139660.0,1
2017-04-28,500.0,62130.0,1
2017-04-28,1389.0,172597.14,0
2017-05-01,7116.0,887572.1799999999,0
2017-05-05,3000.0,365100.0,0
2017-05-08,8577.0,1022464.17,0
2017-05-15,500.0,57500.0,1
2017-05-31,500.0,65900.0,1
2017-06-01,1820.0,236600.0,0
2017-06-05,3000.0,397500.0,0
2017-06-12,16756.0,1953749.6,0
2017-06-20,9883.0,1235375.0,0
2017-06-30,599.0,77714.26000000001,0
2017-07-03,1820.0,229684.0,0
2017-07-05,3000.0,378540.0,0
2017-07-20,6485.0,850118.6499999999,0
2017-08-01,1820.0,241914.4,0
2017-08-04,3000.0,375750.0,0
2017-08-29,2111.0,263875.0,0
2017-08-31,20000.0,2800000.0,0
2017-09-01,1820.0,250068.0,0
2017-09-05,3000.0,415230.0,0
2017-09-08,100000.0,13200000.0,1
2017-09-14,714.0,88714.5,0
2017-09-18,70502.0,8421463.9,0
2017-11-02,3915.0,413541.45,0
2017-11-16,28507.0,3000076.68,0
2017-12-01,696.0,68214.96,0
2018-01-02,5000.0,486300.0,0
2018-01-05,6760.0,668361.2000000001,0
2018-02-21,3910.0,334520.02,0
2018-04-30,80000.0,4994400.0,0
2018-05-02,15000.0,914100.0,1
2018-07-09,10606.0,754332.04,0
2018-08-21,10000.0,700000.0,0
2018-09-04,10000.0,732099.9999999999,0
2018-10-03,21000.0,1470000.0,0
2018-11-08,1000.0,68765.0,1
2019-01-04,30000.0,2100000.0,0
2019-01-07,19187.0,1439025.0,0
2019-01-08,1714.0,129509.84,0
2019-01-15,5813.0,435975.0,0
2019-01-17,15354.0,1191623.94,0
2019-01-28,1000.0,80000.0,0
2019-02-01,10000.0,811900.0,0
2019-03-01,10000.0,866800.0000000001,0
2019-04-01,10000.0,870100.0,0
2019-06-17,2500.0,200000.0,0
2019-06-24,8357.0,735081.72,0
2019-07-15,2500.0,200000.0,0
2019-07-17,959.0,76633.69,0
2019-08-01,1347.0,114710.52,0
2019-08-02,22443.0,1894534.27,0
2019-08-06,77934.0,6406174.8,0
2019-08-15,2500.0,202400.0,0
2019-09-17,2491.0,193575.61,0
2019-09-18,2500.0,200000.0,0
2019-10-22,2500.0,200000.0,0
2019-10-29,19470.0,1579950.0,0
2019-11-01,16460.0,1399100.0,0
2019-11-06,10576.0,890076.1599999999,0
2019-11-07,1540.0,128744.0,0
2019-11-08,41218.0,3456953.66,0
2019-11-15,2500.0,216150.0,0
2019-11-25,32142.0,2892780.0,0
2019-11-29,4265.0,405175.0,0
2019-12-02,30783.0,2924385.0,0
2019-12-16,2500.0,229025.0,0
2020-01-15,2500.0,202800.0,0
2020-02-05,17542.0,1332665.74,0
2020-02-19,2500.0,200000.0,0
2020-03-31,2329.0,166383.76,0
2020-04-06,5686.0,483310.0,0
2020-04-13,965.0,82681.20000000001,0
2020-04-14,17827.0,1604430.0,0
2020-04-16,9488.0,901360.0,0
2020-04-17,17214.0,1721400.0,0
2020-05-06,961.0,93063.24,0
2020-05-28,2.0,205.1,1
2020-06-08,961.0,88287.07,0
2020-06-10,3615.0,341649.48,0
2020-06-11,183875.0,692785.8375,0
2020-06-12,9100.0,32556.16,0
2020-06-15,384025.0,1372159.7275,0
2020-06-16,72080.0,264007.416,0
2020-06-17,141920.0,518831.136,0
2020-06-19,16470.0,1722235.0,0
2020-06-22,9000.0,947790.0,0
2020-06-23,7343.0,807730.0,0
2020-06-26,124148.0,12776070.68,0
2020-07-06,53638.0,5753062.76,0
2020-07-07,107050.0,11763033.81,0
2020-07-08,1085.0,117787.6,0
2020-07-16,766.0,79533.78,0
2020-08-06,961.0,93985.8,0
2020-08-27,20000.0,1890200.0,0
2020-09-08,961.0,85471.34,0
2020-09-10,2193.0,199190.19,0
2020-10-06,961.0,88383.17,0
2020-10-09,1423.0,135185.0,0
2020-11-02,20000.0,1732000.0,0
2020-11-06,961.0,81848.37,0
2020-11-10,798.0,66234.0,0
2021-01-25,33200.0,3314884.0,0
2021-02-01,1356.0,122040.0,0
2021-02-23,12925.0,1000007.25,1
2021-03-01,395.0,31493.35,0
2021-03-29,20000.0,1621600.0,0
2021-04-01,396.0,32301.72,0
2021-05-03,396.0,33818.4,0
2021-06-01,395.0,33231.35,0
2021-06-10,3845.0,334515.0,0
2021-06-29,27194.0,2321551.7800000003,0
2021-07-01,396.0,33299.64,0
2021-07-29,4911.0,384482.19,0
2021-08-02,389.0,30143.61,0
2021-09-01,388.0,29763.48,0
2021-10-01,389.0,26712.63,0
2021-12-15,350332.0,25052340.2727,1
2021-12-16,169315.0,12184411.4212,1
2021-12-17,1075872.0,78322148.27149999,1
2021-12-23,20000.0,441000.0,0
2022-01-03,8214.0,602168.3400000001,0
2022-01-04,9319.0,684573.74,0
2022-01-07,10870.0,796879.7000000001,0
2022-01-31,7375.0,547151.25,0
2022-02-10,819015.0,55276314.4976,1
2022-02-11,276507.0,18475727.4018,1
2022-02-14,502852.0,33200362.3166,1
2022-02-17,292972.0,19844804.5728,1
2022-02-18,133032.0,9096549.6679,1
2022-02-22,99800.0,6793535.699999999,1
2022-03-08,100000.0,7067500.0,1
2022-03-09,70517.0,5057549.757000001,1
2022-03-10,218563.0,15982719.9253,1
2022-04-08,43993.0,3672887.0,0
2022-07-07,8660.0,687430.8,0
2022-07-22,1564.0,130015.32,0
2022-12-19,1223.0,100481.68,0
2022-12-23,17324.0,1399738.5399999998,0
2023-01-04,28399.0,2265672.22,0
2023-01-26,9419.0,800615.0,0
2023-01-30,60024.0,5086568.91,0
2023-01-31,802.0,67416.12,0
2023-08-01,21511.0,1361216.08,0
2023-09-01,8449.0,550283.37,0
2023-12-12,210.0,12045.6,0
2023-12-13,1067.0,66548.79,0
2024-01-02,657.0,42705.0,0
2024-01-03,7365.0,482481.15,0
2024-06-06,1093.0,64388.63,0
2024-06-12,19164.0,1149840.0,0
2024-07-09,8148.0,488880.0,0
2024-07-16,1306.0,83832.14,0
2024-07-25,15571.0,1089970.0,0
2024-08-12,11608.0,703793.04,0
2024-09-12,9022.0,562949.99,0
2024-09-13,382.0,24207.34,0
2024-11-06,3680.0,293209.76,0
2024-11-29,6043.0,455543.71,0
2024-12-13,650.0,45916.0,0
2024-12-16,650.0,45051.5,0
2025-01-21,12352.0,897866.88,0
2025-02-26,14069.0,1042135.78,0
2025-03-04,599.0,41924.01,0
2025-03-14,19807.0,1340655.9300000002,0
2025-05-30,963.0,63278.73,0
2025-06-02,651.0,42236.88,0
2025-06-03,1795.0,122060.0,0
2025-07-02,599.0,41097.39,0
2025-07-03,19520.0,1330314.8200000003,0
2025-07-14,14952.0,1023763.44,0
2025-07-15,5699.0,398132.14,0
2025-07-16,3108.0,212462.88,0
2025-07-21,3706.0,251785.63999999998,0
