date,shares,amount,buy_flag
2004-02-17,456637.0,5146298.99,1
2004-02-20,20000.0,710000.0,0
2004-04-26,2966.0,103810.0,0
2005-02-25,3300.0,124185.0,0
2005-10-25,3328.0,113231.56,0
2005-10-27,4000.0,134151.0,1
2006-12-20,30382.0,1357194.322,0
2007-01-18,683.0,30844.279999999995,0
2007-02-22,5000.0,240000.0,1
2007-04-26,100000.0,5378549.43,0
2007-04-27,8712.0,476953.76,0
2007-04-30,100000.0,5444000.0,0
2007-05-02,50000.0,2789000.0,0
2007-05-07,11300.0,633085.0,0
2007-05-08,60316.0,3338699.08,0
2007-10-29,66500.0,3968837.12,0
2007-11-06,43625.0,2641493.75,0
2007-12-19,25000.0,1527324.08,0
2008-01-18,620.0,34782.0,0
2008-01-20,77.0,2477.398,0
2008-02-06,25000.0,1485000.0,0
2008-05-05,25000.0,1512818.99,0
2008-07-24,70948.0,3708524.036,0
2009-01-20,62.0,1994.788,0
2009-02-04,2100.0,67746.0,0
2009-08-10,1707.0,61366.65,0
2009-09-24,840.0,32331.6,0
2010-02-09,6000.0,225900.0,1
2010-03-02,9737.0,395616.73,0
2010-03-03,851.0,34892.100000000006,0
2010-04-28,4294.0,202428.845,0
2010-07-28,918.0,39770.76,0
2010-07-29,2178.0,93351.292,0
2010-11-22,1000.0,49576.0,1
2010-11-22,57519.0,2845004.7780000004,0
2010-12-20,63734.0,3374484.68,0
2010-12-30,21.0,1112.79,1
2011-02-01,4.0,225.4,1
2011-02-17,7.0,401.94,0
2011-03-03,505.0,28825.4,0
2011-03-14,4.0,222.04,0
2011-04-07,6.0,352.20000000000005,0
2011-04-08,4.0,233.0,0
2011-04-13,4.0,229.6,0
2011-04-26,20195.0,1233688.25,0
2011-08-05,2000.0,99140.0,1
2011-08-26,5000.0,229206.0,1
2011-10-26,905.0,46507.95,0
2011-10-27,1797.0,97379.25,0
2011-11-10,433400.0,23225906.0,0
2011-11-11,485855.0,26649959.65,0
2011-11-14,2998.0,163518.49000000002,0
2011-11-15,900.0,49635.0,0
2011-11-15,2000.0,109200.0,1
2011-12-20,17586.0,938805.38,0
2011-12-21,3712.0,201205.52,0
2011-12-23,4697.0,257202.42,0
2012-02-01,7044.0,416023.65,0
2012-02-03,33530.0,2010441.3,0
2012-02-28,3539.0,211490.64,0
2012-02-29,1598.0,96103.72,0
2012-03-01,12403.0,742403.79,0
2012-04-27,34600.0,2117762.2,0
2012-07-27,90900.0,5357244.88,0
2012-07-30,6165.0,360714.15,0
2012-08-17,24207.0,1436227.25,0
2012-09-13,19142.0,1158347.42,0
2012-10-12,625.0,37987.5,0
2012-10-24,106224.0,6527464.800000001,0
2012-10-26,390511.0,24051572.49,0
2012-11-01,11626.0,729531.5,0
2012-11-02,120157.0,7542464.06,0
2012-11-06,5776.0,368220.0,0
2012-11-07,10000.0,621500.0,0
2012-11-20,830.0,50234.600000000006,0
2012-12-19,83723.0,5354085.850000001,0
2012-12-20,9080.0,583571.6,0
2012-12-24,23969.0,1525051.58,0
2012-12-26,5758.0,369951.5,0
2012-12-27,4465.0,282321.95,0
2013-01-31,50000.0,3422000.0,0
2013-02-04,11024.0,755364.48,0
2013-02-05,50000.0,3500000.0,0
2013-02-19,277.0,19453.710000000003,0
2013-02-27,13816.0,974028.0,0
2013-02-28,364.0,25542.68,0
2013-03-01,1094.0,76760.04000000001,0
2013-03-22,56392.0,4229400.0,0
2013-04-24,267438.0,20015952.96,0
2013-04-25,89178.0,6678539.44,0
2013-05-03,140584.0,10565954.7,0
2013-05-08,33710.0,2592299.0,0
2013-05-15,6685.0,533730.4,0
2013-05-17,196910.0,15809481.94,0
2013-05-23,17560.0,1396020.0,0
2013-07-05,153.0,12116.07,0
2013-07-25,145.0,12021.95,0
2013-07-29,7670.0,636073.1000000001,0
2013-07-30,265.0,22045.35,0
2013-08-08,14831.0,1243727.66,0
2013-08-09,61738.0,5155343.78,0
2013-08-13,6000.0,498900.00000000006,0
2013-08-15,1000.0,82100.0,1
2013-09-16,6556.0,558899.0,0
2013-09-19,6516.0,568521.0,0
2013-09-23,23916.0,2036464.64,0
2013-10-10,177715.0,15105775.0,0
2013-10-11,12897.0,1096502.94,0
2013-10-23,8370.0,723057.0,0
2013-10-25,20000.0,1738200.0,0
2013-10-28,15323.0,1336318.8299999998,0
2013-11-04,418521.0,36059769.36,0
2013-11-11,119530.0,10438676.95,0
2013-11-18,66798.0,5932950.48,0
2013-12-20,2335.0,208340.375,0
2013-12-23,38399.0,3455910.0,0
2013-12-26,6911.0,628901.0,0
2014-01-29,67477.0,6088449.71,0
2014-01-30,2218.0,201543.76,0
2014-01-31,5326.0,489992.0,0
2014-02-19,12257.0,1164415.0,0
2014-02-24,54032.0,5133040.0,0
2014-02-27,293.0,27583.02,0
2014-05-12,61042.0,5736659.2,0
2014-05-13,12144.0,1147608.0,0
2014-08-01,135.0,12421.35,0
2014-08-13,3800.0,357200.0,0
2014-08-15,3857.0,365219.33,0
2014-08-18,90000.0,8552700.0,0
2014-10-22,177005.0,16434671.63,0
2014-10-23,113742.0,10662864.03,0
2014-12-19,14699.0,1481365.22,0
2015-02-02,88648.0,8665342.0,0
2015-02-03,59968.0,6017999.04,0
2015-02-12,10000.0,1033100.0,0
2015-02-19,600.0,62460.0,0
2015-02-23,303798.0,31677017.46,0
2015-02-27,2870.0,295918.4,0
2015-04-22,357.0,36289.05,0
2015-04-27,4330.0,445037.4,0
2015-05-18,81760.0,8740346.18,0
2015-07-22,70926.0,7447230.0,0
2015-07-23,20940.0,2195768.4,0
2015-07-29,56416.0,5939442.96,0
2015-07-30,3230.0,340375.43,0
2015-08-14,5000.0,530000.0,0
2015-11-02,41398.0,4295870.46,0
2015-11-03,1209.0,125711.82,0
2015-11-04,7000.0,728140.0,0
2015-11-06,4080.0,419345.0,0
2015-11-10,3855.0,393479.85,0
2015-11-11,5638.0,586633.9,0
2015-11-18,1697.0,175995.87,0
2015-11-19,183834.0,19170209.52,0
2016-02-08,3006.0,304658.1,0
2016-02-10,43164.0,4451749.48,0
2016-02-12,2105.0,217846.45,0
2016-02-16,344936.0,36166006.440000005,0
2016-04-15,74010.0,8511890.1,0
2016-04-18,188420.0,21690910.4,0
2016-04-27,188872.0,21703865.82,0
2016-05-10,38630.0,4451334.9,0
2016-05-18,18420.0,2099880.0,0
