date,shares,amount,buy_flag
2004-02-02,3000.0,87450.0,0
2004-02-13,4313.0,132840.4,0
2004-08-30,750.0,22875.0,1
2004-12-14,1799.0,70628.73999999999,0
2004-12-16,2222.0,87591.24,0
2005-06-17,110637.0,4188565.7452,0
2006-02-22,15503.0,568690.0700000001,0
2006-05-01,5792.0,171616.96,0
2006-08-11,100.0,2027.8,1
2007-02-20,11123.0,317895.34,0
2007-05-08,9412.0,210684.36,0
2007-05-09,4708.0,105600.44,0
2008-02-21,246588.0,3844495.34,0
2008-06-13,1000.0,11718.2,1
2008-06-17,1000.0,11888.2,1
2008-06-17,24800.0,293823.0,0
2009-11-30,117336.0,1200581.9519999998,0
2010-02-16,49940.0,656341.444,0
2010-03-10,4530.0,59343.0,0
2010-08-20,4690.0,48541.5,0
2011-11-21,176475.0,1971225.75,0
2012-01-31,72000.0,1007611.2,0
2012-02-01,377254.0,5309532.8848,0
2012-02-03,12000.0,175212.0,0
2012-02-13,20000.0,291086.0,0
2012-03-13,6000.0,94980.0,0
2012-03-15,6000.0,98172.0,0
2012-04-26,96513.0,1554824.43,0
2012-05-01,16000.0,266720.0,0
2012-05-02,153625.0,2640660.125,0
2012-05-17,844.0,14053.781599999998,0
2012-08-28,34000.0,636952.6,0
2012-09-13,65000.0,1359335.7,0
2012-09-19,346667.0,7628754.002,0
2012-09-21,448.0,10142.4512,0
2013-02-12,16750.0,409252.75,0
2013-03-15,4000.0,97353.6,0
2013-05-14,90999.0,2487161.3286,0
2014-02-10,95262.0,2226528.8040000005,0
2014-02-25,6000.0,142697.40000000002,0
2014-02-27,41000.0,1025000.0,0
2014-04-28,240347.0,5441533.1252,0
2014-11-19,11187.0,276347.9862,0
2014-11-26,500.0,12587.9,1
2014-11-28,1000.0,25616.2,1
2014-12-08,20.0,485.82,0
2014-12-19,4000.0,99400.0,0
2015-03-02,32000.0,874704.0,0
2015-06-15,2222.0,59440.722,0
2015-08-18,2000000.0,63495800.0,0
2015-08-19,860000.0,27584156.0,0
2015-09-09,65500.0,2044761.49,0
2015-09-11,10000.0,311210.0,0
2015-11-19,10000.0,321000.0,0
2015-11-24,10000.0,324769.0,0
2016-02-16,2222.0,54610.094000000005,0
2016-03-07,18301.0,513447.5008,0
2016-03-11,940.0,27561.74,0
2016-03-14,940.0,27492.18,0
2016-04-29,149035.0,4452793.2125,0
2016-05-02,42944.0,1303959.712,0
2016-07-22,3333.0,113168.682,0
2016-07-25,12000.0,405553.2,0
2016-08-31,5000.0,159340.0,0
2017-01-25,162290.0,5105124.072000001,0
2017-01-26,1065458.0,33517071.2182,0
2017-01-27,772252.0,23925448.1128,0
2017-01-30,4000.0,122680.0,0
2017-02-01,2223.0,66094.4583,0
2017-02-13,18395.0,561998.255,0
2017-02-21,5000.0,153855.5,0
2017-02-27,23500.0,751177.5,0
2017-03-06,19013.0,614544.762,0
2017-03-13,13850.0,464728.44,0
2017-07-27,2606.0,94127.8778,0
2017-09-08,4000.0,144454.4,0
2017-09-13,10000.0,374629.0,0
2017-09-14,9000.0,333564.3,0
2017-11-16,2000.0,95719.0,0
2017-11-20,7000.0,337631.0,0
2017-11-24,19677.0,977020.1133,0
2018-02-01,1667.0,81004.0309,0
2018-02-02,2000.0,94154.0,0
2018-02-09,178200.0,7851010.859999999,0
2018-02-13,21944.0,985268.7172,0
2018-02-15,19692.0,888088.9386,0
2018-02-20,2423.0,110794.098,0
2018-03-01,3423.0,143212.50089999998,0
2018-03-06,22220.0,940082.7508,0
2018-08-24,3000.0,135037.2,0
2018-12-03,12892.0,486141.8496,0
2018-12-07,31000.0,1150949.4,0
2018-12-18,163000.0,5881708.3,0
2018-12-28,10000.0,344006.0,0
