date,shares,amount,buy_flag
2003-08-26,100000.0,2513000.0,0
2003-09-17,53000.0,1253562.6,0
2003-09-18,144568.0,3390119.6,0
2003-09-24,25000.0,2165377.5,0
2003-09-25,10000.0,859742.0,0
2003-09-26,10000.0,849514.0000000001,0
2003-09-29,10000.0,851730.0,0
2003-09-30,10000.0,841286.0,0
2003-10-01,1000.0,16068.2,1
2003-10-01,11000.0,871672.9999999999,0
2003-10-02,35000.0,3006090.5,0
2003-10-03,10000.0,874615.0,0
2003-10-06,35000.0,3041790.5,0
2003-10-07,10000.0,868192.0,0
2003-10-08,10000.0,861735.0,0
2003-10-09,10000.0,876583.0,0
2003-10-10,10000.0,869894.0,0
2003-10-13,10000.0,881645.9999999999,0
2003-10-14,25000.0,2202020.0,0
2003-10-15,50000.0,4449480.0,0
2003-10-15,950000.0,22344000.0,1
2003-10-16,25000.0,2203975.0,0
2003-10-17,25000.0,2183835.0,0
2003-10-20,10000.0,864340.0,0
2003-10-21,10000.0,880056.0,0
2003-10-23,5000.0,87800.0,0
2003-10-23,5000.0,87800.0,1
2003-11-13,400.0,7659.96,0
2003-11-14,400.0,7684.0,1
2003-11-28,24000.0,599760.0,0
2003-12-02,197567.0,4204260.8100000005,0
2003-12-19,247244.0,19742035.7084,0
2003-12-22,5244.0,510901.944,0
2003-12-23,65494.0,6449416.8596,0
2003-12-24,20494.0,2001624.3872,0
2003-12-26,5494.0,539052.051,0
2003-12-29,5494.0,545269.0614,0
2003-12-30,5494.0,544788.3364,0
2003-12-31,5494.0,542459.4298,0
2004-01-02,105494.0,10303008.2136,0
2004-01-05,198139.0,19198103.8019,0
2004-01-06,10988.0,1066329.3612,0
2004-01-07,10988.0,1075291.174,0
2004-01-08,10988.0,1081749.9204,0
2004-01-09,10988.0,1075291.174,0
2004-01-12,58437.0,5677674.639300001,0
2004-01-13,10988.0,1071313.5180000002,0
2004-01-14,10988.0,1087898.8052,0
2004-01-15,10989.0,1111430.7567,0
2004-01-16,85988.0,8659576.3184,0
2004-01-20,10989.0,1100036.2626,0
2004-01-21,53256.0,5361041.867999999,0
2004-01-22,10989.0,1112440.6458,0
2004-01-23,85732.0,8554081.764,0
2004-02-03,550.0,11137.5,0
2004-02-04,550.0,11043.999999999998,1
2004-02-04,1123209.0,35942688.0,0
2004-02-11,383406.0,12268992.0,0
2004-03-02,10570979.0,327700349.0,0
2004-03-24,10000.0,1010000.0,1
2004-03-30,10000.0,1040380.0,1
2004-04-05,400.0,3036.0,0
2004-04-05,400.0,3076.0,1
2004-04-16,10000.0,1035190.0,1
2004-04-20,47.0,842.2400000000001,0
2004-04-22,47.0,828.1400000000001,1
2004-06-23,375.0,5250.0,1
2004-06-24,375.0,5250.0,0
2004-06-30,128005.0,12024175.276,0
2004-07-20,25000.0,2218087.5,0
2004-07-21,50000.0,4456975.0,0
2004-08-06,454.0,15009.56,0
2004-08-06,454.0,15045.56,1
2004-08-09,2341663.0,77274879.0,0
2004-08-12,1500.0,17700.0,0
2004-08-13,1500.0,19200.0,1
2004-08-17,2284563.0,26272474.5,0
2004-08-18,1000.0,13400.0,0
2004-08-19,1000.0,13400.0,1
2004-08-19,17871.0,205516.5,0
2004-08-27,1500.0,21825.0,0
2004-08-31,1500.0,22500.0,1
2004-09-22,25000.0,2324094.0,0
2004-09-23,5000.0,463054.0,0
2004-09-24,5000.0,468350.0,0
2004-10-01,25000.0,2346250.0,0
2004-10-07,20000.0,1905080.0,0
2004-10-19,40000.0,3771576.0,0
2004-10-21,28000.0,2609095.0,0
2004-10-22,128632.0,11926695.78,0
2004-11-29,2000000.0,34300000.0,0
2004-12-20,852.0,28456.8,1
2004-12-20,11100938.0,155429648.8,0
2004-12-21,25000.0,2608360.0,0
2004-12-23,25000.0,2627180.0,0
2005-01-07,26000.0,2732165.0,0
2005-01-11,1000.0,29284.0,1
