date,shares,amount,buy_flag
2016-11-21,11946.0,1353976.8462,0
2017-02-01,4000.0,483800.0,0
2017-02-17,115492.0,15200624.68,0
2017-02-21,21740.0,2870549.6,0
2017-02-23,10813.0,1452468.92,0
2017-05-01,5081.0,659615.4199999999,0
2017-05-16,20108.0,2576096.8600000003,0
2017-05-25,5802.0,744512.64,0
2017-05-31,7078.0,920237.34,0
2017-08-03,1500.0,183315.0,1
2018-01-29,23158.0,2773541.028,0
2018-04-24,2000.0,200100.0,1
2018-05-22,3045.0,321643.35,0
2018-05-29,330.0,34970.1,0
2018-07-25,1100.0,116551.27,0
2018-08-16,6445.0,756256.3,0
2018-11-14,1000.0,111180.0,0
2018-11-27,13565.0,1559975.0,0
2019-02-08,6122.0,704703.42,0
2019-04-23,188827.0,23816433.93,0
2019-04-24,121525.0,15176260.52,0
2019-05-01,16836.0,2124745.29,0
2019-05-09,5385.0,679317.75,0
2019-05-10,31636.0,4018045.648,0
2019-05-13,58218.0,7436094.072600001,0
2019-05-15,16505.0,2125157.392,0
2019-05-16,343.0,44247.0,0
2019-05-21,3151.0,411205.5,0
2019-05-22,31688.0,4145826.7365,0
2019-07-29,3964.0,546813.98,0
2019-08-07,4834.0,658684.7072,0
2019-08-09,8947.0,1248106.5,0
2019-08-29,26839.0,3788844.171,0
2020-01-24,28472.0,4106037.4834,0
2020-02-04,469.0,67836.9573,0
2020-04-24,13388.0,1887708.0,0
2020-04-27,24469.0,3431799.2721,0
2020-05-11,9585.0,1334074.806,0
2020-05-12,4679.0,650381.0,0
2020-07-24,11715.0,1733820.0,0
2020-07-30,8663.0,1311411.8704,0
2020-10-29,3000.0,398015.1,1
2021-01-28,1440.0,198550.8,0
2021-07-26,19018.0,2583405.12,0
2021-08-17,29534.0,4120373.2,0
2021-10-26,10528.0,1368640.0,0
2021-10-27,10528.0,1406646.08,0
2021-11-02,25.0,3241.7499999999995,1
2022-01-27,2000.0,272020.0,1
2022-04-25,20999.0,2974951.16,0
2022-05-02,3627.0,500526.0,0
2022-05-03,4242.0,581154.0,0
2022-05-05,2069.0,283800.84,0
2022-05-12,41698.0,5840943.42,0
2023-04-26,49942.0,7205482.583199999,0
2023-04-27,7970.0,1156610.385,0
2023-05-02,1504.0,218797.5584,0
2023-07-27,4423.0,576007.2899999999,0
2023-08-29,5122.0,664835.6000000001,0
2023-10-25,3020.0,360677.09,0
2023-11-29,3000.0,365130.0,0
2024-01-26,3720.0,450120.0,0
2024-01-29,827.0,100050.85,1
2024-04-24,16466.0,2259128.4548000004,0
2024-04-25,1465.0,200573.736,0
2024-04-26,454.0,61398.96000000001,0
2024-04-29,7107.0,963501.3084,0
2024-04-30,14061.0,1905745.6231,0
2024-05-01,3540.0,484418.65,0
2024-05-06,54191.0,7337255.5186,0
2024-05-10,3833.0,524441.4091,0
2024-07-25,37699.0,5331565.9954,0
2024-07-26,10202.0,1448706.4444,0
2024-07-29,1780.0,250695.2,0
2024-11-22,3000.0,417036.3,0
2025-02-21,2500.0,350000.0,0
2025-02-28,10838.0,1528158.0,0
2025-04-29,1794.0,234544.869,0
2025-05-02,740.0,95978.0,0
