date,shares,amount,buy_flag
2016-07-01,4540.0,377580.76,0
2016-07-29,7740.0,681120.0,0
2016-08-05,60000.0,5155823.294999999,0
2016-08-30,7877.0,662445.97,0
2016-11-28,4539.0,326484.76,0
2016-12-02,4564.0,326645.48,0
2017-01-30,13950.0,1088100.0,0
2017-02-14,10710.0,926629.2,0
2017-02-22,21779.0,1912454.48,0
2017-02-28,20071.0,1757108.1949999998,0
2017-03-01,11990.0,1052689.81,0
2017-03-03,11640.0,1024336.04,0
2017-03-06,14448.0,1268422.59,0
2017-03-10,45091.0,4020725.813999999,0
2017-03-16,11717.0,1054530.0,0
2017-05-12,8500.0,747832.34,0
2017-05-26,10976.0,1019021.925,0
2017-06-08,945.0,89775.0,0
2017-06-22,54102.0,5410200.0,0
2017-07-10,25000.0,2477173.650000001,0
2017-07-17,4030.0,406379.39,0
2017-08-14,2552.0,171227.55250000002,0
2017-08-17,4000.0,399632.0,0
2017-09-05,14539.0,1569016.145,0
2017-10-05,30924.0,3401640.0,0
2017-12-06,10227.0,1047244.8,0
2018-01-02,49557.0,5447280.330000003,0
2018-02-15,2918.0,317117.04,0
2018-02-16,3639.0,396899.055,0
2018-02-21,2320.0,250741.4,0
2018-02-26,29311.0,3150328.6500000004,0
2018-02-27,23735.0,2564746.5200000005,0
2018-02-28,25412.0,2743226.24,0
2018-03-06,33901.0,3720222.81,0
2018-03-09,7740.0,890100.0,0
2018-05-01,945.0,98498.5,0
2018-05-14,1218.0,130557.8,0
2018-06-25,3530.0,403045.59,0
2018-07-02,25000.0,2774890.93,0
2018-07-17,15104.0,1812082.2,0
2018-07-23,11600.0,1450000.0,0
2018-07-24,18773.0,2346625.0,0
2018-08-13,1249.0,149948.25,0
2018-09-04,4066.0,502799.435,0
2018-11-07,23356.0,3176416.0,0
2018-11-12,1866.0,250960.932,0
2018-12-04,4540.0,608333.4700000001,0
2018-12-10,25123.0,3194652.325000001,0
2019-01-08,25000.0,2875000.0,0
2019-02-19,4540.0,641190.995,0
2019-02-22,4540.0,649220.0,0
2019-02-25,52513.0,7612750.649999998,0
2019-02-26,30760.0,4319471.775,0
2019-02-27,48436.0,6826273.08,0
2019-03-08,12958.0,1786524.1999999995,0
2019-05-10,3140.0,422768.54,0
2019-05-15,1002.0,131643.38,0
2019-05-29,6158.0,771748.7449999999,0
2019-08-12,1249.0,162821.39999999997,0
2019-11-13,9604.0,1316429.15,0
2019-12-09,31005.0,4474822.225000001,0
2020-02-13,41641.0,7142512.009300001,0
2020-02-14,3530.0,615257.8200000001,0
2020-02-18,7170.0,1262429.787,0
2020-02-24,55514.0,9257875.8546,0
2020-02-26,29312.0,4755945.848499999,0
2020-02-27,2464.0,396437.3952,0
2020-03-05,13966.0,2295299.6537,0
2020-05-07,1884.0,282600.0,0
2020-05-11,17446.0,2835432.6382,0
2020-05-12,780.0,129277.2,0
2020-05-15,15418.0,2594169.9559,0
2020-05-18,17785.0,3112252.885,0
2020-05-20,3530.0,616262.811,0
2020-05-22,941.0,163168.1751,0
2020-08-07,33079.0,7185237.421399999,0
2020-08-18,1000.0,217650.97,0
2020-08-20,933.0,199204.83,0
2020-09-14,1943.0,427283.5749,0
2020-11-02,7200.0,1679006.465,1
2020-11-02,22000.0,5112266.827200001,0
2020-11-03,2150.0,508015.115,0
2020-11-04,6739.0,1686627.2733,0
2021-01-04,5000.0,1243788.4164000002,0
2021-02-11,30000.0,8550556.499400001,0
2021-02-19,10741.0,3127300.8516,0
2021-02-22,17436.0,4934117.7966,0
2021-02-23,20953.0,5863908.1401,0
2021-02-24,24009.0,6836606.971100001,0
2021-02-25,8735.0,2460614.9909,0
2021-03-01,12546.0,3639716.7172,0
2021-04-05,999.0,297702.0,0
2021-04-06,18311.0,5541104.25,0
2021-04-15,2000.0,640000.0,0
2021-04-22,3845.0,1268850.0,0
2021-05-04,3305.0,1123718.1775,0
2021-05-06,3370.0,1135560.774,0
2021-05-07,7500.0,2573770.4328,0
2021-05-11,371.0,118742.727,0
2021-06-01,9577.0,3181749.3059,0
2021-06-03,800.0,263808.88,0
2021-06-04,1527.0,511905.9828,0
2021-08-06,29613.0,11928865.2014,0
2021-08-09,1750.0,712954.205,0
2021-08-16,6917.0,2872235.831,0
2021-08-31,2539.0,1123457.2141,0
2021-09-13,81.0,35817.22,0
2021-09-14,2344.0,1031125.6,0
2022-02-15,20000.0,6309137.3757,0
2022-02-18,5093.0,1505777.4,0
2022-02-22,21082.0,6084660.8921,0
2022-02-23,20691.0,5957505.707400001,0
2022-03-03,8965.0,2532920.5753,0
2022-05-09,178.0,41110.1836,0
2022-08-05,200.0,45226.82,0
2022-11-04,534.0,115536.24,0
2022-11-15,2279.0,569522.1,0
2022-11-16,855.0,212544.45,0
2022-12-01,6409.0,1437204.8047000002,0
2022-12-02,1500.0,328350.0,1
2022-12-02,3205.0,704814.0835000001,0
2023-02-15,20000.0,5000017.28,0
2023-02-16,7763.0,1974928.4376,0
2023-02-23,1750.0,386277.5,1
2023-05-11,288.0,55707.84,0
2023-05-12,959.0,185115.63,0
2023-05-15,345.0,65684.54999999999,0
2023-08-10,7934.0,1722048.46,0
2023-08-24,1000.0,198786.0,1
2023-11-09,9128.0,1583522.13,0
2023-11-14,5620.0,1000641.0,1
2023-11-20,1322.0,248298.04,1
2023-11-30,1850.0,365800.5,0
2023-12-14,5526.0,1243350.0,0
2024-02-15,6720.0,1618990.3300000003,0
2024-02-22,4050.0,1006425.0,0
2024-02-29,8786.0,2228044.98,0
2024-03-04,2750.0,717890.0,0
2024-03-08,808.0,216156.16,0
2024-05-10,1304.0,295968.88,0
2024-05-15,332.0,78225.37000000001,0
2024-08-01,25000.0,6250000.0,0
2024-08-08,1780.0,354860.80000000005,0
2024-11-07,7621.0,1647418.25,0
2025-02-20,4400.0,715000.0,0
2025-02-20,7589.0,1251685.57,1
2025-05-13,500.0,72705.0,0
2025-05-14,140.0,19702.9,0
2025-05-15,140.0,19260.48,0
