date,shares,amount,buy_flag
2003-08-18,6068.0,228338.84000000003,0
2003-11-07,5000.0,201250.0,0
2004-02-02,2500.0,94552.5,0
2004-02-17,50000.0,2000000.0,0
2004-02-18,25000.0,975000.0,0
2004-02-20,25000.0,992000.0,0
2004-02-27,1000.0,39511.0,1
2004-03-01,2500.0,99025.0,0
2004-03-18,22000.0,868800.0,0
2004-03-24,27000.0,1086598.0,0
2004-03-25,7000.0,286851.75,0
2004-04-01,18500.0,788255.0,0
2004-04-23,2000.0,82300.0,1
2004-04-26,2000.0,83140.0,1
2004-04-27,2000.0,83020.0,1
2004-04-28,30.0,1243.1999999999998,1
2004-04-30,1500.0,61965.0,0
2004-05-03,5625.0,232689.75,0
2004-06-01,2500.0,102757.5,0
2004-06-04,14000.0,584760.0,0
2004-06-07,25000.0,1054426.8199999998,0
2004-06-23,10000.0,439000.0,0
2004-06-25,15000.0,668955.76,0
2004-07-01,2500.0,115215.0,0
2004-07-29,3000.0,132000.0,0
2004-08-02,2500.0,108998.75,0
2004-08-17,18000.0,756141.2,0
2004-09-01,2500.0,105918.0,0
2004-09-07,27497.0,1213730.5,0
2004-09-30,2000.0,92580.0,0
2004-10-01,2500.0,116775.0,0
2004-10-22,60503.0,3153373.42,0
2004-10-29,3000.0,162600.0,0
2004-11-01,2500.0,133900.0,0
2004-11-30,3000.0,158490.0,0
2004-12-21,23254.0,1289775.34,0
2004-12-30,3000.0,168600.0,0
2005-01-06,7746.0,433389.0,0
2005-01-25,19000.0,983947.29,0
2005-02-16,7600.0,409323.47,0
2005-02-23,100.0,5252.0,0
2005-02-28,5584.0,305117.72,0
2005-05-02,20000.0,1044800.0,0
2005-05-04,20000.0,1076800.0,0
2005-05-06,42000.0,2317560.0,0
2005-05-09,1460.0,80197.8,0
2005-05-24,2750.0,162956.08,0
2005-05-31,5000.0,283450.0,0
2005-07-29,5700.0,357178.0,0
2005-08-15,1750.0,103530.0,0
2005-10-28,49736.0,1652178.35,0
2005-10-31,135.0,4669.650000000001,0
2005-11-03,42400.0,1583314.09,0
2005-11-04,40000.0,1461131.1599999997,0
2005-11-11,25000.0,993335.53,0
2005-11-22,15176.0,622021.0800000001,0
2005-11-23,127.0,5207.0,0
2005-11-28,350.0,14297.5,1
2005-12-07,4526.0,175427.75999999998,0
2006-02-14,19000.0,802797.5,0
2006-02-15,31853.0,1351186.14,0
2006-02-16,170962.0,7337666.0,0
2006-02-21,255.0,10845.15,0
2006-02-23,1309.0,57556.73,0
2006-03-24,14195.0,667385.35,0
2006-08-18,63000.0,2998700.06,0
2006-09-07,700.0,31052.0,0
2006-11-07,24000.0,1020230.4,0
2006-11-08,88.0,3671.36,0
2006-11-14,15150.0,642199.22,0
2007-02-02,23401.0,1218825.02,0
2007-02-08,11164.0,587784.6,0
2007-02-20,16646.0,898315.22,0
2007-05-01,19000.0,1022581.4,0
2007-05-02,12000.0,660000.0,0
2007-05-04,7372.0,405727.25,0
2007-05-07,41275.0,2300488.5800000005,0
2007-09-04,112.0,5529.4512,0
2007-09-06,2846.0,142091.32,0
2007-09-07,1620.0,79881.01699999999,0
2007-12-03,20000.0,1025732.0,0
2007-12-04,22500.0,1191753.83,0
2008-02-04,46000.0,2523046.0,0
2008-02-07,47687.0,2579907.16,0
2008-02-11,22205.0,1207416.91,0
2008-02-13,7692.0,424121.39,0
2008-04-25,1000.0,61874.0,0
2008-05-02,33778.0,2211688.41,0
2008-05-06,20000.0,1320140.0,0
2008-05-12,10664.0,690247.0631000001,0
2008-05-13,50000.0,3226723.03,0
2008-05-20,7156.0,462332.56,0
2008-10-29,9250.0,460187.5,0
2008-11-20,20000.0,880336.0000000001,0
2008-11-24,14500.0,728844.8,0
2009-02-24,4000.0,171935.4,0
2009-04-24,65463.0,3504164.0062999995,0
2009-04-28,6629.0,346191.5702,0
2009-04-29,4526.0,240296.4,0
2009-04-30,13000.0,702130.0,0
2009-07-24,35382.0,1910087.3732,0
2009-08-24,570.0,32737.95,0
2009-08-28,20000.0,1135017.0,0
2009-10-27,12253.0,698439.3795,0
2009-10-29,9232.0,516992.0,0
2009-11-09,12000.0,688168.8,0
2009-11-13,15000.0,857134.8200000001,0
2010-02-06,11743.0,135564679.5,0
2010-02-22,5000.0,270400.0,0
2010-04-23,10000.0,613175.0,0
2010-04-23,28845.0,1773967.5,1
2010-04-27,1400.0,84631.4,0
2010-05-03,20000.0,1233065.0,0
2010-06-02,25000.0,1447500.0,0
2010-07-28,41668.0,2705086.600000001,0
2010-07-30,118262.0,7608844.8192,0
2010-08-02,8333.0,544561.5499999999,0
2010-08-11,20000.0,1291228.0000000002,0
2010-08-18,9716.0,634166.2348000001,0
2010-08-27,19558.0,1289844.2326000002,0
2010-11-02,12000.0,852030.0,0
2010-11-05,6674.0,481037.1566,0
2010-11-15,1814.0,129320.06,0
2010-11-18,21779.0,1580733.9649,0
2010-11-30,5938.0,437593.5,0
2011-02-11,11895.0,879397.3500000001,0
2011-03-04,4000.0,294560.0,0
2011-04-29,7500.0,607500.0,0
2011-05-16,9000.0,720000.0,0
2011-05-19,13183.0,1063005.9035999998,0
2011-08-30,5000.0,356630.5,0
2011-11-09,4781.0,323893.14790000004,0
2011-11-30,6444.0,438192.0,0
2011-12-06,10000.0,689470.0,0
2012-02-03,1501.0,96850.0824,0
2012-02-10,300.0,19027.5,1
2012-02-15,5000.0,327508.5,0
2012-08-06,2354.0,126688.5136,0
2012-11-01,16584.0,1009136.4,0
2012-11-07,9330.0,578926.5,0
2012-11-19,5000.0,300000.0,0
2012-11-23,5000.0,300700.0,0
2012-11-27,29796.0,1818007.2872,0
2012-11-28,6500.0,396500.0,0
2012-11-29,891.0,55224.18,0
2012-11-30,13074.0,804750.459,0
2013-02-04,10988.0,730134.596,0
2013-02-11,350.0,20778.45,1
2013-02-11,5902.0,327921.022,0
2013-02-14,1200.0,70133.87999999999,0
2013-02-27,13300.0,746880.12,0
2013-05-13,250.0,14096.25,1
2013-05-14,8000.0,452707.2,0
2013-08-30,1000.0,56966.2,0
2013-11-13,24666.0,1464993.9045,0
2013-11-14,12334.0,740461.8228,0
2014-05-02,400.0,23534.4,1
2014-05-21,100.0,5911.0,0
2014-05-29,600.0,35835.54,0
2014-06-18,200.0,12600.0,0
2014-06-23,300.0,19209.0,0
2014-07-16,4532.0,294580.0,0
2014-07-21,300.0,19419.0,0
2014-07-30,400.0,27200.0,0
2014-08-01,37462.0,2538955.285,0
2014-08-13,1600.0,108647.84,0
2014-08-18,1400.0,95354.0,0
2014-08-20,650.0,44395.78,0
2014-08-21,700.0,48062.0,0
2014-09-02,1000.0,68340.0,0
2014-09-22,300.0,20274.0,0
2014-10-06,400.0,27200.0,0
2014-10-21,1700.0,118433.0,0
2014-10-27,2240.0,161280.0,0
2014-10-29,1066.0,79257.09999999999,0
2014-10-31,109101.0,7504594.3518,0
2014-11-04,2000.0,140211.6,0
2015-02-12,12307.0,879663.7468999999,0
2015-02-19,5916.0,425451.5064,0
2015-05-06,1265.0,81276.25,0
2015-08-04,1062.0,75440.4444,0
2016-02-01,2225.0,144358.0,0
2016-02-05,52162.0,3520647.15,0
2016-04-29,4076.0,288992.0684,0
