date,shares,amount,buy_flag
2003-08-15,3600.0,127080.0,0
2003-09-02,268386.0,9185630.41,0
2003-09-03,99405.0,3476173.44,0
2003-09-11,175291.0,5887164.430000002,0
2003-09-12,424600.0,14504593.0,0
2003-09-15,84500.0,2957500.0,0
2003-09-16,126900.0,4452654.0,0
2003-09-17,14200.0,505417.0,0
2003-09-18,71600.0,2530799.0,0
2003-09-19,28900.0,1030171.0,0
2003-09-23,126900.0,4532649.0,0
2003-09-25,45000.0,1564476.0,0
2003-09-29,80100.0,2674566.0,0
2003-09-30,33000.0,1091461.0,0
2003-10-01,151900.0,5110936.0,0
2003-10-08,58000.0,2004811.0,0
2003-10-15,21500.0,745011.0,0
2003-10-16,89100.0,3083311.0,0
2003-10-22,23000.0,767284.0,0
2003-10-23,65000.0,2162320.0,0
2003-10-24,45000.0,1512736.0,0
2003-10-27,116900.0,3962560.0,0
2003-10-29,60000.0,2082687.0,0
2003-10-30,35000.0,1233875.0,0
2003-10-31,22000.0,774202.0,0
2003-11-03,40000.0,1414774.0,0
2003-11-04,11500.0,407839.0,0
2003-11-06,75000.0,2600671.0,0
2003-11-07,80000.0,2840403.0,0
2003-11-10,12000.0,427334.0,0
2003-11-12,126900.0,4507543.0,0
2003-11-13,42600.0,1527142.0,0
2003-11-14,13800.0,492948.0,0
2003-11-17,107500.0,3746619.0,0
2003-11-18,42500.0,1462864.0,0
2003-11-20,162500.0,5525447.0,0
2003-11-21,39000.0,1335061.0,0
2003-11-24,136669.0,4693177.6,0
2003-11-25,198600.0,6886954.0,0
2003-11-26,60000.0,2103748.0,0
2003-11-28,120400.0,4244880.0,0
2003-12-01,50000.0,1771923.0,0
2003-12-03,135000.0,4805844.0,0
2003-12-05,34900.0,1239759.0,0
2003-12-08,60000.0,2114994.0,0
2003-12-09,310000.0,11384326.0,0
2003-12-11,161800.0,6156899.0,0
2003-12-15,122000.0,4722513.0,0
2003-12-18,245000.0,9236959.0,0
2003-12-19,240000.0,9327544.0,0
2003-12-24,25900.0,1012894.0,0
2003-12-29,171800.0,6743961.0,0
2003-12-31,79900.0,3177863.0,0
2004-01-02,78400.0,3149629.0,0
2004-01-05,60000.0,2431848.0,0
2004-01-06,142500.0,5805256.0,0
2004-01-09,95000.0,3926035.0,0
2004-01-12,70000.0,2866577.0,0
2004-01-13,25300.0,1035286.0,0
2004-01-14,295000.0,12402729.0,0
2004-01-15,60000.0,2573348.0,0
2004-01-20,100000.0,4378002.0,0
2004-01-21,96000.0,4204144.0,0
2004-01-22,247000.0,10819341.0,0
2004-01-27,215000.0,9450503.0,0
2004-01-28,56800.0,2492664.0,0
2004-01-29,278800.0,12382570.0,0
2004-01-30,32000.0,1415350.0,0
2004-02-02,147000.0,6607080.0,0
2004-02-04,100000.0,4347540.0,0
2004-02-05,140300.0,6166209.0,0
2004-02-09,67500.0,2978311.0,0
2004-02-10,155200.0,6810761.0,0
2004-02-11,264200.0,11631468.0,0
2004-02-12,75500.0,3340432.0,0
2004-02-13,178000.0,7955068.0,0
2004-02-17,230000.0,10509088.0,0
2004-02-18,165000.0,7507197.0,0
2004-02-19,275000.0,12436150.0,0
2004-02-23,132000.0,5857747.0,0
2004-02-24,372285.0,16632134.15,0
2004-02-25,50000.0,2227500.0,0
2004-02-26,6000.0,268218.0,0
2004-03-01,107000.0,4827375.0,0
2004-03-02,132000.0,5991505.0,0
2004-03-03,135000.0,6115642.0,0
2004-03-04,250600.0,11410507.0,0
2004-03-08,1000.0,45900.0,0
2004-03-09,267000.0,12028409.0,0
2004-03-11,112000.0,4919410.0,0
2004-03-12,180000.0,7732582.0,0
2004-03-16,146200.0,6032342.0,0
2004-03-17,430200.0,18291557.0,0
2004-03-19,228000.0,9798150.0,0
2004-03-22,79800.0,3432042.0,0
2004-03-24,224000.0,9614521.0,0
2004-03-25,225000.0,9767284.0,0
2004-03-26,55000.0,2420030.0,0
2004-03-29,55000.0,2458318.0,0
2004-03-31,105000.0,4714260.0,0
2004-04-01,181000.0,8217991.0,0
2004-04-02,65000.0,2982886.0,0
2004-04-05,90000.0,4150261.0,0
2004-04-06,135000.0,6250653.0,0
2004-04-12,30000.0,1386200.0,0
2004-04-14,57500.0,2548043.0,0
2004-04-15,90000.0,3966630.0,0
2004-04-16,180000.0,8005945.0,0
2004-04-19,32000.0,1421340.0,0
2004-04-20,116500.0,5201942.0,0
2004-04-21,245000.0,10725924.0,0
2004-04-22,288000.0,12755789.0,0
2004-04-27,12500.0,550538.0,0
2004-04-28,14300.0,626799.0,0
2004-04-29,74300.0,3214498.0,0
2004-04-30,57500.0,2475171.0,0
2004-05-03,101500.0,4334873.0,0
2004-05-04,195000.0,8406872.0,0
2004-05-05,62000.0,2681790.0,0
2004-05-06,10000.0,428083.0,0
2004-05-10,118200.0,4817422.0,0
2004-05-11,96000.0,3927718.0,0
2004-05-12,101000.0,4132011.0,0
2004-05-14,245000.0,10063194.0,0
2004-05-18,105000.0,4242620.0,0
2004-05-19,289000.0,11892132.0,0
2004-05-21,110000.0,4504539.0,0
2004-05-24,92200.0,3814251.0,0
2004-05-25,255000.0,10606510.0,0
2004-05-26,59400.0,2507954.0,0
2004-05-27,191300.0,8161382.0,0
2004-06-02,86800.0,3677698.0,0
2004-06-03,70000.0,2924448.0,0
2004-06-04,414000.0,17459451.0,0
2004-06-07,330000.0,14100272.0,0
2004-06-08,189200.0,8176604.0,0
2004-06-09,160000.0,6963120.0,0
2004-06-10,103000.0,4464637.0,0
2004-06-15,205000.0,8936252.0,0
2004-06-16,154500.0,6784242.0,0
2004-06-17,606700.0,27219101.67,0
2004-06-18,90000.0,4077536.0,0
2004-06-21,190000.0,8649860.0,0
2004-06-23,245000.0,11311444.0,0
2004-06-25,240000.0,11244377.0,0
2004-06-29,100000.0,4699860.0,0
2004-06-30,174460.0,8191082.6,0
2004-07-01,237000.0,11265766.0,0
2004-07-02,55000.0,2636969.0,0
2004-07-06,106802.0,5095076.4,0
2004-07-07,104000.0,4943176.0,0
2004-07-08,27900.0,1318400.0,0
2004-07-09,131000.0,6093771.0,0
2004-07-12,216000.0,10068750.0,0
2004-07-14,187000.0,8651079.0,0
2004-07-15,60000.0,2764983.0,0
2004-07-16,88000.0,4048264.0,0
2004-07-19,152000.0,6999122.0,0
2004-07-20,259700.0,11960217.0,0
2004-07-23,10600.0,473999.0,0
2004-07-27,460400.0,20602692.0,0
2004-07-28,222000.0,10246582.0,0
2004-07-29,208000.0,9694188.0,0
2004-08-04,165600.0,7548538.0,0
2004-08-06,62000.0,2728040.0,0
2004-08-09,75000.0,3277772.0,0
2004-08-10,245000.0,10743845.0,0
2004-08-13,118756.0,5138674.0,0
2004-08-16,223000.0,9795365.0,0
2004-08-17,90000.0,3997477.0,0
2004-08-18,225000.0,9995571.0,0
2004-08-19,74200.0,3343961.0,0
2004-08-24,100000.0,4474281.0,0
2004-08-25,295000.0,13215477.0,0
2004-08-27,104000.0,4712930.0,0
2004-08-31,102253.0,4649439.22,0
2004-09-02,21000.0,961173.0,0
2004-09-03,21000.0,975403.0,0
2004-09-08,15800.0,742600.0,0
2004-09-09,12100.0,564709.0,0
2004-09-13,100000.0,4714218.0,0
2004-09-15,60000.0,2839138.0,0
