date,shares,amount,buy_flag
2010-10-25,500.0,25085.0,0
2010-10-26,4302.0,216949.86,0
2010-10-27,10000.0,493200.0,0
2010-11-01,7000.0,354690.0,0
2010-11-05,7000.0,371700.0,0
2011-04-21,5550.0,360457.5,0
2011-04-25,700.0,45821.99999999999,0
2011-08-03,1500.0,93915.0,1
2011-08-08,2292.0,123584.64,1
2012-01-25,700.0,43568.0,0
2012-02-03,5000.0,334600.0,0
2012-02-24,750.0,50250.0,0
2012-03-01,728.0,49504.0,0
2012-04-20,177873.0,11341637.9,0
2012-04-24,50000.0,3158000.0,0
2012-04-26,8000.0,521600.0,0
2012-04-27,700.0,45787.0,0
2012-05-01,10000.0,660000.0,0
2012-05-14,1757.0,109197.55,0
2012-05-29,6000.0,378660.0,0
2012-07-12,82.0,4618.24,1
2012-07-20,1000.0,57260.0,1
2012-08-07,5000.0,300050.0,0
2012-08-13,20000.0,1210000.0,0
2012-08-14,233.0,14238.63,0
2012-08-15,323.0,19754.68,0
2012-08-22,134000.0,7770660.0,0
2012-08-23,181937.0,10345630.33,0
2012-08-24,9384.0,529257.6,0
2013-01-29,8761.0,554571.2999999999,0
2013-02-19,4500.0,297086.0,0
2013-02-27,12261.0,799722.9100000001,0
2014-01-08,5290.0,340417.26,0
2014-01-30,5000.0,324200.0,1
2014-01-30,11291.0,731638.97,0
2014-02-25,6209.0,400026.96,0
2014-02-27,868.0,56642.84,0
2014-08-01,5000.0,306450.0,1
2014-09-12,1000.0,64205.0,1
2015-01-06,1059.0,61138.73,0
2015-01-30,7847.0,380422.56,1
2015-02-02,3000.0,142407.0,1
2015-02-03,2500.0,121220.0,1
2015-02-11,1000.0,52681.76,1
2015-03-02,1405.0,79185.8,0
2015-09-01,4533.0,199477.67,1
2016-01-06,328.0,17239.16,0
2016-03-01,1048.0,60763.03999999999,0
2016-03-08,556.0,32742.84,0
2016-03-14,405.0,24453.9,0
2016-05-12,18763.0,1414396.17,0
2016-08-05,4300.0,352978.0,0
2016-08-24,50000.0,4159500.0,0
2016-12-06,10000.0,861100.0,0
2016-12-08,12000.0,1098720.0,0
2017-01-06,3991.0,361245.94,0
2017-03-02,8657.0,897177.6599999999,0
2017-06-19,30000.0,3242600.0,0
2017-07-07,75000.0,8257250.0,0
2017-08-23,11500.0,1333425.0,0
2017-08-24,5397.0,624810.69,0
2018-09-04,3100.0,301041.0,0
2018-11-26,3100.0,299274.0,0
2019-01-04,4638.0,346034.85,0
2019-03-04,4204.0,382564.0,0
2019-05-13,1000.0,70850.0,1
2019-08-20,3090.0,199789.56,1
2019-09-13,36000.0,2520000.0,0
2020-01-07,2753.0,197004.68,0
2020-01-15,14500.0,1161885.0,0
2020-02-21,40000.0,3694136.94,0
2020-02-26,2968.0,252843.92,0
2020-02-28,1161.0,90685.71,0
2020-08-11,150001.0,13606896.78,0
2020-09-15,59000.0,5901770.0,0
2020-11-06,16478.0,1711721.83,0
2020-11-09,43264.0,5118606.540000001,0
2020-11-11,14580.0,1726709.4,0
2020-11-17,164191.0,20796355.97,0
2021-02-26,742.0,113511.16,0
2021-03-01,898.0,143724.90000000002,0
2021-03-02,2999.0,461516.11,0
2021-03-03,15478.0,2356708.36,0
2021-05-18,6296.1168,1005707.929392,0
2021-05-25,3090.0,488714.4,0
2021-05-27,6135.0,1010802.6,0
2021-06-03,1340.0,224919.715,0
2021-06-08,1338.0,229199.4,0
2021-07-08,1338.0,221693.22,0
2021-08-06,10000.0,2161152.95,0
2021-08-09,1338.0,300661.98000000004,0
2021-08-10,9521.0,2288899.76,0
2021-08-13,12828.0,3024423.2,0
2021-09-08,1337.0,325893.75,0
2021-10-08,1337.0,296787.26,0
2021-11-08,37667.0,10413022.31,0
2021-11-12,4215.0,1142113.95,0
2021-12-08,1337.0,348957.0,0
2022-01-05,3835.0,920169.9,0
2022-02-18,6301.0,1199056.66,1
2022-08-31,17968.0,4135624.05,0
2022-09-06,2250.0,605227.5,0
2022-10-03,2250.0,609187.5,0
2022-11-01,2250.0,642735.0,0
2022-11-08,2390.0,735642.0,0
2022-11-11,9072.0,2923542.72,0
2022-12-01,2250.0,630562.5,0
2023-01-06,1719.0,378180.0,0
2023-03-01,417.0,106539.33,0
2023-03-03,5700.0,1432980.0,0
2023-05-05,6843.0,1243456.7999999998,1
2023-05-10,1260.0,246317.4,1
2023-11-07,1373.0,167313.78,1
2024-05-13,1475.0,194950.75,0
2024-05-14,843.0,114250.104,0
2024-11-19,1060.0,112402.506,0
2024-12-05,2525.0,255328.0,0
