date,shares,amount,buy_flag
2015-11-06,2900.0,98444.27,1
2015-11-11,13000.0,429269.7,1
2015-12-08,5600.0,203982.24,0
2016-02-10,10800.0,296439.0,1
2016-02-11,30022.0,765621.9400000001,1
2016-02-12,900.0,23547.0,1
2016-05-09,266.0,9586.64,0
2016-08-23,7651.0,304387.384,0
2016-08-24,9000.0,355176.9,0
2016-08-31,2250.0,88202.25,0
2016-09-06,16519.0,663208.1158,0
2016-09-07,3000.0,120724.5,0
2017-03-16,10000.0,299409.0,0
2017-06-13,2651.0,83595.0434,0
2018-02-14,14000.0,306738.6,1
2018-05-14,21100.0,502180.0,1
2018-12-04,82532.0,2435354.256,0
2019-05-09,3405.0,101468.319,0
2019-09-04,35014.0,1261214.7842,0
2020-02-20,550.0,20340.155,0
2020-02-28,3000.0,96377.4,1
2020-11-23,1340.0,41285.4,0
2021-02-25,340.0,10135.4,0
2021-05-06,4784.0,159732.4976,0
2021-06-10,889.0,30706.06,0
2021-09-09,575.0,20813.275,0
2021-11-19,300.0,10306.499999999998,0
2022-11-16,1860.0,46062.9,0
2022-12-27,1000.0,25115.0,0
2023-02-22,1200.0,30539.4,0
2023-03-02,16300.0,385169.0,1
2023-03-07,1517.0,35203.502,1
2023-03-15,4000.0,85728.8,1
2024-03-04,18000.0,300780.0,1
2025-04-28,35663.0,630529.11,1
2025-04-29,5000.0,89149.99999999999,1
2025-05-09,8450.0,146796.16,1
2025-05-28,5777.0,99768.79,1
2025-07-28,2873.0,49990.2,1
2025-07-31,2930.0,49985.799999999996,1
