date,shares,amount,buy_flag
2003-08-01,1978.0,49985.049,1
2003-08-15,103.0,3179.61,0
2004-01-23,6720.0,231369.6,0
2004-01-28,30000.0,1050000.0,0
2004-02-02,96000.0,3360000.0,0
2004-02-03,4000.0,139400.0,0
2004-08-20,12500.0,550000.0,0
2004-11-18,5000.0,203750.0,1
2005-03-22,125000.0,5868750.0,0
2005-03-23,25000.0,1180000.0,0
2005-04-22,15000.0,657450.0,1
2005-06-03,29685.0,1335825.0,0
2005-09-20,3500.0,172235.0,0
2005-09-21,6840.0,334681.2,0
2005-10-27,13000.0,705250.0,0
2006-03-28,15670.0,501910.1,0
2006-07-27,32000.0,994880.0,0
2006-12-13,15000.0,440475.0,0
2007-03-15,3600.0,100080.0,1
2007-03-29,1100.0,29700.0,1
2007-05-01,6900.0,174789.1,1
2007-06-05,2000.0,52000.0,0
2007-06-22,20000.0,515160.0,0
2007-08-16,2000.0,51200.0,0
2007-12-20,42489.0,998491.5,1
2008-02-13,10000.0,186886.0,1
2008-02-19,27000.0,497880.00000000006,1
2008-03-06,26700.0,465648.00000000006,1
2008-06-19,30000.0,600000.0,0
2008-07-22,5000.0,81898.0,1
2008-10-31,50040.0,1013320.0,0
2008-11-03,60000.0,1271100.0,0
2008-11-04,60000.0,1299000.0,0
2008-11-06,6278.0,130268.5,0
2008-11-07,778.0,16143.5,0
2008-11-13,30000.0,617100.0,0
2008-11-14,33000.0,693330.0,0
2008-12-05,25000.0,512500.0,0
2008-12-26,10000.0,200000.0,0
2008-12-29,31498.0,635629.64,0
2009-02-19,50.0,855.0000000000001,1
2009-03-06,10000.0,160000.0,1
2009-03-31,2500.0,46905.0,0
2009-04-23,54000.0,988113.6,1
2009-05-07,14000.0,258440.0,0
2009-06-11,23900.0,478622.0,0
2009-06-18,10204.0,199998.4,0
2009-06-19,33966.0,671507.82,0
2009-08-18,3727.0,71819.29,0
2009-08-24,7910.0,158200.0,0
2009-08-25,35024.0,699079.04,0
2009-08-28,11185.0,222917.05,0
2009-09-17,1276.0,24856.48,0
2009-09-22,154.0,2950.64,1
2009-11-10,50000.0,932500.0,0
2009-12-21,25073.0,449809.62000000005,0
2009-12-24,4519.0,83149.59999999999,0
2009-12-28,30000.0,545160.0,0
2010-03-09,14000.0,244385.72,1
2010-04-22,150000.0,2933505.0,0
2010-04-23,75000.0,1494449.9999999998,0
2010-04-29,60200.0,1211826.0,0
2010-04-30,14800.0,299700.0,0
2010-07-22,16491.0,330809.46,0
2010-08-02,14000.0,281120.0,0
2010-08-09,50000.0,1025000.0,0
2010-08-10,23000.0,465750.0,0
2010-09-17,41020.0,828655.0,0
2010-09-20,16020.0,323860.32,0
2010-09-21,38637.0,785876.58,0
2010-10-21,50000.0,1092000.0,0
2010-11-05,107742.0,2481298.26,0
2010-11-10,2655.0,60454.35,0
2010-11-16,85500.0,1923750.0,0
2010-11-24,3261.0,75003.0,1
2010-12-02,100633.0,2393052.74,0
2010-12-23,18231.0,441737.13,0
2010-12-27,16769.0,405809.8,0
2010-12-30,4200.0,101808.0,0
