date,shares,amount,buy_flag
2003-09-25,215180.0,8054514.8,0
2003-09-26,99620.0,3675691.4,0
2003-09-29,139400.0,5124826.0,0
2003-09-30,52500.0,1908870.0,0
2003-10-01,103700.0,3882374.0,0
2003-10-02,139600.0,5273035.0,0
2004-02-01,900.0,39861.0,0
2004-02-03,16400.0,748843.0,0
2004-02-04,25700.0,1157656.0,0
2004-02-06,10000.0,451500.0,0
2004-02-09,92300.0,4214774.0,0
2004-02-10,27000.0,1227440.0,0
2004-02-11,130900.0,5941336.5,0
2004-02-12,72400.0,3260614.0,0
2004-02-13,6100.0,274678.0,0
2004-02-17,85600.0,3788415.0,0
2004-02-18,106600.0,4711809.2,0
2004-02-19,2900.0,128108.0,0
2004-02-23,75300.0,3251941.0,0
2004-02-24,43600.0,1876673.0,0
2004-05-11,2327755.0,98883032.4,0
2005-01-04,22200.0,1281384.0,0
2005-01-05,7800.0,442182.0,0
2005-01-11,5000.0,283850.0,0
2005-01-14,80.0,4567.200000000001,0
2005-01-24,14000.0,798000.0,0
2005-02-03,5000.0,287500.0,0
2005-03-01,5000.0,277600.0,0
2005-04-01,5000.0,322450.0,0
2005-05-02,5000.0,323800.0,0
2005-06-01,5000.0,349250.0,0
2005-06-10,2135.0,150901.80000000002,0
2005-07-01,5000.0,340450.0,0
2005-08-01,5000.0,331200.0,0
2005-09-01,5000.0,328900.0,0
2005-09-27,26102.0,0.0,0
2005-10-03,21000.0,0.0,0
2005-10-04,3586.0,0.0,0
2005-10-06,2123.0,0.0,0
2005-11-01,16600.0,0.0,0
2005-12-01,16600.0,0.0,0
2006-01-03,16600.0,0.0,0
2006-01-06,17400.0,0.0,0
2006-01-18,7500.0,0.0,0
2006-02-01,16600.0,0.0,0
2006-03-01,16600.0,0.0,0
2006-04-03,16600.0,0.0,0
2006-05-01,22992.0,0.0,0
2006-06-01,23200.0,0.0,0
2006-07-03,16600.0,0.0,0
2006-08-01,16600.0,0.0,0
2006-08-17,5000.0,0.0,0
2006-09-01,16600.0,0.0,0
2006-09-13,24000.0,0.0,0
2006-10-02,20600.0,0.0,0
2006-10-09,3000.0,0.0,0
2006-10-16,5000.0,0.0,0
2006-11-01,23600.0,0.0,0
2006-11-15,5000.0,0.0,0
2006-12-01,23600.0,0.0,0
2006-12-15,5000.0,0.0,0
2007-01-03,23600.0,1116542.0,0
2007-01-12,3756.0,145657.68,0
2007-01-16,23000.0,886649.9999999999,0
2007-01-17,10000.0,385200.00000000006,0
2007-01-18,6000.0,230880.0,0
2007-01-19,4000.0,153600.0,0
2007-02-01,19600.0,742525.0,0
2007-02-08,5000.0,196282.67,0
2007-02-20,5000.0,199950.0,0
2007-03-01,16600.0,632040.0,0
2007-04-02,16600.0,590370.0,0
2007-05-01,16600.0,626500.0,0
2007-05-17,16437.0,657480.0,0
2007-06-01,16600.0,663674.0,0
2007-06-15,5000.0,205100.0,0
2007-07-02,16600.0,653923.2,0
2007-07-03,3000.0,118530.0,0
2007-07-16,5000.0,200000.0,0
2007-08-01,16600.0,619890.0,0
2007-08-03,3000.0,113340.0,0
2007-09-04,25300.0,995646.3,0
2007-09-12,5000.0,200000.0,0
2007-09-17,5000.0,203750.0,0
2007-09-19,20500.0,861000.0,0
2007-10-01,22300.0,966952.0,0
2007-10-03,18100.0,803422.0,0
2007-10-15,5000.0,221400.0,0
2007-11-01,12300.0,580599.0,0
2007-11-15,5000.0,218770.0,0
2007-12-03,5700.0,244302.0,0
2007-12-17,5000.0,220750.0,0
2008-01-02,5700.0,262200.0,0
2008-02-13,5000.0,200000.0,0
2008-02-25,5000.0,200000.0,0
2008-02-28,5011.0,210462.0,0
2008-02-29,1.0,40.51,1
2008-03-19,5000.0,200000.0,0
2008-04-15,5000.0,201750.0,0
2008-07-31,17792.0,788007.68,0
2008-09-11,51300.0,2411100.0,0
2008-09-23,16905.0,805808.815,0
2009-01-12,19718.0,697603.122,0
2009-01-15,2124.0,73809.0,0
2009-02-02,2460.0,86100.0,0
2009-02-03,19718.0,691589.132,0
2009-02-05,8000.0,280800.0,0
2009-02-17,2750.0,94105.0,0
2009-03-16,2750.0,84782.5,0
2009-04-15,2750.0,88577.5,0
2009-05-15,2750.0,85772.5,0
2009-06-15,2750.0,102960.0,0
2009-07-15,2750.0,104115.0,0
2009-07-16,2000.0,79500.0,0
2009-07-17,300.0,12000.0,0
2009-07-20,30700.0,1228000.0,0
2009-07-24,2000.0,85500.0,0
2009-08-03,4000.0,168244.0,0
2009-08-06,147408.0,6302576.448,0
2009-08-07,2750.0,116380.0,0
2009-08-17,2750.0,115335.0,0
2009-09-02,4000.0,169800.0,0
2009-09-08,2750.0,119900.0,0
2009-09-15,2750.0,121605.0,0
2009-09-18,2469.0,113574.0,0
2009-10-05,4000.0,183320.0,0
2009-10-07,2750.0,134310.0,0
2009-10-15,5219.0,256745.5,0
2009-11-03,4000.0,198320.0,0
2009-11-09,2750.0,145887.5,0
2009-11-16,2750.0,146080.0,0
2009-12-03,4000.0,202920.0,0
2009-12-07,2750.0,140195.0,0
2009-12-15,2750.0,140387.5,0
