date,shares,amount,buy_flag
2017-02-06,16000.0,320000.0,1
2017-06-09,950.0,20355.65,1
2017-11-28,188850.0,4364323.5,0
2018-09-14,1309849.0,30846943.95,0
2019-03-25,283000000.0,6571259999.999998,0
2019-05-13,29925.0,743037.75,0
2019-06-03,280000000.0,7058799999.999999,0
2019-06-26,262500000.0,7200375000.000002,0
2019-08-19,31892.0,905987.936,0
2019-08-28,18553.0,538092.659,0
2019-08-29,11447.0,332191.94,0
2019-09-23,308000000.0,8679440000.0,0
2019-11-04,463048.0,14093514.1472,0
2019-11-05,501.0,15030.0,0
2019-11-06,124383.0,3731552.1915,0
2019-11-14,112179.0,3365370.0,0
2019-11-15,171287.0,5129923.0,0
2019-11-18,533536.0,16062314.6944,0
2019-11-19,622308.0,18706951.8648,0
2019-11-20,42758.0,1282765.6548,0
2019-11-26,403200000.0,12116160000.000004,0
2019-11-27,1389.0,41640.4143,1
2020-03-03,20201.0,601787.79,0
2020-08-07,8333.0,249990.0,0
2020-08-10,63856.0,1930807.8912,0
2020-08-17,80000.0,2366504.0,0
2020-09-14,50000.0,1462500.0,0
2021-03-10,55439.0,1621235.9404,0
2021-07-12,2850.0,114000.0,0
2021-12-15,23120.0,980912.24,0
2024-03-15,10000.0,347500.0,0
2024-05-08,5000.0,174250.0,0
2024-05-09,60582.0,2105224.5,0
2024-05-24,7200.0,248976.0,0
2025-06-13,148749.0,4970001.588,0
