date,shares,amount,buy_flag
2004-02-23,50000.0,1850000.0,0
2004-02-24,77604.0,2873468.0,0
2004-02-25,8000.0,301040.0,0
2004-02-27,42000.0,1638000.0,0
2004-03-11,160000.0,5984000.0,0
2004-03-12,40000.0,1582400.0,0
2004-07-29,20196.0,872762.0615999999,0
2004-07-30,22918.0,978277.748,0
2004-08-02,9978.0,412116.345,0
2004-08-18,10000.0,420000.0,0
2005-06-07,7500.0,312681.75,0
2006-03-13,30000.0,1558800.0,0
2006-03-14,13412.0,686292.04,0
2006-03-15,16967.0,866335.02,0
2006-03-16,13057.0,665714.96,0
2006-03-28,15024.0,769228.8,0
2006-03-29,16500.0,853050.0,0
2006-05-02,47796.0,2688777.0,0
2006-11-16,20020.0,1015214.2,0
2006-11-17,14980.0,754243.0,0
2006-12-04,12500.0,625425.0,0
2007-02-28,31667.0,1522866.03,0
2007-07-30,20000.0,1028800.0,0
2007-08-09,11250.0,652950.0,0
2007-10-29,121230.0,6958602.0,0
2007-10-30,29983.0,1687443.24,0
2008-05-06,7500.0,375375.0,0
2008-05-07,25447.0,1328587.87,0
2009-09-16,570.0,22794.300000000003,0
2009-10-27,34940.0,1423248.2000000002,0
2009-10-28,8000.0,318080.0,0
2009-10-29,3600.0,141624.0,0
2010-04-27,3800.0,171038.0,0
2010-04-29,200.0,9000.0,0
2010-08-04,8725.0,386953.75,0
2010-08-05,3855.0,169928.4,0
2010-08-09,9883.0,441374.78,0
2010-09-14,2951.0,133060.59,0
2010-10-25,3167.0,159648.47,0
2010-10-26,1250.0,62975.0,0
2010-11-11,500000.0,25000000.0,0
2011-03-04,1500.0,85875.0,0
2011-05-02,23769.0,1624837.0100000002,0
2011-05-03,1500.0,102000.0,0
2011-11-01,45074.0,2674240.42,0
2011-11-04,20000.0,1258600.0,0
2012-03-09,1000.0,62690.0,0
2012-05-04,28344.0,1998160.44,0
2012-05-07,19667.0,1382138.2599999998,0
2012-05-11,1060.0,74240.0,0
2012-05-17,27745.0,1944369.6,0
2012-05-22,20753.0,1474089.5,0
2012-05-23,4509.0,323520.75,0
2012-06-11,1473.0,114466.83,0
2012-07-30,1000.0,84980.0,0
2012-08-01,56448.0,4521484.8,0
2012-09-06,34530.0,2825935.2,0
2012-09-13,1000.0,82220.0,0
2012-09-18,27011.0,2240292.34,0
2012-09-19,29840.0,2486865.6,0
2012-09-20,43149.0,3526999.26,0
2012-12-31,17500.0,1557500.0,0
2013-03-04,32330.0,3325140.5,0
2013-03-05,30274.0,3125039.5,0
2013-03-12,14599.0,1475958.9,0
2013-03-13,16066.0,1606760.66,0
2013-03-14,30000.0,2990400.0,0
2013-03-15,26253.0,2628975.42,0
2013-07-29,41608.0,6489849.640000001,0
2013-07-30,51112.0,8025499.6,0
2013-08-02,1800.0,285678.0,0
2013-08-20,1396.0,214327.88,0
2013-08-27,1015.0,150108.34999999998,0
2013-09-09,2750.0,442337.5,0
2013-10-28,54400.0,9741952.0,0
2013-11-12,548.0,94108.04,0
2013-11-20,4500.0,797535.0,0
2013-11-21,6500.0,1175515.0,0
2013-11-22,7500.0,1357720.0,0
2014-03-06,50000.0,10502000.0,0
2014-03-07,21266.0,4440914.92,0
2014-03-10,20126.0,4202711.32,0
2014-03-11,5789.0,1201796.4,0
2014-03-14,6000.0,1246500.0,0
2014-08-19,2189.0,323402.86000000004,0
2014-08-26,3242.0,480172.62000000005,0
2015-03-02,47821.0,9452654.06,0
2015-03-09,5910.0,1129105.5,0
2015-03-13,4500.0,866385.0,0
2015-06-15,1225.0,250904.5,0
2015-11-11,17612.0,3612221.2,0
2015-11-13,3414.0,688433.1,0
2016-08-01,5000.0,1031650.0,0
2016-10-31,1560.0,293473.6,0
2016-11-01,75.0,14047.5,0
2017-03-02,30771.0,6316109.01,0
2017-03-06,2448.0,502574.4,0
2017-05-01,1794.0,430560.0,0
2017-05-02,27708.0,6782591.44,0
2017-05-03,21768.0,5315527.92,0
2017-06-26,20000.0,5300200.0,0
2017-07-31,1767.0,482656.05,0
2018-02-27,80055.0,27787090.5,0
2018-03-02,7921.0,2758312.77,0
2018-03-05,1250.0,442112.5,0
2018-03-07,12100.0,4308689.0,0
2018-03-22,3000.0,1084830.0,0
2018-03-29,1150.0,415472.0,0
2018-04-26,7782.0,2897549.88,0
2018-04-27,11200.0,4156880.0,0
2018-04-30,5839.0,2154882.95,0
2018-07-27,37371.0,15785208.77,0
2018-07-30,4384.0,1805901.12,0
2018-08-06,15000.0,6310350.0,0
2018-10-29,571.0,199661.57,0
2018-12-26,1042.0,344776.96,0
2019-03-01,11635.0,5530585.43,0
2019-03-04,55322.0,26188328.36,0
2019-06-24,315.0,174267.45,0
2019-07-26,31143.0,19583697.9,0
2019-07-31,14651.0,9045380.89,0
2019-10-25,406.0,231821.94,0
2019-11-19,576.0,340761.60000000003,0
2019-12-31,500.0,295950.0,0
2020-03-02,33600.0,22307040.0,0
2020-03-03,6005.0,4223076.3,0
2020-03-04,850.0,606900.0,0
2020-05-06,3639.0,2356325.28,0
