date,shares,amount,buy_flag
2019-10-11,764.0,32470.0,0
2019-11-01,21807.0,951875.55,0
2019-11-08,2385.0,100098.45,0
2019-12-02,21863.0,931145.17,0
2019-12-10,13598.0,573427.66,0
2019-12-11,9460.0,402050.0,0
2020-01-02,21982.0,901042.18,0
2020-02-03,22086.0,877112.361,0
2020-03-02,22350.0,823847.4,0
2020-04-01,23905.0,612090.6,0
2020-05-01,23493.0,654135.54,0
2020-06-01,22935.0,724287.2999999999,0
2020-07-01,22620.0,772925.4,0
2020-08-03,101383.0,3909444.02,0
2020-09-01,21991.0,898332.35,0
2020-09-11,38290.0,1609711.6,0
2020-11-03,1217.0,54765.0,0
2020-11-04,18902.0,796634.94,0
2020-11-09,13000.0,617500.0,0
2020-12-08,12708.0,577500.01,0
2020-12-09,49038.0,2242153.25,0
2021-01-11,5000.0,254329.0,0
2021-01-13,5000.0,260000.0,0
2021-01-14,25768.0,1354623.76,0
2021-02-19,5000.0,280450.0,0
2021-03-03,13500.0,778530.0,0
2021-03-08,6208.0,372735.9,0
2021-05-10,19196.0,1268433.288,0
2021-06-03,216754.0,14361899.58,0
2021-06-07,75325.0,5004713.0,0
2021-07-06,176754.0,12048740.05,0
2021-08-03,176752.0,12705397.94,0
2021-12-10,25076.0,1980000.96,0
2021-12-13,35870.0,2832384.66,0
2021-12-14,5144.0,403649.68,0
2022-01-07,33723.0,2702223.99,0
2022-01-12,600.0,48600.0,0
2022-02-03,8573.0,596937.99,0
2022-02-25,5683.0,366212.52,0
2022-11-08,30551.0,1986731.53,0
2022-12-08,113730.0,7570874.24,0
2022-12-09,1194.0,78995.04,0
2022-12-12,28825.0,1877885.27,0
2023-02-10,3068.0,197670.9332,0
2023-05-08,30997.0,1932972.92,0
2023-05-09,14253.0,898246.8648,0
2023-05-18,35478.0,2235436.8498,0
2023-08-23,103332.0,6120354.359999999,0
2023-10-16,103332.0,5411496.84,0
2023-11-15,103332.0,5404098.2688,0
2023-12-20,187.0,10098.0,0
2024-01-03,187.0,10574.85,0
2024-01-22,186.0,10105.38,0
2024-02-05,186.0,10004.94,0
2024-02-20,187.0,10529.97,0
2024-03-04,186.0,11204.64,0
2024-03-20,186.0,11879.82,0
2024-04-03,186.0,12183.0,0
2024-04-22,186.0,11848.2,0
2024-05-03,186.0,11392.5,0
2024-05-06,7000.0,437806.0,0
2024-05-10,9342.0,611901.0,0
2024-05-20,186.0,13392.0,0
2024-06-03,1354.0,96756.74,0
2024-06-20,186.0,12826.56,0
2024-07-01,1167.0,77028.95,0
2024-07-03,186.0,12303.9,0
2024-07-22,186.0,12953.04,0
2024-08-01,1167.0,82518.8,0
2024-08-05,186.0,12201.6,0
2024-08-19,19849.0,1397568.09,0
2024-08-20,186.0,13113.0,0
2024-09-03,1353.0,98430.75,0
2024-09-16,110615.0,8038215.066000001,0
2024-09-20,186.0,13728.66,0
2024-10-01,3000.0,231228.0,0
2024-10-03,186.0,14191.8,0
2024-10-15,110615.0,8493742.4,0
2024-10-21,186.0,14409.42,0
2024-11-04,186.0,14007.66,0
2024-11-07,42082.0,3452407.2800000003,0
2024-11-08,68839.0,5761842.13,0
2024-11-15,110616.0,9358113.6,0
2024-11-20,224338.0,18557404.9,0
2024-11-21,69382.0,5855840.800000001,0
2024-11-22,170430.0,14264991.0,0
2024-11-25,10304.0,866978.56,0
2024-12-03,186.0,15557.04,0
2024-12-10,124497.0,10292166.99,0
2024-12-11,131727.0,10966497.4443,0
2024-12-20,186.0,14619.6,0
2025-02-03,1421.0,108621.24,0
2025-02-06,276864.0,23929716.52,0
2025-02-07,205168.0,18061579.06,0
2025-02-10,205168.0,18274110.08,0
2025-02-11,205167.0,18287435.61,0
2025-02-13,162894.0,14407583.22,0
2025-02-14,162894.0,14542844.97,0
2025-02-24,75000.0,6291750.0,0
2025-02-25,129263.0,10800320.22,0
2025-02-26,49476.0,4252956.96,0
2025-03-03,1422.0,122619.06,0
2025-03-12,184331.0,14653001.12,0
2025-03-14,15669.0,1214190.8099999998,0
2025-04-01,1422.0,113361.84,0
2025-05-01,1422.0,123592.94,0
2025-05-08,28289.0,2572167.85,0
2025-05-09,100000.0,9170000.0,0
2025-06-02,1422.0,143479.80000000002,0
2025-06-06,15000.0,1546950.0,0
2025-07-01,1422.0,149052.32,0
