date,shares,amount,buy_flag
2022-05-02,415.0,45928.05,0
2022-05-17,3706.0,404324.6,0
2022-06-01,415.0,46708.25,0
2022-07-01,415.0,44716.25,0
2022-08-01,415.0,45596.05,0
2022-08-09,6289.0,689261.95,0
2022-08-10,700.0,76951.0,0
2022-09-01,415.0,44421.600000000006,0
2022-10-03,415.0,39200.9,0
2022-11-01,415.0,38831.55,0
2022-11-10,900.0,85509.9,0
2022-12-01,415.0,41848.6,0
2023-02-13,1900.0,189812.0,0
2023-08-16,2500.0,228575.00000000003,0
2023-08-17,1785.0,162542.1,0
2023-11-21,2500.0,224400.0,0
2024-02-12,3000.0,277707.0,0
2024-05-09,11200.0,1151340.12,0
2024-05-14,1695.0,173415.45,0
2024-05-15,15000.0,1549500.0,0
2024-08-08,540.0,61365.6,0
2024-08-23,10000.0,1125809.0,0
2024-11-15,15402.0,1690837.0,0
2025-02-18,4870.0,542968.94,0
2025-02-26,10000.0,1160866.0,0
2025-02-28,9007.0,1054719.7,0
