date,shares,amount,buy_flag
2004-01-23,600.0,36444.0,0
2004-03-11,2484.0,138805.91999999998,0
2004-04-05,2500.0,148750.0,0
2004-06-17,4968.0,318001.68000000005,0
2004-07-07,21200.0,1443719.9999999998,0
2004-09-01,11699.0,773266.4632,0
2004-09-02,7731.0,518349.6342,0
2004-09-08,687.0,47059.5,0
2004-10-07,2000.0,151800.0,0
2004-11-17,5000.0,190735.0,0
2004-11-19,1700.0,66190.86,0
2004-11-22,1320.0,51489.50399999999,0
2004-11-30,2500.0,102975.0,0
2004-12-08,50000.0,1900000.0,0
2004-12-15,71800.0,2852829.4,0
2005-02-11,2500.0,105075.0,0
2005-02-16,2000.0,87060.0,0
2005-02-25,2000.0,92000.0,0
2005-03-04,2500.0,121075.0,0
2005-04-04,21848.0,1078476.2696,0
2005-05-09,4968.0,223811.8776,0
2005-06-02,1500.0,70680.0,0
2005-06-16,2000.0,98160.0,0
2005-06-27,2000.0,104020.0,0
2005-07-22,1500.0,82848.0,0
2005-08-08,3000.0,178650.0,0
2005-09-06,21700.0,1309595.0,0
2005-09-19,3000.0,196371.0,0
2005-09-20,44728.0,2939971.4400000004,0
2005-09-30,6000.0,411930.00000000006,0
2005-10-11,50000.0,3233750.0,0
2005-12-02,6000.0,373560.0,0
2005-12-12,11000.0,739200.0,0
2006-01-10,8000.0,536000.0,0
2006-01-20,13400.0,930073.72,0
2006-04-18,9968.0,636063.0327999999,0
2006-05-08,8000.0,504112.0,0
2006-09-06,61400.0,4417502.5,0
2006-09-07,10000.0,700000.0,0
2006-09-08,5000.0,338700.0,1
2006-10-16,20000.0,1334010.0,0
2006-11-03,6000.0,413983.8,0
2006-11-09,92462.0,6506463.6868,0
2007-02-09,3228.0,221860.44,0
2007-03-22,4968.0,332856.0,0
2007-03-26,5000.0,344557.0,0
2007-04-04,5000.0,355100.0,0
2007-04-10,7000.0,518583.1,0
2007-05-17,7000.0,539000.7000000001,0
2007-05-21,7500.0,590625.0,0
2007-06-14,8300.0,670225.0,0
2007-06-15,10000.0,819282.9999999999,0
2007-06-18,8500.0,701250.0,0
2007-11-12,14500.0,1251416.8,0
2007-11-13,7063.0,587068.7907,0
2007-11-30,6600.0,544662.0,1
2007-12-06,9000.0,789750.0,0
2007-12-12,10500.0,947625.0,0
2007-12-21,9000.0,807616.8,0
2007-12-27,5500.0,502498.7,0
2008-01-02,5000.0,460000.0,0
2008-01-03,12000.0,1119093.6,0
2008-01-04,13925.0,1274303.2075,0
2008-02-08,47042.0,4229694.5472,0
2008-02-11,44297.0,4052461.0228,0
2008-02-12,11508.0,1073466.24,0
2008-02-13,10000.0,929253.0,0
2008-02-19,15000.0,1428750.0,0
2008-02-20,13000.0,1267910.8,0
2008-02-25,78600.0,7828200.0,0
2008-02-26,7000.0,713235.6,0
2008-02-27,5000.0,517500.0,0
2008-02-28,10000.0,1035000.0,0
2008-04-04,50000.0,5407070.0,0
2008-04-07,10000.0,1100000.0,0
2008-04-08,8500.0,943500.0,0
2008-04-09,8500.0,956250.0,0
2008-04-16,12000.0,1386000.0,0
2008-04-22,15000.0,1815000.0,0
2008-04-23,71662.0,8635356.9944,0
2008-05-08,10000.0,1161996.0,0
2008-05-09,6000.0,687450.0,0
2008-05-19,6000.0,741000.0,0
2008-05-21,10000.0,1260000.0,0
2008-07-02,5000.0,630108.5,0
2008-07-16,200.0,20016.0,1
2008-07-18,200.0,19665.8,1
2008-10-09,200.0,13954.0,1
2008-10-10,12000.0,726960.0,1
2009-06-02,1921.0,126824.42,0
2009-07-10,500.0,25303.9,1
