date,shares,amount,buy_flag
2014-10-08,1000.0,513345.0,0
2014-10-21,5000.0,2647582.4999999995,0
2014-11-07,3000.0,1683875.469,0
2014-12-10,11589.0,7013664.825,0
2014-12-11,54911.0,33131304.7728,0
2015-03-04,4750.0,3094387.975,0
2015-03-06,2000.0,1291128.1,0
2015-03-11,17000.0,11003497.9828,0
2015-03-23,2000.0,1342575.8,0
2015-03-27,17150.0,11662065.17,0
2015-03-30,1000.0,689298.0,0
2015-07-07,4500.0,3051639.0000000005,0
2015-07-10,1000.0,682439.5,0
2015-07-13,3000.0,2043610.5,0
2015-09-23,21400.0,15727447.2741,0
2015-09-24,38600.0,28740464.8165,0
2015-10-15,1000.0,732522.1,0
2015-10-27,13800.0,10577179.7705,0
2015-12-18,255.0,189623.1,1
2016-03-11,1000.0,797039.9,0
2016-03-14,5650.0,4520000.0,0
2016-03-15,9600.0,7669462.8081,0
2016-04-14,500.0,391125.3,0
2016-04-20,3500.0,2735245.8,0
2016-06-13,6700.0,5061183.58,0
2016-07-05,3000.0,2400739.19,0
2016-07-06,1650.0,1332411.96,0
2016-07-08,6280.0,5058694.35,0
2016-07-19,1000.0,795237.6000000001,0
2016-08-11,16870.0,13493037.5723,0
2016-12-07,37600.0,29906297.6904,0
2017-01-11,660.0,521264.436,0
2017-03-01,12000.0,8841381.68,0
2017-03-16,1000.0,714955.4,0
2017-03-21,14300.0,10360992.2031,0
2017-06-08,1000.0,602495.0,0
2017-06-27,10000.0,5810986.699200001,0
2017-07-13,300.0,152100.0,1
2017-09-28,3000.0,1754891.06,0
2017-12-06,3702.0,2585328.0725,0
2017-12-07,36421.0,25542833.5652,0
2017-12-08,37700.0,26804528.5575,0
2017-12-21,2150.0,1511651.885,0
2018-01-03,10500.0,7820152.9396,0
2018-01-04,2700.0,2052000.0,0
2018-01-12,740.0,577471.5059999999,0
2018-01-16,1547.0,1211296.6684,0
2018-01-19,1250.0,993371.75,0
2018-04-16,162.0,98413.137,1
2018-06-22,740.0,505821.08,0
2018-08-02,2150.0,1543489.085,0
2018-09-20,9500.0,7218566.392399999,0
2018-09-27,42600.0,33160946.3594,0
2018-10-30,3000.0,2241452.8608,0
2018-11-02,5387.0,4046766.8642,0
2018-12-06,25300.0,22019625.009,0
2018-12-07,5700.0,4959000.0,0
2018-12-13,3590.0,3174493.4850000003,0
2018-12-14,1500.0,1327500.0,0
2018-12-17,21000.0,17743622.7883,0
2019-01-17,1500.0,1260000.0,0
2019-02-27,2150.0,1961034.35,0
2019-02-28,740.0,680800.0,0
2019-03-21,7500.0,7469390.25,0
2019-04-04,250.0,259669.97500000003,0
2019-05-22,2497.064,2593117.52288,0
2019-05-24,18400.0,19351036.5164,0
2019-05-28,1540.0,1624773.15,0
2019-05-31,250.0,255465.0,0
2019-06-10,1800.0,2005356.96,0
2019-06-17,4570.0,5138387.369999999,0
2019-06-18,1050.0,1189146.0,0
2019-06-21,2800.0,3136000.0,0
2019-08-15,500.0,538520.0,0
2019-12-11,22882.0,28428829.4012,0
2019-12-12,12925.0,15937163.4817,0
2019-12-19,15704.0,19121388.9204,0
2019-12-24,2500.0,3043145.65,0
2020-03-09,331.0,363855.06,0
2020-03-16,2000.0,1772000.0,1
2020-05-27,6090.0,7000812.0,0
2020-06-24,176.1696,193823.555616,0
2020-10-02,7600.0,8968000.0,0
2020-10-16,5200.0,6214000.0,0
2020-10-29,5162.0,5885351.48,0
2020-10-30,4438.0,5006064.0,0
2020-11-03,15267.0,17490484.5808,0
2020-12-17,740.0,877552.0140000001,0
2020-12-22,11250.0,13371565.04,0
2020-12-23,13700.0,16315692.58,0
2021-01-05,125.0,147754.75,0
2021-01-06,8700.0,10649474.45,0
2021-01-08,2830.0,3528178.4199999995,0
2021-01-21,674.0,842756.1200000001,0
2021-03-03,500.0,595070.0,0
2021-03-05,2560.0,3049893.2,0
2021-03-09,200.0,250095.0,0
2021-03-10,11050.0,13812676.8,0
2021-03-11,3830.0,4829598.68,0
2021-03-17,5593.0,7297478.6256,0
2021-03-18,9333.0,12245919.01,0
2021-03-19,740.0,978925.428,0
2021-03-24,3200.0,4306085.29,0
2021-03-26,7600.0,10631408.9922,0
2021-06-29,4492.0,6743131.2,0
2021-06-30,173.0,259728.74,0
2021-07-01,14535.0,21973148.053000003,0
2021-07-02,3200.0,4957498.129999999,0
2021-07-09,7900.0,12298327.099999998,0
2021-07-16,7017.0,11285341.46,0
2021-09-22,7000.0,11731290.0,0
2021-09-24,4500.0,7572664.829999999,0
2021-10-22,1180.0,2155990.6,0
2021-12-08,21597.0,42653255.98,0
2021-12-09,10993.0,21864635.44,0
2021-12-10,5858.0,11701576.48,0
2021-12-16,15552.0,31629117.27,0
2021-12-17,3696.0,4622668.57,0
2022-01-03,2250.0,4625114.7214,0
2022-01-04,217.0,444170.79,0
2022-03-03,100.0,185000.0,0
2022-03-03,266.0,499954.98,1
2022-03-04,100.0,189000.0,0
2022-03-09,100.0,190000.0,0
2022-03-15,200.0,380800.0,0
2022-03-16,200.0,390000.0,0
2022-03-17,259.0,503667.7105,1
2022-03-24,2550.0,5100000.0,0
2022-04-07,3232.0,6947344.8100000005,0
2022-04-20,1500.0,3330000.0,0
2022-05-26,133.0,252959.35,1
2022-07-15,395.0,875924.3500000001,0
2022-07-18,2958.0,6526316.72,0
2022-09-28,2100.0,4515123.69,0
2022-09-30,5125.0,11076834.44,0
2022-10-06,10381.0,23148393.4,0
2022-10-11,15000.0,34071959.56,0
2022-10-13,2075.0,4726850.0,0
2022-10-27,1500.0,3675000.0,0
2022-12-07,2070.0,5078111.4,0
2022-12-08,6454.0,15975271.21,0
2022-12-12,2500.0,6128770.03,0
2022-12-22,500.0,1200000.0,0
2023-01-04,3872.0,9487867.64,0
2023-01-05,2286.33,5600292.5793,0
2023-01-09,1200.0,2975150.0,0
2023-01-11,3800.0,9241410.01,0
2023-03-06,1575.0,3955817.25,0
2023-03-14,29511.0,71631068.28,0
2023-03-29,2724.0,6522481.8,0
2023-03-31,1960.0,4772600.0,0
2023-04-03,1730.0,4364914.350000001,0
2023-04-12,3780.0,9707119.64,0
2023-05-31,90.0,213884.1,0
2023-06-12,476.0,1145565.9014,1
2023-06-15,2000.0,4892968.220000001,0
2023-06-30,2245.0,5612500.0,0
2023-07-11,4200.0,10695506.08,0
2023-09-21,120.0,305763.60000000003,0
2023-10-16,2245.0,5825873.5,0
2023-10-17,692.0,1828187.88,0
2023-10-18,2950.0,7790473.9,0
2023-10-30,11760.0,29007247.93,0
2023-10-31,6754.0,16729481.79,0
2023-12-06,3000.0,8152094.999999999,0
2024-01-05,7800.0,19902608.630000003,0
2024-01-09,414.5,1053596.825,0
2024-01-16,7843.0,20581410.508,0
2024-01-17,1000.0,2685000.0,0
2024-01-18,1100.0,2970000.0,0
2024-01-19,1900.0,5196500.0,0
2024-02-28,3000.0,8993282.030000001,0
2024-03-04,5085.0,15644526.94,0
2024-03-20,4190.0,13247439.6439,0
2024-03-21,2100.0,6720000.0,0
2024-03-25,9250.89,29503393.3321,0
2024-03-26,9500.0,30307590.75,0
2024-05-23,36.0,99255.6,1
2024-09-25,1580.0,4910149.28,0
2024-10-02,13200.0,45774150.72,0
2024-10-03,300.0,922560.0,0
2024-10-10,13000.0,40392888.29,0
2025-03-05,160.0,568000.0,0
2025-03-07,1575.0,5670000.0,0
2025-03-11,135.652,481575.1738,0
2025-03-20,2850.0,10288500.0,0
2025-03-27,2000.0,7600020.0,0
2025-03-31,1500.0,5700000.0,0
2025-04-22,4800.0,17568000.0,0
2025-05-30,2612.0,9737671.32,0
2025-06-10,27500.0463,101995724.00611402,0
2025-06-20,750.0,2697850.0,0
2025-07-24,3000.0,11627700.0,0
2025-09-24,2860.0,11942494.080000002,0
2025-10-17,2533.0,10184893.13,0
2025-10-27,300.0,1132500.0,0
