date,shares,amount,buy_flag
2016-09-22,6403.0,224105.0,0
2016-12-08,68519.0,2322108.91,0
2016-12-12,226562.0,7845842.06,0
2016-12-13,216289.0,7589581.010000001,0
2017-02-21,5000.0,179100.0,0
2017-05-11,3000.0,100710.0,1
2017-06-09,200000.0,7294000.0,0
2017-06-12,265892.0,9721011.52,0
2017-06-19,13333.0,493987.65,0
2017-07-27,202950.0,7712100.0,0
2017-07-28,12719.0,483449.19,0
2017-07-31,30000.0,1155000.0,0
2017-09-11,13333.0,510787.23,0
2017-09-25,25000.0,936000.0,0
2017-10-25,379337.0,15192446.85,0
2017-10-26,91036.0,3666019.72,0
2017-10-27,96697.0,3893021.22,0
2017-10-30,34585.0,1392046.25,0
2017-10-31,118179.0,4759068.33,0
2017-11-01,40698.0,1638094.5,0
2017-11-02,519316.0,21032298.0,0
2017-11-08,100000.0,4113000.000000001,0
2017-12-08,13334.0,541627.08,0
2018-03-15,25000.0,948500.0,0
2019-02-12,17500.0,837900.0,0
2019-03-04,17500.0,846300.0,0
2019-03-13,53800.0,2667942.0,0
2019-06-18,54300.0,2705368.0,0
2019-06-28,31000.0,1475290.0,0
2020-09-02,6800.0,258400.0,0
2021-03-18,12239.0,524808.3200000001,0
2021-05-27,16000.0,719840.0,0
2021-11-19,298000.0,15940020.0,0
2021-11-24,16000.0,870240.0,0
2022-01-31,26708.0,1538763.6800000002,0
2022-03-22,4500.0,196020.0,1
2022-03-24,3962.0,175714.7,0
2022-04-01,21400.0,1018854.0,0
2022-05-18,4451.0,211377.99,0
2023-03-17,6000.0,249900.0,0
2025-02-03,7514.0,304842.98,0
