date,shares,amount,buy_flag
2003-08-07,2500.0,128750.0,1
2003-08-08,2500.0,128750.0,1
2003-08-08,5000.0,257277.0,0
2004-02-27,4241.0,250433.164,0
2004-05-27,5000.0,270768.0,1
2004-10-28,633.7409,41025.34390968001,0
2004-11-01,2894.0,188110.0,0
2004-11-11,2786.2891,188261.1956197,0
2005-02-09,1828.1015,128512.06205715,0
2005-05-02,5000.0,366750.0,1
2005-05-17,8000.0,568000.0,0
2005-05-18,4464.0,321503.0832,0
2005-05-27,2929.0,210888.0,0
2005-06-14,4549.0,334715.42,0
2005-06-15,12700.0,929640.0,0
2005-06-15,12700.0,930275.0,1
2005-06-16,20900.0,1524655.0,0
2005-06-16,33000.0,2409000.0,1
2005-09-21,11000.0,803000.0,1
2005-09-21,23100.0,1685145.0,0
2006-02-17,70915.0,5018572.850000001,0
2006-03-01,20000.0,1449000.0,0
2006-03-16,6035.0,434520.0,0
2006-07-12,20000.0,1480000.0,0
2006-07-18,6000.0,453000.0,0
2006-07-19,20000.0,1520000.0,0
2006-07-26,20000.0,1560000.0,0
2006-10-03,80000.0,6400000.0,0
2006-10-04,5000.0,400050.0,0
2006-10-05,2000.0,160040.0,1
2006-10-06,4200.0,336798.0,1
2006-10-16,5000.0,410000.0,0
2007-02-27,10005.0,1016107.8,0
2007-03-29,4610.0,484050.0,0
2007-04-02,3579.0,384742.5,0
2007-04-09,4601.0,506110.0,0
2007-08-03,183.0,18600.12,0
2007-08-20,1068.0,105048.48,0
2007-08-23,7400.0,764716.0,0
2007-11-13,82100.0,9549723.0,0
2008-05-20,3500.0,426804.0,0
2008-05-27,18013.0,2183353.33,0
2008-08-08,1000.0,102008.0,1
2009-08-13,6986.0,554465.58,0
2009-08-18,3629.0,286157.51,0
2009-08-27,45029.0,3614220.39,0
2009-08-28,199949.0,15928201.54,0
2009-10-09,18717.0,1497360.0,0
2009-11-13,60000.0,4604600.0,0
2010-08-09,141200.0,11246580.0,0
2010-08-10,86754.0,6786765.42,0
2010-08-26,9134.0,714826.8400000001,0
2010-08-27,26755.0,2140400.0,0
2010-08-31,10024.0,780321.3600000001,0
2010-11-02,7640.0,567575.6000000001,0
2010-11-05,3600.0,270720.0,0
2011-03-15,8650.0,591141.0,0
2011-04-15,3700.0,243275.0,0
2011-05-16,3700.0,255337.00000000003,0
2011-05-18,12000.0,826199.9999999999,0
2011-06-14,70000.0,4900000.0,0
2011-06-15,3700.0,255115.0,0
2011-07-15,3700.0,250120.0,0
2011-08-01,258695.0,17216152.25,0
2011-08-15,3700.0,228697.0,0
2011-09-15,3700.0,236097.0,0
2011-10-14,3750.0,249750.0,0
2012-02-02,28483.0,1972447.75,0
2012-02-03,829.0,57242.45,0
2012-02-07,8106.0,554612.52,0
2012-02-08,160294.0,10912839.04,0
2012-02-09,10797.0,732252.5399999999,0
2012-02-15,10000.0,674000.0,0
2012-03-15,1569.0,106393.89,0
2012-04-16,1598.0,105595.84,0
2012-05-15,1622.0,103921.54,0
2012-06-05,9432.0,613080.0,0
2012-06-15,1589.0,105382.48,0
2012-07-16,17584.0,1230076.08,0
2012-07-17,23025.0,1611750.0,0
2012-08-01,150585.0,10990631.61,0
2012-08-07,85308.0,6091150.44,0
2012-08-09,2231.0,159181.84999999998,0
2012-08-15,1544.0,107709.44,0
2012-08-17,1362.0,94168.68,0
2012-09-17,1559.0,106791.5,0
2012-10-15,1560.0,108139.19999999998,0
2012-11-15,1692.0,107475.84,0
2012-12-17,1694.0,108568.46,0
2013-06-03,8197.0,573790.0,0
2013-07-19,1646.0,118512.0,0
2013-10-16,948.0,60804.72,0
2013-12-03,33949.0,2103480.04,0
2013-12-16,973.0,59635.17,0
2014-02-13,21425.0,1379372.5000000002,0
2014-02-20,2808.0,181902.24,0
2014-02-26,2843.0,183089.2,0
2014-02-27,3024.0,193112.64,0
2014-02-28,945.0,60442.2,0
2014-04-09,4929.0,347494.5,0
2014-04-15,3937.0,284448.25,0
2014-04-28,2745.0,199753.65,0
2014-04-29,19413.0,1412101.62,0
2014-04-30,3000.0,220650.0,0
2014-05-01,9728.0,705571.84,0
2014-05-07,8305.0,616895.4,0
2014-05-08,9544.0,713700.3200000001,0
2014-05-09,1000.0,75018.72,0
2014-05-16,2000.0,148600.0,0
2014-06-05,9428.0,740098.0,0
2014-06-16,4439.0,351790.75,0
2014-08-25,2849.0,213133.69,0
2014-08-26,1000.0,74720.0,0
2014-09-30,619.0,48282.0,0
2014-10-14,4000.0,320000.0,0
2014-11-14,8509.0,694164.22,0
2014-11-17,11953.0,989788.82,0
2014-11-18,13036.0,1096940.84,0
2014-11-19,1770.0,147919.02,0
2014-11-20,7006.0,579536.32,0
2014-11-21,3170.0,261136.9,0
2014-11-26,2500.0,205100.00000000003,0
2014-12-01,31987.0,2658613.23,0
2014-12-10,1775.0,148851.5,0
2014-12-11,1755.0,149175.0,0
2014-12-15,8935.0,774843.2,0
2014-12-26,1405.0,126450.0,0
2015-02-09,17000.0,1396720.0,0
2015-02-17,1933.0,153267.57,0
2015-02-26,629.0,49904.86,0
2015-02-27,2439.0,191827.35,0
2015-05-15,1000.0,74880.0,0
2015-05-18,2100.0,158004.0,0
2015-05-19,1000.0,76100.0,0
2015-05-26,599.0,44925.0,0
2015-05-27,2100.0,159138.0,0
2015-08-17,468.0,33005.94,0
2016-01-26,4974.0,345693.0,0
2016-02-22,17295.0,1276913.2000000002,0
2016-02-23,5000.0,369150.0,0
2016-05-03,64000.0,4848800.0,0
2016-05-04,1933.0,149208.27,0
2016-05-11,3466.0,262341.54,0
2016-05-16,1091.0,83177.84,0
2016-08-12,2000.0,159100.0,0
2016-08-17,600.0,46200.0,0
2016-08-19,650.0,50804.0,0
2016-08-26,760.0,60313.6,0
2017-02-21,500.0,36810.0,0
2017-02-22,500.0,36730.0,0
2017-02-24,4005.0,302497.65,0
2017-05-12,1000.0,75740.0,0
2017-05-15,600.0,45552.0,0
2017-08-04,995.0,75998.09999999999,0
2017-08-08,500.0,38585.0,0
2017-08-17,1000.0,77780.0,0
2017-08-23,1000.0,78950.0,0
2017-10-13,12300.0,1008600.0,0
2017-10-16,7350.0,610050.0,0
2017-10-17,3300.0,277200.0,0
2017-10-19,16594.0,1410490.0,0
2017-10-24,2500.0,215000.0,0
2017-11-03,9534.0,829458.0,0
2017-11-09,13234.0,1141248.82,0
2017-11-10,3000.0,255750.0,0
2017-11-13,3000.0,259260.0,0
2018-03-05,10896.0,855096.0,0
2018-04-27,7700.0,631400.0,0
2018-05-23,500.0,39035.0,0
2018-08-02,4500.0,373500.0,0
2018-08-03,12000.0,1008000.0,0
2018-08-06,661.0,55365.36,0
2018-08-07,5766.0,476835.2,0
2018-08-15,22350.0,1899667.5,0
2018-11-12,26233.0,2276271.0,0
2018-11-13,91066.0,7818976.76,0
2018-11-15,3600.0,308304.0,0
2018-11-20,9000.0,785720.0,0
2018-11-21,217.0,18570.86,0
2018-12-03,42977.0,3716516.19,0
2018-12-04,18533.0,1638204.0,0
2018-12-12,35733.0,3215970.0,0
2019-01-25,8000.0,705120.0,0
2019-02-22,209.0,19338.77,0
2019-02-25,19200.0,1770965.0,0
2019-02-26,9600.0,886956.0,0
2019-03-14,31300.0,2970941.0,0
2019-03-22,3499.0,332405.0,0
2019-05-01,3501.0,339597.0,0
2019-05-03,195.0,18895.5,0
2019-05-13,44279.0,4317202.5,0
2019-05-17,23691.0,2321718.0,0
2019-05-20,8952.0,877296.0,0
2019-05-23,4800.0,475200.0,0
2019-06-05,27124.0,2712400.0,0
2019-06-07,14600.0,1489200.0,0
2019-07-03,82826.0,8696730.0,0
2019-08-12,6750.0,729000.0,0
2019-08-19,58189.0,6400790.0,0
2019-09-03,6750.0,776250.0,0
2020-02-21,339615.0,44324926.29,0
2020-02-24,153.0,19928.25,0
2020-06-02,156.0,16046.16,0
2020-07-31,189.0,19697.58,0
2020-09-09,196.0,19266.8,0
2020-12-08,178.0,18818.16,0
2021-01-21,4000.0,377280.0,0
2021-03-08,2100.0,187845.0,0
2021-04-30,221.0,24011.65,0
2021-05-03,17620.0,1937981.4,0
2021-05-28,1200.0,125916.0,0
2021-06-04,8000.0,846400.0,0
2021-06-09,3000.0,321840.0,0
2021-06-14,3000.0,325530.0,0
2021-08-12,186.0,20274.0,0
2021-08-19,4000.0,445400.0,0
2021-11-10,176.0,18094.56,0
2021-11-19,450.0,47587.5,0
2021-12-08,193.0,20299.74,0
2022-01-24,10000.0,1087900.0,0
2022-02-25,5750.0,606065.0,0
2022-03-04,10850.0,1213838.0,0
2022-03-10,185.0,20140.95,0
2022-03-25,4201.0,483170.01,0
2022-03-28,65461.0,7529324.22,0
2022-04-01,105021.0,12610408.9,0
2022-04-05,19783.0,2387084.89,0
2022-04-20,4068.0,511022.16,0
2022-04-29,256.0,30776.32,0
2022-05-27,6500.0,786110.0,0
2022-08-18,161.0,19376.35,0
2022-09-06,190.0,22146.4,0
2023-02-21,189.0,20532.96,0
2023-02-27,2500.0,268750.0,1
2023-02-27,16390.0,1748019.1,0
2023-03-08,213.0,22113.66,0
2023-03-09,300.0,31188.0,0
2023-09-12,13500.0,1287900.0,0
2023-12-11,38417.0,3900478.01,0
2024-03-01,2000.0,200700.0,0
2024-03-14,1500.0,151845.0,0
2024-03-15,8500.0,874140.0,0
2024-05-06,9229.0,1003267.64,0
2024-05-08,1500.0,165345.0,0
2024-08-05,3200.0,388672.0,0
2024-08-08,11472.0,1321115.52,0
2024-08-15,17119.0,2000183.96,0
2024-08-23,8000.0,951520.0,0
2024-08-26,9601.0,1152000.0,0
2024-08-28,600.0,72018.0,0
2024-08-30,24366.0,2930640.0,0
2024-09-06,1500.0,184440.0,0
2024-09-09,3250.0,398320.0,0
2024-09-13,52000.0,6559400.0,0
2024-09-23,7922.0,1029860.0,0
2024-11-04,1200.0,170964.0,0
2024-11-06,325.0,47775.0,0
2024-11-08,25557.0,3802114.89,0
2024-11-12,4134.0,616090.02,0
2024-11-25,7168.0,1093908.48,0
2024-11-27,244.0,38327.96,0
2024-12-13,6088.0,450146.72,0
2025-02-19,157694.0,13728839.64,0
2025-02-20,21142.0,1810178.04,0
2025-02-21,35184.0,3000491.52,0
2025-02-24,3466.0,294644.66000000003,0
2025-02-25,12400.0,1058464.0,0
2025-02-28,19336.0,1677978.08,0
2025-03-04,17844.0,1558494.96,0
2025-03-05,767.0,64711.79,0
2025-03-06,3220.0,266100.8,0
2025-05-29,27890.0,2285585.5,0
2025-05-30,647.0,53261.03999999999,0
2025-07-22,7500.0,660000.0,0
2025-07-30,21160.0,1908632.0,0
2025-07-31,4463.0,403901.5,0
