date,shares,amount,buy_flag
2006-03-23,25000.0,426414.0,0
2006-03-24,2400.0,40800.0,0
2006-08-07,73100.0,1192728.84,1
2006-08-08,110100.0,1800784.59,1
2006-08-09,3800.0,62331.02,1
2006-08-10,51700.0,844778.0,1
2006-08-11,12200.0,199470.00000000003,1
2006-08-17,33900.0,569394.57,1
2006-08-18,55800.0,936826.2,1
2006-08-23,1100.0,18480.0,1
2006-08-24,2100.0,35280.0,1
2007-02-01,977.0,0.0,1
2007-08-01,5000.0,71499.5,1
2008-05-19,120000.0,1962000.0,1
2008-10-31,15000.0,159300.0,1
2008-11-11,200000.0,1997680.0,0
2008-11-13,150000.0,1452105.0,0
2008-11-14,3750.0,34875.0,1
2008-11-20,10000.0,76799.0,1
2009-02-20,10000.0,0.0,1
2009-08-05,10000.0,87882.0,0
2009-08-12,5000.0,48594.0,0
2009-08-28,4000.0,40476.0,0
2009-11-05,40000.0,401600.0,1
2009-12-16,25000.0,288250.0,0
2010-03-05,46250.0,561012.5,0
2010-05-05,49363.0,765798.31,0
2010-05-10,7881.0,125386.71,0
2010-05-12,3024.0,48898.08,0
2010-06-14,22500.0,336150.0,0
2010-06-15,4250.0,65875.0,0
2010-07-30,4000.0,0.0,0
2010-08-02,207500.0,3268275.0,0
2010-08-03,200000.0,3158000.0,0
2010-11-01,30000.0,496800.0,0
2010-11-02,7500.0,127200.0,0
2010-11-04,12500.0,214625.00000000003,0
2010-11-05,19000.0,329620.0,0
2011-02-24,20000.0,373504.0,0
2011-02-25,22500.0,428694.75,0
2011-03-01,212650.0,4146936.065,0
2011-03-02,14413.0,276950.1189,0
2011-03-04,49941.0,979233.1398,0
2011-03-08,46571.0,933142.8451,0
2011-03-09,11434.0,228680.0,0
2011-04-29,50000.0,1085500.0,0
2011-09-12,5000.0,103600.0,0
2011-10-31,4250.0,96294.8,0
2011-11-14,4900.0,111524.0,0
2012-05-14,37180.0,1097527.574,0
2012-05-15,78113.0,2304638.1407000003,0
2012-05-16,18223.0,537644.1028,0
2012-06-04,100000.0,2779950.0,0
2012-06-05,116484.0,3293608.3968,0
2012-06-08,1004.0,29116.0,0
2012-08-01,2357.0,77828.14000000001,0
2013-04-30,1065.0,45954.75,0
2013-05-02,78019.0,3433475.7558000004,0
2013-05-16,4200.0,185928.12,0
2013-05-17,79766.0,3543596.5734,0
2013-05-20,38015.0,1686429.033,0
2013-09-10,19650.0,844950.0,0
2013-09-16,1700.0,75397.37999999999,0
2013-12-12,3240.0,131479.19999999998,0
2014-03-13,20740.0,1019147.008,0
2014-04-30,22925.0,1181822.9475,0
2014-05-05,21650.0,1117273.91,0
2014-05-27,1543.0,81007.5,0
2014-08-07,1975.0,103035.9475,0
2014-12-03,20000.0,1190954.0,0
2015-01-02,20000.0,1174506.0,0
2015-02-02,20000.0,1298820.0,0
2015-03-02,20000.0,1323144.0,0
2015-03-03,10990.0,724386.068,0
2015-03-04,980.0,64570.828,0
2015-04-01,20000.0,1340820.0,0
2015-05-01,20000.0,1317664.0,0
2015-06-01,20000.0,1400608.0,0
2015-07-01,20000.0,1313048.0,0
2015-07-31,17154.0,1261415.635,0
2015-08-03,25000.0,1840684.0,0
2015-09-01,20000.0,1448026.0000000002,0
2015-10-01,20000.0,1538392.0,0
2015-11-02,20000.0,1582528.0,0
2015-11-18,100000.0,8050306.2665,0
2015-11-19,100000.0,8085729.999999999,0
2015-12-01,20000.0,1688250.0,0
2016-01-04,20000.0,1749898.0,0
2016-02-01,20000.0,1803180.0,0
2016-03-01,20000.0,1672070.0,0
2016-03-10,22486.0,1909574.0808,0
2016-04-01,20000.0,1867878.0,0
2016-05-02,20000.0,1721144.0,0
2016-05-04,1700.0,152103.76,0
2016-05-10,7173.0,669966.875,0
2016-05-12,6250.0,583195.625,0
2016-06-01,20000.0,1860030.0,0
2016-07-01,20000.0,1831798.0,0
2016-08-01,20000.0,1728462.0,0
2016-09-01,20000.0,1613108.0,0
2016-10-03,20000.0,1565164.0,0
2016-10-28,2000.0,143517.0,1
2016-11-01,20000.0,1445746.0,0
2016-12-05,20000.0,1388678.0,0
2017-01-03,20000.0,1532906.0000000002,0
2017-01-11,600.0,45144.0,0
2017-01-12,700.0,51642.01,0
2017-02-01,20000.0,1437675.9999999998,0
2017-02-07,600.0,44235.6,0
2017-02-08,700.0,52091.13,0
2017-03-01,20000.0,1592620.0,0
2017-03-16,600.0,44979.6,0
2017-03-17,700.0,52789.03,0
2017-04-03,20000.0,1503060.0,0
2017-04-20,600.0,48216.0,0
2017-04-21,700.0,56438.2,0
2017-05-01,20000.0,1505512.0,0
2017-05-17,1300.0,96970.51,0
2017-06-01,20000.0,1514974.0,0
2017-06-08,600.0,45010.2,0
2017-06-09,700.0,52359.3,0
2017-07-03,20000.0,1566276.0,0
2017-07-17,600.0,46302.0,0
2017-07-18,700.0,54144.99999999999,0
2017-08-01,20000.0,1581746.0,0
2017-08-21,600.0,45187.5,0
2017-08-22,700.0,52964.59,0
2017-09-01,20000.0,1562328.0,0
2017-09-14,600.0,46852.26,0
2017-09-15,700.0,55181.0,0
2017-10-02,20000.0,1592828.0,0
2017-10-18,600.0,49104.0,0
2017-10-19,700.0,57233.33,0
2017-11-01,20000.0,1627688.0,0
2017-11-13,600.0,52069.02,0
2017-11-14,700.0,60441.99,0
2017-11-21,350.0,30678.48,0
2017-12-01,20000.0,1704840.0,0
2017-12-19,600.0,51857.52,0
2017-12-20,700.0,60286.52,0
2018-01-17,440.0,36682.58,0
2018-01-18,440.0,36252.304,0
2018-02-14,440.0,35636.612,0
2018-02-15,440.0,36188.988,0
2018-02-26,48215.0,4186473.2,0
2018-03-01,2195.0,189739.312,0
2018-03-15,9250.0,792978.4500000001,0
2018-03-21,440.0,37627.084,0
2018-03-22,440.0,37464.592,0
2018-04-16,440.0,38492.388,0
2018-04-17,440.0,39140.816,0
2018-05-03,9523.0,869563.3918000001,0
2018-05-07,3570.0,331599.45,0
2018-05-08,13350.0,1247550.5,0
2018-05-21,1318.0,121254.4184,0
2018-05-24,440.0,41473.784,0
2018-05-25,440.0,41948.984,0
2018-06-12,440.0,43431.74,0
2018-06-13,440.0,42759.2,0
2018-07-16,440.0,42474.212,0
2018-07-17,440.0,41759.08,0
2018-08-16,440.0,41327.704,0
2018-08-17,440.0,41901.2,0
2018-09-19,440.0,38337.2,0
2018-09-20,440.0,38391.276,0
2018-10-15,440.0,37825.788,0
2018-10-16,440.0,38061.892,0
2018-11-26,440.0,40768.816,0
2018-11-27,440.0,40867.728,0
2018-12-12,440.0,42821.504,0
2018-12-13,440.0,42922.66,0
2019-01-16,440.0,40473.796,0
2019-01-17,440.0,40234.92,0
2019-02-13,440.0,43666.612,0
2019-02-14,440.0,43562.816,0
2019-02-25,45000.0,4190220.0,0
