date,shares,amount,buy_flag
2003-08-20,5623.0,54828.1861,0
2003-11-12,220000.0,2374595.0,0
2003-11-13,213800.0,2294080.0,0
2003-11-14,276200.0,2983258.0,0
2004-03-19,22200.0,275580.0,0
2004-03-22,30000.0,364742.0,0
2004-03-23,47400.0,580004.5,0
2004-03-25,25000.0,306000.0,0
2004-03-26,75000.0,918750.0,0
2004-03-29,74600.0,911046.0,0
2004-05-03,200000.0,2399554.0,0
2004-05-04,220000.0,2683206.0,0
2004-05-05,241086.0,2935652.3200000003,0
2004-08-09,73900.0,918185.0,0
2004-08-10,300000.0,3749892.0,0
2004-08-11,226100.0,2823149.0,0
2004-08-24,34689.0,459892.8864,0
2004-08-26,100000.0,1320000.0,0
2004-11-10,15000.0,226650.0,0
2004-11-30,9000.0,140590.0,0
2005-03-14,63819.0,1078972.1,0
2005-12-16,25000.0,460608.0,0
2006-05-04,100000.0,2100060.0,0
2006-05-05,16314.0,349119.6,0
2006-05-10,12500.0,266018.75,0
2006-05-11,10000.0,207964.0,0
2006-05-30,10000.0,201500.0,0
2006-06-02,205000.0,4228147.0,0
2006-07-24,16000.0,357027.0,0
2006-07-25,510000.0,11420972.0,0
2006-08-04,50000.0,1123455.0,0
2006-11-06,12500.0,291875.0,0
2006-11-10,15000.0,351063.0,0
2006-11-21,7314.0,183947.1,0
2007-03-01,25000.0,645790.0,0
2007-03-08,264700.0,6585446.0,0
2007-03-09,10000.0,256026.0,0
2007-03-12,10000.0,260130.0,0
2007-04-27,101500.0,2660292.0,0
2007-04-30,152600.0,3942756.0,0
2007-05-01,70000.0,1752638.0,0
2007-05-04,38400.0,983163.0,0
2007-06-01,32500.0,831761.0,0
2007-11-26,6000.0,105892.0,1
2008-11-20,100000.0,499600.00000000006,1
2008-11-21,900.0,4725.0,1
2009-03-03,150000.0,509450.0,1
2010-05-27,30000.0,426000.0,0
2010-06-03,10500.0,154205.0,0
2010-11-05,87079.0,1486957.98,0
2010-12-10,55000.0,946500.0,0
2011-03-01,18228.0,329562.24,0
2011-03-02,43517.0,768075.0499999999,0
2011-03-04,21042.0,373495.5,0
2011-03-17,175000.0,2994250.0,0
2011-03-18,138958.0,2437684.8,0
2012-03-02,35000.0,543865.0,0
2012-03-16,50000.0,800350.0000000001,0
2012-04-27,240000.0,4013808.0,0
2012-05-01,160085.0,2736171.294,0
2012-05-03,8708.0,148036.0,0
2012-11-15,171342.0,2373189.5052,0
2012-11-29,50000.0,726385.0,0
2012-11-30,50000.0,737220.0,0
2012-12-04,50000.0,732625.0,0
2012-12-13,50000.0,762390.0,0
2012-12-14,50000.0,760530.0,0
2012-12-17,35000.0,536259.5,0
2012-12-18,36938.0,569741.4772,0
2012-12-20,33679.0,532343.7456,0
2012-12-21,143089.0,2256141.4986,0
2013-03-11,200000.0,3376720.0000000005,0
2013-03-13,15000.0,259500.0,0
2013-03-14,15000.0,262300.0,0
2013-03-15,30000.0,528500.0,0
2013-05-21,81801.0,1518054.7779,0
2013-09-10,100000.0,1795000.0,0
2013-09-12,135174.0,2437832.7153,0
2013-09-13,75000.0,1350450.0,0
2013-09-17,73805.0,1347743.8824999998,0
2013-12-06,100000.0,1847900.0,0
2014-03-13,50000.0,1012500.0,0
2014-05-06,200000.0,4262724.84,0
2014-05-12,42224.0,916260.7999999998,0
2014-06-04,50000.0,1108410.0,0
2014-06-12,99150.0,2196662.205,0
2014-06-23,18000.0,403752.6,0
2014-08-19,200000.0,4522674.0,0
2014-09-17,8852.0,194655.48,0
2015-03-12,8000.0,166492.0,0
2015-11-05,40000.0,706000.0,0
2015-12-18,32000.0,489040.0,0
2016-03-14,5000.0,84300.0,0
2016-08-02,6000.0,105088.8,0
2016-08-05,100000.0,1782530.0,0
2016-08-10,5000.0,91053.0,0
2016-08-16,40000.0,728812.0000000001,0
2016-12-16,425943.0,8066405.9506,0
2016-12-19,240259.0,4575464.5559,0
2016-12-21,8427.0,163343.0691,0
2016-12-23,50000.0,922240.0,0
2017-02-28,31147.0,561064.3696000001,0
2017-03-01,111085.0,2047296.2275,0
2017-03-15,15254.0,278373.29679999995,0
2017-03-16,40678.0,741966.72,0
2017-03-17,23000.0,423200.0,0
2017-05-12,2828.0,49744.52,0
2017-06-20,3069.0,58350.2832,0
2017-12-18,60000.0,1226778.0,0
2018-05-08,16101.0,322850.0621,0
2018-05-10,36720.0,762646.88,0
2018-05-11,60000.0,1253256.0,0
2018-05-14,2254.0,46883.2,0
2018-05-16,3500.0,71225.0,0
2018-05-18,2757.0,56242.8,0
2018-05-25,5480.0,118335.12,0
2019-03-05,18360.0,364222.008,0
2019-04-15,248.1449,4732.123243,1
2019-05-06,1685.0,33239.152500000004,0
2019-05-17,2895.0,55497.15,0
2019-12-19,306221.0,5668150.71,0
2020-05-12,1000.0,10156.5,1
2020-05-18,5566.0,59166.58,0
2020-11-11,17527.0,225323.2607,0
2020-11-24,3091.0,45873.531,0
2021-03-17,15604.0,284648.168,0
2021-05-21,3300.0,55540.65,0
2021-12-22,7110.0,121936.5,0
2022-05-20,3290.0,64517.229,0
2022-06-07,10707.0,224847.5,0
2023-06-05,3688.0,64443.3744,0
2023-11-29,5358.0,94263.8298,0
2023-12-18,10214.0,195764.5882,0
2023-12-22,37861.0,750087.1232,0
2024-03-08,7461.0,154890.36000000002,0
2024-03-20,150000.0,3116535.0,0
2024-03-21,28136.0,591958.9312,0
2024-05-16,3896.0,72636.2448,0
2025-05-19,4644.0,71434.008,0
