date,shares,amount,buy_flag
2022-02-16,1375.0,92445.375,1
2022-05-23,20000.0,1101132.0,0
2022-05-25,15000.0,818952.0,0
2022-06-01,20000.0,1152622.0,0
2022-08-12,20000.0,1217246.0,0
2022-08-30,5000.0,280349.0,1
2022-11-15,20000.0,1297615.9999999998,0
2023-01-26,33333.0,2333310.0,0
2023-01-27,33333.0,2366643.0,0
2023-02-01,33334.0,2400048.0,0
2023-02-10,30000.0,2113101.0,0
2023-02-22,15000.0,1051693.5,0
2023-04-17,286157.0,18625959.130000003,0
2023-04-18,400000.0,26172461.16,0
2023-04-19,193537.0,12706358.68,0
2023-04-24,63988.0,4054279.68,0
2023-04-27,79150.0,4957956.0,0
2023-04-28,223910.0,14146129.64,0
2023-05-01,208924.0,13316815.76,0
2023-05-03,1200.0,75012.0,0
2023-05-09,187734.0,11799081.9,0
2023-05-10,340886.0,21760834.57,0
2023-05-11,43431.0,2775675.21,0
2023-05-12,9500.0,606860.0,0
2023-05-15,14744.0,937718.4,0
2023-05-17,141630.0,9028912.5,0
2023-05-18,40689.0,2595144.42,0
2023-05-19,5487.0,351387.48000000004,0
2023-05-22,332539.0,21783070.239999995,0
2023-05-23,10902.0,720404.16,0
2023-05-25,212142.0,13638609.180000002,0
2023-05-26,198802.0,13055001.21,0
2023-05-30,300000.0,19933070.55,0
2023-05-31,3323.0,224335.73,0
2023-06-15,300.0,23250.0,0
2023-06-16,9820.0,761061.784,0
2023-06-30,11093.0,860090.2085,0
2023-07-03,3010.0,233302.09,0
2023-07-11,35777.0,2788155.2755,0
2023-07-12,23752.0,1872023.3808,0
2023-07-13,60779.0,4814936.8473000005,0
2023-11-03,1009.0,86719.1104,1
2023-11-03,20000.0,1721582.0,0
2023-11-17,87500.0,7538921.25,0
2023-11-28,70000.0,6359591.0,0
2023-11-29,17500.0,1610000.0,0
2024-02-12,164000.0,17901895.8,0
2024-02-20,12000.0,1333212.0,0
2024-02-22,500000.0,55720421.45820001,0
2024-02-23,750000.0,83665109.3115,0
2024-02-24,300000.0,33452787.728600003,0
2024-03-01,207580.0,22948597.9022,0
2024-03-19,450000.0,49817790.0,0
2024-05-08,30000.0,3338687.1,0
2024-08-06,2351.0,246657.0458,1
2024-08-23,100000.0,11014010.5889,0
2024-09-06,923.0,100053.2,1
2024-12-02,266800.0,46466503.8526,0
2024-12-03,689105.0,119380210.636,0
2024-12-04,555295.0,96403441.55049998,0
2024-12-09,500000.0,86950874.69639997,0
2024-12-10,12500.0,2177884.0,0
2025-02-13,5000.0,791378.0,0
2025-03-19,500000.0,71001003.08,0
2025-04-04,607725.0,67697526.375,0
2025-04-04,607725.0,67697526.375,1
2025-05-06,4000.0,530272.0,0
2025-05-12,550.0,78071.06999999999,1
2025-08-06,4500.0,657148.95,0
2025-08-12,15500.0,2249230.336,0
2025-09-04,915000.0,122637450.0,0
