date,shares,amount,buy_flag
2017-01-31,2146.0,368875.94,0
2017-02-10,6814.0,1208871.74,0
2017-04-17,1000.0,160000.0,0
2017-06-13,1000.0,166000.0,0
2017-06-21,17074.0,2830527.72,0
2017-06-29,50000.0,8527500.0,0
2017-06-30,25662.0,4314038.82,0
2017-07-03,24355.0,4060465.6,0
2017-07-05,5983.0,990485.65,0
2017-07-12,38942.0,6379867.86,0
2017-07-13,4900.0,804727.0,0
2017-09-29,9458.0,1705655.72,0
2017-10-02,8383.0,1519083.16,0
2017-12-29,1400.0,269780.0,0
2018-01-03,2419.0,465173.7,0
2018-01-08,1186.0,229989.12,0
2018-01-12,1000.0,198000.0,0
2018-01-22,12305.0,2456078.0,0
2018-01-23,35696.0,7068521.92,0
2018-04-13,7175.0,1419975.0,0
2018-07-09,10487.0,2138220.32,0
2018-07-12,25456.0,5229803.28,0
2018-07-13,44544.0,9024133.03,0
2018-10-01,1684.0,378900.0,0
2018-10-02,1174.0,263891.72000000003,0
2019-01-02,2339.0,465856.43,0
2019-01-03,2622.0,513230.28,0
2019-01-08,1856.0,372851.84,0
2019-01-10,2239.0,457771.21,0
2019-01-15,9669.0,1989404.09,0
2019-02-01,1182.0,258408.84,0
2019-03-01,1182.0,279696.66,0
2019-03-27,10459.0,2524174.63,0
2019-04-01,1183.0,294850.92,0
2019-05-01,1186.0,326909.04,0
2019-06-03,1186.0,330194.26,0
2019-06-26,6133.0,1767220.4899999998,0
2019-06-27,3000.0,850710.0,0
2019-07-01,1186.0,344189.06,0
2019-07-10,42600.0,12417229.22,0
2019-07-11,473.0,139142.41,0
2019-07-19,25000.0,7140000.000000001,0
2019-08-01,1186.0,328806.64,0
2019-09-03,1186.0,320575.8,0
2019-09-19,75000.0,21214500.0,0
2019-10-01,1186.0,288506.36,0
2019-11-01,1186.0,302003.04,0
2019-12-02,1186.0,308336.28,0
2020-01-02,1778.0,477677.48,0
2020-01-03,2683.0,717112.2399999999,0
2020-01-06,3813.0,1013568.29,0
2020-01-09,2622.0,704872.26,0
2020-02-03,1769.0,507419.96,0
2020-03-02,1769.0,472623.73,0
2020-03-31,22821.0,5950803.96,0
2020-04-01,31512.0,7989006.74,0
2020-04-02,2500.0,630750.0,0
2020-04-07,4208.0,1132330.72,0
2020-04-09,4000.0,1105777.0,0
2020-04-14,6441.0,1791865.69,0
2020-05-01,1769.0,481362.59,0
2020-06-01,1769.0,545241.18,0
2020-06-29,2404.0,784088.64,0
2020-07-01,1769.0,583240.86,0
2020-07-02,6686.0,2242604.88,0
2020-07-10,3000.0,1051680.0,0
2020-08-03,1769.0,618990.79,0
2020-09-01,1769.0,620352.92,0
2020-09-25,7711.0,2517135.31,0
2020-10-01,7529.0,2496662.62,0
2020-10-06,1400.0,455197.0,0
2020-11-02,1769.0,549610.61,0
2020-12-01,1769.0,595516.16,0
2021-01-04,2500.0,832175.0,0
2021-01-05,783.0,258953.76,0
2021-01-14,1550.0,505113.0,0
2021-02-01,2500.0,763600.0,0
2021-02-12,1133.0,358764.44999999995,0
2021-03-01,2500.0,764750.0,0
2021-04-01,2500.0,777650.0,0
2021-05-03,2500.0,842425.0000000001,0
2021-06-01,2500.0,837250.0,0
2021-07-01,2500.0,838199.9999999999,0
2021-07-13,3000.0,1005510.0,0
2021-07-16,5626.0,1927269.81,0
2021-08-02,2500.0,891800.0000000001,0
2021-08-05,1935.0,691046.55,0
2021-08-10,6354.0,2310028.02,0
2021-08-12,6809.0,2471667.0,0
2021-09-01,2500.0,951025.0,0
2021-09-30,2024.0,807130.72,0
2021-10-01,5549.0,2190558.74,0
2021-10-15,982.0,407981.72,0
2021-11-01,2500.0,1107275.0,0
2021-11-10,735.0,331661.4,0
2021-12-01,2500.0,1186300.0,0
2022-01-03,9131.0,4418216.970000001,0
2022-02-01,2500.0,1055050.0,0
2022-03-01,2500.0,1015175.0,0
2022-04-01,2500.0,1088425.0,0
2022-04-06,2262.0,999886.72,0
2022-04-07,16517.0,7316845.27,0
2022-04-08,1207.0,534828.93,0
2022-04-12,311.0,127292.3,0
2022-04-26,1767.0,740337.66,0
2022-05-02,2500.0,1010925.0,0
2022-06-01,2500.0,927375.0,0
2022-06-24,1000.0,390620.0,0
2022-06-28,2572.0,1006037.8,0
2022-07-01,2500.0,961350.0,0
2022-07-08,335.0,134519.25,0
2022-08-01,2500.0,1062300.0,0
2022-09-01,2500.0,1079700.0,0
2022-10-03,2500.0,1003025.0,0
2022-10-06,2800.0,1188600.0,0
2022-11-01,2500.0,1069850.0,0
2022-12-01,2500.0,1159175.0,0
2022-12-21,350.0,141333.5,0
2023-01-03,3000.0,1208929.84,0
2023-02-01,3000.0,1266646.08,0
2023-03-01,3000.0,1238740.0,0
2023-03-31,2457.0,1013056.11,0
2023-04-03,297.0,124021.26,0
2023-04-11,720.0,293666.4,0
2023-04-17,7969.0,3290839.54,0
2023-05-05,782.9371,316949.130404,0
2023-08-01,3000.0,1299660.0,0
2023-09-01,3000.0,1316340.0,0
2023-09-27,3000.0,1294020.0,0
2023-09-29,1805.0,802954.25,0
2023-10-02,3000.0,1307550.0,0
2023-10-16,1162.0,524027.14,0
2023-11-01,3000.0,1301340.0,0
2023-11-03,1371.0,613865.25,0
2023-11-13,9839.0,4429930.0,0
2023-11-14,1208.0,554568.64,0
2023-12-04,3000.0,1358370.0,0
2023-12-20,9291.0,4188017.04,0
2023-12-21,10734.0,4956645.55,0
2023-12-26,1014.0,475819.5,0
2023-12-28,1500.0,713760.0,0
2024-01-02,3000.0,1351500.0,0
2024-02-01,3000.0,1428060.0,0
2024-02-02,9247.0,4440316.93,0
2024-03-01,3000.0,1384650.0,0
2024-04-01,3000.0,1356300.0,0
2024-04-30,330.0,138435.0,0
2024-05-01,3000.0,1245780.0,0
2024-05-03,4106.0,1759709.64,0
2024-05-06,4336.0,1870897.28,0
2024-05-10,6215.0,2712195.22,0
2024-05-15,1500.0,668715.0,0
2024-06-03,3000.0,1200000.0,0
2024-06-24,1057.0,452839.94,0
2024-06-25,2375.0,999186.25,0
2024-07-01,3000.0,1226940.0,0
2024-08-01,3000.0,1238250.0,0
2024-08-05,453.0,184805.88,0
2024-09-03,3000.0,1249770.0,0
2024-09-26,23538.0,10750333.76,0
2024-10-01,3000.0,1365270.0,0
2024-11-01,3000.0,1361040.0,0
2024-11-11,1622.0,780174.4099999999,0
2024-11-12,4009.0,1944204.64,0
2024-12-02,3000.0,1467540.0,0
2025-01-02,3000.0,1452990.0,0
2025-02-03,3000.0,1407420.0,0
2025-03-03,3000.0,1394370.0,0
2025-03-21,1725.7493,733561.241464,0
2025-03-24,363.3699,157604.42672699998,0
2025-04-01,3000.0,1364580.0,0
2025-05-01,3000.0,1293270.0,0
2025-06-02,3000.0,1363740.0,0
2025-07-01,3000.0,1335360.0,0
2025-07-08,7606.0,3398637.8200000003,0
2025-07-09,2500.0,1106508.9,0
2025-07-14,2925.0,1320310.5,0
