date,shares,amount,buy_flag
2023-08-03,1565.0,174059.3,0
2023-11-20,4000.0,539159.6,0
2023-11-21,10951.0,1483052.3162,0
2023-11-27,4662.0,641962.0619999999,0
2024-02-16,44156.0,7160729.0122,0
2024-02-26,1717.0,274647.47,0
2024-02-27,4000.0,637880.0,0
2024-03-26,31000.0,5276203.1,0
2024-06-03,1124.0,187573.12,0
2024-07-18,45775.0,8114834.9605,0
2024-08-16,49481.0,8861774.76,0
2024-08-19,16682.0,3005526.68,0
2024-08-21,90000.0,16141029.48,0
2024-08-22,88552.0,15901548.296,0
2024-09-20,36367.0,6959904.549,0
2024-11-22,31503.0,6413009.3668,0
2024-12-23,31503.0,6070789.551,0
2025-01-21,31503.0,6051721.699100001,0
2025-02-10,40102.0,7480244.873299999,0
2025-02-24,31503.0,5927709.477500001,0
2025-03-24,31502.0,6521638.411,0
2025-04-21,31502.0,5986848.4319,0
2025-05-29,24715.0,5100508.694999999,0
2025-05-30,91695.0,19133177.3747,0
2025-06-02,91065.0,19146749.811,0
