date,shares,amount,buy_flag
2012-12-12,17000.0,925310.0,0
2012-12-13,1670.0,89549.909,0
2012-12-17,5.0,267.1,0
2012-12-18,19000.0,1032800.0,0
2012-12-26,6000.0,322560.0,0
2012-12-28,15000.0,783880.5,0
2012-12-31,5000.0,262087.5,0
2013-02-08,2019.0,101355.6171,0
2013-07-31,18250.0,1136527.75,0
2013-08-01,40814.0,2568902.02,0
2013-09-11,10000.0,602000.0,0
2013-09-20,16600.0,1039262.92,0
2013-09-24,4900.0,305782.05,0
2013-09-25,28500.0,1778400.0,0
2013-10-31,45000.0,2924808.0,0
2013-11-01,60000.0,3907740.000000001,0
2013-11-07,22500.0,1468698.7499999998,0
2013-11-15,50000.0,3340175.0,0
2013-11-20,8750.0,580907.375,0
2013-11-22,4536.0,301009.4136,0
2013-12-02,4000.0,268000.0,0
2013-12-27,26250.0,1764000.0,0
2014-02-24,4000.0,250749.2,0
2014-03-04,2000.0,130220.0,0
2014-03-14,3000.0,192332.7,0
2014-05-09,800.0,50280.0,0
2014-06-18,22698.0,1423657.2798,0
2014-08-15,14000.0,841084.6,0
2014-09-04,6000.0,368100.0,0
2014-10-30,500.0,29815.0,0
2014-11-06,1000.0,59790.0,0
2014-11-12,34130.0,2017776.5,0
2015-02-04,3420.0,207867.942,0
2015-02-05,138318.0,8376244.8408,0
2015-02-06,2500.0,153025.25,0
2015-02-12,15075.0,930585.2695,0
2015-02-27,9000.0,560250.0,0
2015-03-16,5805.0,365715.0,0
2015-03-17,4000.0,250630.8,0
2015-03-19,21433.0,1359280.86,0
2015-03-20,8500.0,544198.8999999999,0
2015-05-11,1000.0,64029.9,1
2015-07-29,3752.0,239806.328,0
2015-07-30,144086.0,9231469.2996,0
2015-07-31,79851.0,5118417.69,0
2015-08-17,32563.0,2097057.2,0
2015-08-19,68109.0,4282853.0793,0
2015-10-29,42635.0,2734182.55,0
2015-11-06,4097.0,263241.9816,0
2015-11-19,5513.0,360345.1164,0
2015-11-20,2000.0,131569.6,0
2015-12-07,39782.0,2507348.0704,0
2015-12-08,108633.0,6740832.0951,0
2015-12-23,2644.0,159406.76,0
2016-02-11,7500.0,419682.75,0
2016-02-12,500.0,28315.85,1
2016-02-16,1500.0,87000.0,0
2016-02-18,7730.0,457900.464,0
2016-02-22,4130.0,246659.294,1
2016-03-01,8700.0,531509.97,0
2016-03-09,19250.0,1163277.5,0
2016-03-14,4000.0,246520.0,0
2016-03-17,16000.0,1017920.0,0
2016-05-04,17791.0,1218400.96,0
2016-05-31,10353.0,719039.3999999999,0
2016-06-01,3000.0,207990.0,0
2016-06-06,171.0,11935.8,0
2016-06-08,8976.0,626524.7999999999,0
2016-06-24,3065.0,215254.95,0
2016-08-01,3650.0,261851.0,0
2016-08-09,3886.0,284455.2,0
2016-08-11,57599.0,4216258.146000001,0
2016-08-30,1500.0,110976.9,0
2016-09-01,35734.0,2654321.52,0
2016-09-12,18856.0,1385916.0,0
2016-12-07,1000.0,68530.0,1
2016-12-14,10500.0,736437.45,0
2016-12-16,8801.0,609855.9742999999,0
2016-12-19,1100.0,76094.04000000001,0
2017-02-03,2000.0,136839.2,1
2017-02-10,3650.0,255404.494,0
2017-02-15,2000.0,141831.19999999998,0
2017-02-17,8693.0,615884.2718999999,0
2017-02-21,1975.0,141121.255,0
2017-02-22,19850.0,1409350.0,0
2017-03-01,3355.0,245403.055,0
2017-03-02,1317.0,95595.2352,0
2017-03-13,900.0,64763.100000000006,0
2017-03-14,3570.0,256861.5,0
2017-03-15,6430.0,462638.5,0
2017-03-28,5000.0,362589.0,0
2017-03-29,1412.0,101664.0,0
2017-03-31,1400.0,101351.18,0
2017-06-12,1000.0,77013.2,1
2017-06-12,222889.0,17252567.0227,0
2017-06-15,2500.0,194290.5,0
2017-06-27,11314.0,882611.9284,0
2017-08-04,3500.0,283710.35000000003,0
2017-09-19,1500.0,125362.5,0
2017-09-21,26279.0,2202881.9817,0
2017-09-29,620.0,50524.854,0
2017-10-26,310.0,25906.514,0
2017-12-04,6057.0,531357.5934,0
2017-12-21,3790.0,331402.019,0
2017-12-28,6250.0,550000.0,0
2018-02-16,24983.0,2242691.4321,0
2018-02-20,2550.0,227111.5,1
2018-02-28,3948.0,356317.08,0
2018-03-26,10000.0,437155.0,0
2018-06-29,66447.0,2878004.1911,0
2018-09-11,1500.0,69573.9,0
2018-09-13,2000.0,93030.0,0
2018-12-20,1129.0,49647.4363,0
2018-12-21,3400.0,150087.90000000002,0
2019-02-04,27120.0,1293805.704,0
2019-02-05,37880.0,1815720.98,0
2019-02-13,12338.0,605302.28,0
2019-02-22,2100.0,102289.95,0
2019-03-04,15678.0,771269.8032000001,0
2019-03-12,3000.0,147711.3,0
2019-03-22,2000.0,99658.66,1
2019-03-26,29008.0,1443278.9945,0
2019-05-06,57124.0,2878312.7004,0
2019-05-15,1500.0,76500.0,0
2019-05-16,18000.0,937684.8,0
2019-05-24,2750.0,143055.0,0
2019-05-29,63703.0,3325296.6,0
2019-06-03,5247.0,274889.2806,0
2019-07-26,4728.0,254087.448,0
2019-07-29,5552.0,294163.6825,0
2019-08-02,4000.0,209405.6,0
2019-09-27,1500.0,78000.0,0
2019-11-07,1000.0,54080.0,1
2019-12-03,24000.0,1243444.8,0
2019-12-05,1900.0,99984.08,0
2019-12-06,960.0,51120.0,0
2019-12-09,5660.0,300157.158,0
2020-02-06,22642.0,1192886.9774,0
2020-02-18,17997.0,932331.591,0
2020-03-23,25000.0,657340.0,1
2020-05-01,11026.0,399505.058,0
2020-08-14,1000.0,38125.0,1
2020-08-18,16392.0,611683.8720000001,0
2020-11-23,2932.0,130662.16,0
2020-11-24,11954.0,544147.15,0
2020-11-30,6809.0,303763.204,0
2020-12-07,5070.0,231410.01,0
2020-12-08,100.0,4532.74,0
2020-12-11,1005.0,44843.1,0
2020-12-30,29470.0,1292848.9,0
2021-01-04,100.0,4460.0,0
2021-02-01,100.0,4539.0,0
2021-02-09,17716.0,816553.4707999999,0
2021-02-11,1000.0,47000.0,0
2021-02-16,87233.0,4064036.775,0
2021-02-24,3040.0,151156.4,0
2021-03-01,100.0,4867.0,0
2021-03-24,30000.0,1512816.0,0
2021-03-29,4118.0,210433.918,0
2021-04-01,100.0,5096.0,0
2021-05-03,100.0,5429.0,0
2021-05-05,2230.0,122516.2,0
2021-06-01,100.0,5715.0,0
2021-06-02,5000.0,286575.0,0
2021-06-03,50.0,2866.995,1
2021-06-28,23350.0,1248909.852,0
2021-06-30,27550.0,1476211.65,0
2021-07-01,100.0,5403.0,0
2021-07-30,1000.0,55212.5,1
2021-08-02,100.0,5531.0,0
2021-08-17,2000.0,114600.0,0
2021-08-23,34778.0,1983215.45,0
2021-09-01,100.0,5686.0,0
2021-10-01,100.0,5228.0,0
2021-11-01,100.0,5396.0,0
2021-11-23,6840.0,387430.86,0
2021-12-01,100.0,5525.0,0
2021-12-10,9918.0,571980.34,0
2021-12-14,9079.0,519703.3018,0
2021-12-16,9782.0,569361.3099999999,0
2021-12-22,23701.0,1354559.552,0
2022-01-03,300.0,17589.0,0
2022-02-16,67545.0,4340777.850000001,0
2022-03-09,9070.0,550476.44,0
2022-03-25,1300.0,85150.0,0
2022-03-29,1687.0,109739.35,0
2022-04-01,300.0,19461.0,0
2022-04-28,1000.0,59360.0,1
2022-05-04,1456.0,84084.0,0
2022-07-01,300.0,16596.0,0
2022-08-03,11026.0,644965.87,0
2022-08-05,10000.0,592440.0,0
2022-08-15,16946.0,1085052.38,0
2022-10-03,300.0,17091.0,0
2022-11-16,29800.0,2112319.68,0
2022-11-17,14130.0,989241.3,0
2022-11-18,22400.0,1585871.14,0
2022-12-13,4688.0,330972.8,0
2023-01-03,500.0,35990.0,0
2023-02-14,41582.0,2925709.52,0
2023-04-03,500.0,32225.0,0
2023-05-02,77263.0,5282568.9042,0
2023-05-10,8230.0,556101.1,0
2023-05-12,13118.0,870119.4012,0
2023-05-19,13471.0,906140.286,0
2023-07-03,500.0,34800.0,0
2023-08-03,2626.0,202410.5044,0
2023-08-10,16040.0,1216810.4400000002,0
2023-08-17,7649.0,582050.655,0
2023-08-21,3355.0,249981.05,0
2023-10-02,500.0,38235.0,0
2023-11-02,123701.0,10069068.51,0
2023-11-03,17800.0,1459066.0,0
2023-11-07,6000.0,486078.00000000006,0
2023-11-09,32000.0,2570240.0,0
2023-12-01,3114.0,257558.94,0
2024-02-02,34490.0,2638689.572,0
2024-02-05,1500.0,114000.0,1
2024-02-06,1000.0,77280.0,1
2024-02-08,600.0,47178.0,0
2024-02-16,62752.0,5014512.32,0
2024-02-22,3000.0,239198.7,0
2024-03-14,8000.0,666760.0,0
2024-03-20,5000.0,423105.0,0
2024-05-08,600.0,50904.0,0
2024-05-21,22378.0,1957426.038,0
2024-08-07,2000.0,197890.0,0
2024-08-08,600.0,59730.0,0
2024-11-08,600.0,64998.0,0
2024-12-27,24744.0,2558531.566,0
2025-03-07,46073.0,4958836.99,0
2025-03-10,29802.0,3197508.85,0
2025-05-08,1000.0,106790.0,0
2025-05-09,7168.0,762237.952,0
2025-05-15,2750.0,290688.75,0
2025-05-20,37000.0,3906941.0,0
