date,shares,amount,buy_flag
2022-04-14,13930.0,1324084.111,0
2022-04-18,372170.0,35822699.1972,0
2022-05-05,17400.0,1654362.42,0
2022-05-25,8472.0,848107.3512,0
2022-05-26,291528.0,29311502.922,0
2022-06-16,2450.0,206806.95,1
2022-06-23,1700.0,127819.6,1
2022-06-24,6000.0,490626.0,1
2022-06-27,2000.0,171300.0,1
2024-11-22,43623.0,4343978.34,0
2025-03-05,2500.0,248750.0,1
