date,shares,amount,buy_flag
2007-08-21,20000.0,2027837.0,0
2007-08-22,3700.0,383009.095,0
2007-08-23,1000.0,101000.0,0
2007-08-29,10000.0,1005722.0,0
2007-08-30,15000.0,1533303.0,0
2007-09-04,10500.0,1112909.7,0
2007-09-05,71000.0,7590151.1,0
2007-09-10,5300.0,559422.42,0
2007-09-11,36900.0,3918803.57,0
2007-09-18,64450.0,6943791.095,0
2007-09-19,57750.0,6296891.04,0
2007-09-24,24200.0,2725159.0,0
2007-09-25,25000.0,2955126.5,0
2007-10-08,21330.0,2292625.618,0
2007-10-09,25000.0,2781274.0,0
2007-10-22,20000.0,2280983.5,0
2007-10-23,25000.0,2965090.5,0
2008-08-01,16279.0,561973.88,1
2008-11-05,12000.0,258150.0,1
2008-11-06,5000.0,104188.0,1
2008-11-21,10500.0,159243.25,1
2008-11-24,300.0,4797.0,1
2009-05-08,20000.0,447236.0,1
2009-11-16,12000.0,383160.0,0
2009-11-20,633.0,19376.13,0
2010-03-25,29600.0,1181158.16,0
2010-03-26,9341.0,365139.71,0
2010-03-29,10000.0,393059.0,0
2010-09-27,5000.0,154421.5,0
2010-09-30,204.0,6324.0,0
2010-10-13,4796.0,148718.2048,0
2010-11-08,17990.0,548395.15,0
2010-11-30,692.0,20034.092,0
2010-12-17,10719.0,343067.05000000005,0
2011-06-20,808.0,27230.660000000003,0
2011-06-21,8234.0,280747.42000000004,0
2011-08-22,7000.0,219730.0,0
2011-08-24,2797.0,89476.03,0
2011-09-07,11000.0,357102.23,0
2011-09-20,1600.0,53504.0,0
2011-11-04,102500.0,3632053.44,0
2011-11-07,10000.0,356599.99999999994,0
2011-12-15,9381.0,348694.65,0
2011-12-19,100000.0,3818720.6800000006,0
2011-12-21,1110.0,43689.6,0
2011-12-30,538.0,21686.78,0
2012-01-20,5000.0,212500.0,0
2012-03-07,16000.0,749424.0,0
2012-03-16,1200.0,56075.99999999999,0
2012-03-20,1217.0,57133.8905,0
2012-04-02,5000.0,235420.00000000003,0
2012-05-08,1994.0,93199.56,0
2012-05-23,2470.0,108260.1,0
2012-06-05,4881.0,204025.8,0
2012-06-29,2247.0,84262.5,0
2012-08-09,10000.0,414197.0,0
2012-08-15,87998.0,3610799.520000001,0
2012-08-30,19400.0,777552.0,0
2012-08-31,280600.0,11353076.0,0
2012-09-04,20000.0,800000.0,0
2012-09-05,25000.0,1001145.0,0
2012-09-06,429000.0,17429431.8,0
2012-09-07,110000.0,4540140.0,0
2012-09-10,40300.0,1659965.0599999998,0
2012-09-12,66000.0,2711359.2,0
2012-09-13,400000.0,16573800.0,0
2012-09-14,300000.0,12634350.0,0
2012-09-17,50000.0,2116540.0,0
2012-09-19,30000.0,1263540.0,0
2012-09-21,83476.0,3531852.8648,0
2012-09-24,36000.0,1523624.4,0
2012-09-28,115000.0,4824900.0,0
2012-10-04,400000.0,17003280.0,0
2012-10-05,250000.0,10790200.0,0
2012-10-16,40000.0,1602440.0,0
2012-10-25,9302.0,372085.5812,0
2012-10-31,15500.0,623237.95,0
2012-11-28,10000.0,385200.00000000006,0
2012-12-03,5000.0,195100.00000000003,0
2012-12-04,215000.0,8608213.0,0
2012-12-05,40800.0,1633676.88,0
2012-12-06,455000.0,18956890.0,0
2012-12-07,345000.0,14393848.5,0
2012-12-10,394622.0,16555099.7746,0
2012-12-11,325000.0,13803822.5,0
2012-12-12,175000.0,7203157.5,0
2012-12-13,175000.0,7198485.0,0
2012-12-14,175000.0,7152390.000000001,0
2012-12-17,68774.0,2818160.001,0
2012-12-20,14010.0,585918.4739999999,0
2012-12-21,20301.0,831654.311,0
2012-12-26,2500.0,101250.0,0
2012-12-27,2500.0,103375.0,0
2012-12-28,272.0,11026.88,0
2013-03-07,100000.0,3503055.8200000008,0
2013-05-06,11478.0,402223.554,0
2013-05-21,2993.0,109773.24,0
2013-05-22,2432.0,89278.72,0
2013-06-10,4054.0,142214.32,0
2013-07-31,20000.0,800000.0,0
2013-08-22,1995.0,80677.79999999999,0
2013-08-23,10000.0,407000.0,0
2013-09-30,6000.0,270000.0,0
2013-10-30,18000.0,900000.0,0
2013-12-09,20000.0,990000.0,0
2014-02-21,2117.0,109777.37,0
2014-02-28,5981.0,320880.65,0
2014-03-05,4003.0,218443.83,0
2014-03-12,6951.0,373268.7,0
2014-05-23,16000.0,916096.0,0
2014-06-10,250.0,15120.0,0
2014-08-12,10000.0,555200.0,0
2014-08-18,1000.0,55940.0,1
2014-08-20,8000.0,460000.0,0
2014-11-05,19722.0,1098556.28,0
2014-11-19,2053.0,119854.14,0
2015-02-24,637.0,31537.87,0
2015-05-12,2689.0,125226.73,0
2015-05-19,7890.0,362229.9,0
2015-05-29,4243.0,195050.71,0
2015-06-22,6469.0,303137.34,0
2015-08-21,70000.0,2730000.0,0
2015-11-11,1125.0,42457.5,0
2015-12-04,1914.0,72578.88,0
2015-12-14,2026.0,70646.62,0
2016-05-11,7200.0,292896.0,0
2016-08-03,1046.0,57425.4,0
2016-08-04,1429.0,78595.0,0
2016-08-15,1084.0,60010.24,0
2016-08-17,425.0,23171.0,0
2016-08-19,786.0,42860.58,0
2016-11-25,175.0,9187.5,0
2016-12-16,2116.0,104847.8,0
2017-02-22,6524.0,355994.8,0
2017-05-26,100000.0,5245770.0,0
2017-05-30,100000.0,5222600.0,0
2017-05-31,100000.0,5199260.0,0
2017-08-04,8490.0,439017.75,0
2017-08-10,116000.0,5974951.2,0
2017-08-11,116000.0,5940464.4,0
2017-08-21,115750.0,5908551.35,0
2017-08-22,115750.0,5943195.325,0
2017-09-06,2189.0,113828.0,0
2017-09-08,1724.0,90510.0,0
2017-09-11,127000.0,6635254.7,0
2017-09-12,127000.0,6621449.8,0
2017-09-13,126000.0,6567624.0,0
2017-09-25,2073.0,109869.0,0
2017-10-13,5947.0,327085.0,0
2017-11-01,38302.0,2298120.0,0
2017-11-06,127000.0,7535405.3,0
2017-11-07,127000.0,7512558.0,0
2017-11-08,126000.0,7487146.8,0
2017-11-13,129413.0,7812506.600000001,0
2017-11-14,127000.0,7716304.1,0
2017-11-15,126000.0,7618716.0,0
2017-11-21,2453.0,151865.22999999998,0
2017-11-29,127000.0,7954784.7,0
2017-11-30,127000.0,7908213.8,0
2017-12-01,126000.0,7723069.199999999,0
2017-12-13,755.0,45904.0,0
2018-02-15,36208.0,2353520.0,0
2018-02-23,11834.0,716624.8200000001,0
2018-03-15,4800.0,289776.0,0
2018-03-16,150000.0,9008235.0,0
2018-03-19,10000.0,600000.0,0
2018-03-20,102611.0,6158301.776,0
2018-03-21,82553.0,4957357.1818,0
2018-04-17,58043.0,3483578.3396,0
2018-04-18,53414.0,3210298.9108,0
2018-04-23,50150.0,2930414.95,0
2018-04-24,50000.0,2913615.0,0
2018-04-26,50000.0,2918285.0,0
2018-04-27,100000.0,5893200.0,0
2018-04-30,100000.0,5894620.0,0
2018-05-01,70017.0,4090389.0476,0
2018-05-02,350000.0,21447506.7882,0
2018-05-03,275113.0,16682534.4792,0
2018-05-04,250000.0,14992825.0,0
2018-05-07,100000.0,5927800.0,0
2018-05-08,100000.0,5949040.0,0
2018-05-09,103924.0,6189223.9436,0
2018-05-10,100000.0,5929380.0,0
2018-05-11,100000.0,5930150.0,0
2018-05-14,100000.0,5915020.0,0
2018-05-15,100000.0,5912820.0,0
2018-05-16,101128.0,6015204.6808,0
2018-05-17,126999.0,7601028.2721,0
2018-05-18,100000.0,5966280.0,0
2018-05-29,2375.0,143022.5,0
2018-05-30,50000.0,3051195.0,0
2018-06-01,50000.0,3052195.0,0
2018-06-04,50000.0,3058275.0,0
2018-06-05,50000.0,3055500.0,0
2018-06-06,50000.0,3080945.0,0
2018-06-07,70161.0,4332301.427999999,0
2018-06-08,50000.0,3065880.0,0
2018-06-11,31057.0,1923378.6442,0
2018-06-18,50000.0,3054155.0,0
2018-06-19,21.0,1281.0,0
2018-06-20,50000.0,3059550.0,0
2018-06-21,10385.0,635945.2065,0
2018-06-28,18316.0,1117276.0,0
2018-06-29,50000.0,3052575.0,0
2018-07-02,1867.0,113918.1789,0
2018-07-03,13852.0,844980.3112,0
2018-07-06,50000.0,3052450.0,0
2018-07-09,100000.0,6188240.0,0
2018-07-10,150000.0,9419360.3559,0
2018-07-11,120832.0,7562379.4688,0
2018-07-12,150000.0,9422449.2104,0
2018-07-13,35664.0,2260876.4832,0
2018-07-16,50217.0,3180041.742,0
2018-07-17,58090.0,3714485.049,0
2018-07-18,53461.0,3417542.5399,0
2018-07-19,3884.0,252460.0,0
2018-07-23,150360.0,9634106.496,0
2018-07-24,132762.0,8435392.1274,0
2018-07-26,50000.0,3177500.0,0
2018-07-27,100000.0,6306000.0,0
2018-07-30,100701.0,6260117.9454,0
2018-07-31,100000.0,6187690.0,0
2018-08-01,200000.0,12784680.3405,0
2018-08-02,200000.0,12860940.0,0
2018-08-03,264212.0,17162246.9798,0
2018-08-06,238457.0,15458551.341000002,0
2018-08-07,219893.0,14225559.8383,0
2018-08-08,200000.0,12853680.0,0
2018-08-09,212100.0,13736189.88,0
2018-08-10,180851.0,11553901.7251,0
2018-08-13,158798.0,10116925.3012,0
2018-08-14,200000.0,12807260.0,0
2018-08-15,150000.0,9550080.0,0
2018-08-16,6617.0,427033.3886,0
2018-08-20,375000.0,24456421.3704,0
2018-08-21,231873.0,15051015.5538,0
2018-08-22,375000.0,24406425.0,0
2018-08-23,295361.0,19183342.5168,0
2018-08-24,177606.0,11502386.180999998,0
2018-08-27,45160.0,2961877.308,0
2018-08-30,9010.0,611966.408,0
2018-09-20,15637.0,1094622.85,0
2018-09-24,95814.0,6678551.9862,0
2018-09-28,18316.0,1276421.8924,0
2018-10-10,125796.0,8224089.8649,0
2018-10-11,120832.0,7709090.2432,0
2018-10-12,125000.0,7852568.545400001,0
2018-10-15,75000.0,4685505.0,0
2018-10-16,125000.0,7858091.1741,0
2018-10-17,125000.0,7864600.0,0
2018-10-18,100428.0,6290278.71,0
2018-10-19,75000.0,4665322.5,0
2018-10-22,75000.0,4670302.5,0
2018-10-23,71758.0,4458893.0193,0
2018-10-29,75000.0,4671150.0,0
2018-10-30,125000.0,7811567.74,0
2018-10-31,278401.0,18052911.0314,0
2018-11-01,200000.0,13489595.718399998,0
2018-11-02,200000.0,13319683.5876,0
2018-11-05,273853.0,17794457.905300003,0
2018-11-06,205792.0,13298032.0896,0
2019-02-21,2683.0,221024.1985,0
2019-02-22,1500.0,125266.35,0
2019-03-27,1749.0,150414.0,0
2019-06-28,116124.0,9263792.1,0
2019-07-01,196836.0,15654433.6132,0
2019-07-02,113144.0,9036290.8176,0
2019-07-03,87325.0,7012232.43,0
2019-07-05,103767.0,8238884.373900001,0
2019-07-08,86077.0,6840814.636400001,0
2019-07-09,127972.0,10140002.1892,0
2019-07-10,148031.0,11655761.748,0
2019-07-11,114074.0,9003438.746199999,0
2019-07-12,148948.0,11877858.26,0
2019-07-15,153747.0,12256587.8424,0
2019-07-16,201437.0,16289318.4523,0
2019-07-17,152862.0,12423354.6054,0
2019-07-18,172121.0,14110497.5532,0
2019-07-19,199860.0,16233248.766,0
2019-07-22,166831.0,13482330.4833,0
2019-07-23,145434.0,11678921.0882,0
2019-07-24,206163.0,16364834.5516,0
2019-07-25,186147.0,14689410.2627,0
2019-07-26,187844.0,14750337.3936,0
2019-07-29,209982.0,16520963.796,0
2019-07-30,333421.0,25710743.8433,0
2019-07-31,514217.0,40781786.4258,0
2019-08-01,328193.0,25238857.129600003,0
2019-08-02,195429.0,14780717.913,0
2019-08-05,235207.0,17698009.5908,0
2019-08-06,214777.0,16368694.1346,0
2019-08-07,199325.0,15312932.352000002,0
2019-08-08,179331.0,14017566.996799998,0
2019-08-09,20155.0,1588155.0506000002,0
2019-08-12,265770.0,20724768.997,0
2019-08-13,182657.0,14438065.4112,0
2019-08-14,200467.0,15406496.652600002,0
2019-08-15,40712.0,3119080.6696,0
2019-08-22,316.0,25403.24,0
2019-08-26,53985.0,4268266.4225,0
2019-10-11,98347.0,8594417.459700001,0
2019-10-17,85229.0,7442145.1426,0
2019-10-18,133242.0,11633625.504,0
2019-10-21,38879.0,3390618.1505,0
2019-10-30,136835.0,12896992.8359,0
2019-10-31,282023.0,26440851.1949,0
2019-11-01,254517.0,24147987.3674,0
2019-11-04,255436.0,24013807.9624,0
2019-11-05,294752.0,27400470.839100003,0
2019-11-06,181375.0,16910253.5948,0
2019-11-07,58423.0,5516492.5383,0
2020-02-21,652.0,64763.16,0
2020-03-02,2697.0,249423.1449,0
2020-03-13,650.0,48442.25,1
2020-05-11,1500.0,121260.0,0
2020-06-25,3818.0,362524.8388,0
2020-07-17,14720.0,1470602.0072,0
2020-08-06,1622.0,165330.46000000002,0
2020-08-13,1450.0,149720.62,0
2020-11-09,10093.0,1212472.09,0
2020-12-16,8494.0,1004980.3784,0
2021-02-22,2214.0,282839.1642,0
2021-02-23,3014.0,382476.6,0
2021-03-01,3449.0,441674.11140000005,0
2021-03-15,7254.0,926506.0401,0
2021-03-16,4585.0,587239.4199000001,0
2021-04-30,1079.0,148422.924,0
2021-05-10,5898.0,853678.2893999999,0
2021-05-28,84237.0,12010435.6467,0
2021-06-01,150000.0,21419387.967,0
2021-06-02,150000.0,21309596.8,0
2021-06-03,65763.0,9188927.614999998,0
2021-08-04,405.0,65259.999,0
2021-08-06,2333.0,384945.0,0
2022-08-01,16089.0,1573673.1345000002,0
2022-09-07,9550.0,859500.0,0
2022-11-07,203.096,17536.364739200002,0
2022-11-10,19836.0,1785240.0,0
2022-12-15,1797.0,167049.12,0
2022-12-16,6875.0,627685.6113999999,0
2023-02-24,867.0,85582.00349999999,0
2023-02-27,7216.0,711047.6395,0
2023-02-28,8527.0,839293.0576,0
2023-06-12,15653.0,1650964.13,0
2023-08-04,857.0,90858.7115,0
2023-09-05,4794.0,506361.456,0
2023-11-15,5000.0,600000.0,0
2023-12-18,1095.0,137855.025,0
2024-02-26,4209.0,567370.7818,0
2024-02-27,6806.0,916395.6311,0
2024-02-29,6167.0,847043.617,0
2024-03-04,15000.0,2100000.0,0
2024-03-05,15000.0,2100000.0,0
2024-03-06,15000.0,2110215.0,0
2024-03-07,15632.0,2190124.924,0
2024-03-08,15000.0,2123182.5,0
2024-03-11,15000.0,2131801.5,0
2024-03-12,15000.0,2191785.0,0
2024-03-13,15000.0,2233339.5,0
2024-03-14,15000.0,2212284.0,0
2024-03-15,15000.0,2192281.5,0
2024-06-04,4126.0,674674.84,0
2024-06-10,2350.0,379839.0498,0
2024-06-18,15931.0,2552383.9229,0
2024-08-21,10055.0,1781303.58,0
2024-08-28,87.0,15815.1471,0
2024-08-30,2750.0,499022.7,0
2024-11-07,587.0,123327.526,0
2024-12-16,11056.0,2394525.2362,0
2024-12-20,1761.0,366277.4341,0
2025-02-24,787.0,177951.718,0
2025-02-26,14113.0,3205672.4347999995,0
2025-02-28,7400.0,1670724.2695,0
2025-03-10,2829.0,609677.2242,0
2025-06-16,7899.0,1605509.5563,0
2025-07-03,1859.0,399685.0,0
