date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
1999-12-14,22.28,22.84,-0.002623525772384481,0.0,-0.030757940587010334,0.5555010014041503,-0.024823969728726122,23.398999999999997,24.137,25.023,1,14,12,23.309442553697803,24.634590716481984,31.77570093457942,-0.9537377211089364,-0.8582021885628731,26.366704724373804,21.907295275626197,0.013283301402724285,0.018141733477572978,0.018172956003321954,-3657600.0,-1.6656914072077629,0.0,0.0,-1,0.0,0.0,0.0,0.7535284514633045,0.24432670977513848,0.28799109079963847,-0.04006893580353299,-0.14439324116743468,0.3726367119758895,0.042190305206463254,0.0
1999-12-15,22.09,22.28,-0.030675888296664826,-0.019290383352681996,-0.0054471310355070045,0.31059464642846824,-0.00856439762705756,23.175,23.904999999999998,24.843666666666664,2,15,12,23.087725725752748,24.47042357348315,31.33640552995388,-0.9934277986023119,-0.885247310570761,25.95721831197369,21.852781688026305,0.013255485599066402,0.016269980088198726,0.01805506106707144,-4443400.0,-1.7688176637060098,0.0,0.0,-1,0.0,0.0,-0.005834829443447152,1.7300440750872828,0.24299250430278496,0.25827792689607937,-0.04330879168471202,-0.17358772914328469,0.5955490786114224,0.028066998641919465,0.0
1999-12-16,21.59,22.09,-0.005432335676892763,-0.02510216966566005,-0.034733753210681784,-0.5317869776114161,-0.022894772905309776,22.938,23.691499999999998,24.64966666666667,3,16,12,22.815411957434065,24.284589794548754,23.178807947019834,-1.053088938534703,-0.9188156361635494,25.7755575302697,21.607442469730294,0.013805468831834039,0.01566622544440732,0.018248844195728427,-4905100.0,-2.0167389522380774,0.0,0.0,-1,0.0,0.0,-0.00271616115889537,-0.027992081172126093,0.1547714872626167,0.24869361905384468,-0.0773504273504273,-0.16511987625676716,0.7517404249098957,0.03751736915238547,0.0
1999-12-17,20.47,21.59,-0.031353421139618184,-0.0257485489235622,-0.057213856969173034,0.7919560666614238,-0.05326984485351782,22.577,23.4405,24.428666666666665,4,17,12,22.38897341971878,24.038487227158512,14.814814814814781,-1.1771757126864664,-0.9704876514681329,25.803107613811974,21.077892386188026,0.017915818567409186,0.018371771063041973,0.01994489529011845,-5924400.0,-2.514594452869995,0.0,0.0,-1,0.0,0.0,-0.011116257526632627,2.402239977012869,0.30290653408780005,0.29164282425973087,-0.10611353711790394,-0.1969399764613574,-1.0078047165206012,0.06985832926233511,0.0
1999-12-20,22.22,20.47,-0.042091340001435495,0.039722181750365036,0.005970166986503975,-0.1568850469371259,0.0820323845382858,22.409,23.273999999999997,24.25766666666667,0,20,12,22.35825097976991,23.921165470567644,32.153392330383454,-1.1213784478459772,-1.0006658107437019,25.474443974340346,21.07355602565965,0.03688640276582,0.02824410389077839,0.02623246292020115,-5053100.0,-0.9579884898600685,0.0,0.0,-1,0.0,0.0,0.0,1.506246995110128,0.8358133524385662,0.44836124939322863,-0.027145359019264514,-0.13033268101761264,1.7285438538930962,0.0981098109810981,0.0
1999-12-21,21.59,22.22,0.0647827512035061,-0.008541297149910039,0.030771658666753687,-0.22420574728874015,-0.028762539684767875,22.247,23.1215,24.061666666666667,1,21,12,22.218568983448108,23.77076769827296,30.704225352112672,-1.115139810744786,-1.0235606107439188,25.345959958116442,20.89704004188356,0.03685214097700923,0.027895725729814004,0.02644100097403978,-5749400.0,-1.3769634237847082,0.0,0.0,-1,0.0,0.0,-0.017101710171017057,0.6580058481616762,0.8420443194031152,0.4428309175365218,-0.03096947935368044,-0.12378246753246758,1.7471342385052502,0.06299212598425194,0.0
1999-12-22,22.22,21.59,-0.011512906349988266,0.0058519185679388065,0.0176405051201772,-0.16396458454240287,0.028762539684767965,22.16,23.040499999999998,23.919666666666668,2,22,12,22.21882916827572,23.670718169352124,38.17934782608693,-1.0472874334063071,-1.0283059752763966,25.2727655473049,20.808234452695096,0.038562993029456656,0.028246940161612215,0.026707327803198178,-5158400.0,-0.7351275935702354,0.0,0.0,-1,0.0,0.0,0.0,0.21129334576770342,0.874526201045505,0.44840627379689135,0.005885015844273367,-0.06795302013422821,0.9709634706494021,0.05040504050405045,0.0
1999-12-23,23.03,22.22,0.03414854911433873,0.0647348663130193,0.0515768080689847,0.13733127053429747,0.03580492962110998,22.122999999999998,23.0065,23.794333333333334,3,23,12,22.366314774043772,23.62938151326489,43.47826086956523,-0.9175764547689624,-1.00616007117491,25.21643236381384,20.796567636186158,0.0403126512720382,0.02958884152556795,0.027623240455286927,-4480400.0,0.02126761921296669,0.0,0.0,-1,0.0,0.0,0.005400540054005446,0.6303288850908695,0.868713995514663,0.4697082975549229,0.0666975451597962,-0.02867988190636861,0.030300123747377186,0.06469821971341722,0.0
1999-12-27,22.53,23.03,0.019504164377981553,-0.03467070992073687,-0.005851918567938745,-0.39599680000703863,-0.02194995938844074,22.086000000000002,22.932,23.666999999999998,0,27,12,22.39607572421763,23.558453673699415,41.81600955794505,-0.8453803723064404,-0.974004131401216,25.09809860299456,20.765901397005436,0.04033218039401547,0.02973713741088595,0.02771755042771432,-4936700.0,-0.37117423873894284,0.0,0.0,-1,0.0,0.0,-0.010855405992184108,-0.45597563364166016,0.7412574015597829,0.4720624217529564,0.10063507572056674,-0.06203164029975017,0.388590617388878,0.03595206391478039,0.0
1999-12-28,22.96,22.53,-0.002637364166085626,0.010829648834979996,0.017010257953008433,0.10200182436450597,0.01890581700721252,22.098000000000003,22.8665,23.582666666666668,1,28,12,22.498607410723515,23.519843759267197,48.458692971639955,-0.7448805313764737,-0.9281794113962676,24.93946660038604,20.793533399613956,0.040811244892080246,0.030001890731129775,0.02753697500717271,-4431400.0,0.09020888226813699,0.0,0.0,-1,0.0,0.0,0.008433200177540954,-0.16547938611867527,0.4748873484875856,0.47626525041781914,0.033303330333033454,-0.05397610218376592,-0.4495414811769339,0.029616724738675944,0.0
