date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2007-07-10,12.75,13.2999,0.002261591616056622,-0.0014467141982037759,-0.03481976515922804,-0.006944472352811046,-0.04222524479801404,12.665989999999999,12.823995,12.771996666666666,1,10,7,12.849244402815891,12.691510729604,39.43966614077053,0.10704725676334981,0.08319233214289679,13.857250948268184,11.790739051731816,0.0223136690584984,0.02582108198558207,0.02554585233510232,2213257.0,-0.14322685511565897,0,0,-1,0,0,-0.0014962518515176661,-0.4498381161657817,0.370916571738814,0.4098969690987603,-0.00390625,0.011102299762093537,-1.9758397437023467,0.05490196078431381,0.0
2007-07-11,13.0,12.75,-0.033693845786472644,-0.02264247674975989,-0.0023649991314978564,-0.36617739103512875,0.019418085857101516,12.790989999999999,12.834495,12.803996666666668,2,11,7,12.876654511394818,12.711413263177935,44.33469629045764,0.11281014692034752,0.08911589509838694,13.87056062579181,11.79842937420819,0.021964586471476023,0.02599372402555753,0.02573697315302703,2312757.0,0.319487483958389,0,0,-1,0,0,0.007058823529411754,-0.6608593345926814,0.3975343844107165,0.41263757652041994,0.009316770186335255,0.016419077404222104,-1.9316134544350527,0.03307692307692305,0.0
2007-07-12,13.24,13.0,0.012384059199721622,0.011385322225125429,0.01566202727498754,-0.22188805836837777,0.018293193047325483,12.92099,12.851495,12.84533,3,12,7,12.942717327504852,12.745515633295488,49.756085662715265,0.13518494522659452,0.09832970512402847,13.903126845677047,11.799863154322953,0.022043523873521112,0.02623507023024676,0.025862862368579077,2392457.0,0.7388612309469926,0,0,-1,0,0,0.0,-0.721668773507373,0.4057534568107583,0.41646882874528185,0.013006885998469775,0.02635658914728678,-1.903125940870625,0.028700906344410936,0.0
2007-07-13,13.44,13.24,0.01904819497069441,0.025336675730821035,0.02758795651882918,0.5387873613405203,0.014992784586141318,13.014990000000001,12.870994999999999,12.881663333333334,4,13,7,13.033132358867604,12.790321076308683,62.222901272292894,0.16712890463774066,0.1120895450267709,13.952173130267362,11.789816869732636,0.018181771868748496,0.026316199855415567,0.02550870569566237,2529057.0,1.052564760737979,0,0,-1,0,0,0.000755287009063428,-0.447471386503786,0.41504464159534676,0.4177567216182212,0.02517162471395884,0.029885057471264354,-2.1976136348131288,0.026785714285714246,0.0
2007-07-16,14.96,13.44,0.026072240309775105,0.0987159729391578,0.02020270731751947,1.2866924079506261,0.10714463745132774,13.254989999999998,12.964994999999998,12.94333,0,16,7,13.383471929982585,12.930300361708122,85.65082691694384,0.31150518161641294,0.15197267234469933,14.393725243000114,11.536264756999882,0.03794875232094203,0.03622239578120745,0.03077240324877753,3023657.0,2.792696535646641,0,0,-1,0,0,0.011904761904761916,1.0381165452407022,0.8814393949049092,0.5750127067681806,0.12482048737208573,0.143730886850153,0.951187505703999,0.10026737967914438,0.0
2007-07-17,15.22,14.96,0.1112256351102244,0.06266176112471099,0.11332868530700307,0.19733831027749427,0.017230379887208554,13.49699,13.060495,13.011663333333335,1,17,7,13.717386124531206,13.078022919017277,87.96665061928313,0.4418113224787188,0.20994040237150324,14.806446534234198,11.314543465765801,0.037948385628818304,0.036219384013323926,0.03085701982254646,3626157.0,2.4737284599909515,0,0,-1,0,0,0.016042780748662996,1.343614100365616,0.6781870522934235,0.574964896435222,0.19372549019607854,0.1435011269722013,2.2275776774672584,0.05584756898817355,0.0
2007-07-18,15.97,15.22,0.03871451218069043,0.0204531455857955,0.02546660643706064,0.057564048479333,0.04810160979338128,13.80599,13.179995,13.102996666666666,2,18,7,14.12695228370735,13.264602085532292,89.28028383172834,0.5986972012457255,0.28769176214634773,15.351066819195598,11.008923180804402,0.03888511136698132,0.03732806749769895,0.03188372885653109,4264357.0,2.570163709309002,0,0,-1,0,0,0.03810775295663601,1.3300869757289713,0.6635472276463055,0.5925647011292672,0.2284615384615385,0.17599410898379975,1.702441213577915,0.0494677520350658,0.0
2007-07-19,15.46,15.97,0.04335044087361382,0.012195273093818206,-0.0058196090532640415,-0.20424614554788526,-0.03245591906764515,14.044989999999999,13.279995,13.194996666666666,3,19,7,14.369324595760558,13.406240660659243,79.1350053151699,0.6741069672170763,0.36497480316049347,15.677774499519463,10.882215500480536,0.04253514640164301,0.038248020872734136,0.03150438729067036,3744057.0,1.8183531892210214,0,0,-1,0,0,0.033187226048841535,0.7975063563622572,0.8496967005162834,0.607168508217973,0.1676737160120847,0.1485884101040118,0.6767725035244407,0.06985769728331177,0.0
2007-07-20,15.92,15.46,-0.006079046076382226,-0.003034903695154047,0.021174997136458564,1.0162552043752477,0.029320137256961008,14.32599,13.412995,13.300663333333334,4,20,7,14.651265578349546,13.568418682552196,80.65805321362095,0.7622017187078249,0.44442018626995977,16.08546055231603,10.740529447683972,0.042350200807580694,0.0381681508809174,0.031768012192995264,5181557.0,1.876173855881782,0,0,-1,0,0,0.060802069857697136,2.9667261154382176,0.8369816765935282,0.60590061140459,0.18452380952380953,0.20060331825037703,0.44501725799228287,0.04396984924623111,0.0
2007-07-23,17.47,15.92,-0.012887567140608763,0.09503382219582295,0.014497575066486664,-0.0792314426351264,0.09290894372972808,14.742999999999999,13.658494999999998,13.458996666666668,0,23,7,15.163762745922355,13.820133606258507,84.38982002415389,0.9461824873264142,0.5447726464812507,16.852276019731946,10.464713980268053,0.04869979687010479,0.039922795390987406,0.03563818678904864,6509557.0,2.3868292637795814,0,0,-1,0,0,0.016959798994974958,2.3461238967815614,0.747808130194408,0.63375472948241,0.16778074866310155,0.3909235668789808,0.040349074660944534,0.12077847738981108,0.0
