date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
1999-12-14,43.5,44.19,-0.011363758650315095,-0.007020751293136975,-0.014378885186817498,0.20604911795490968,-0.015737581048010173,45.689,47.392,47.34166666666667,1,14,12,45.397260585587155,46.287482350620785,20.428751576292598,-0.6374334503569585,0.01210264496490518,51.75303126384237,43.03096873615764,0.01861695513096434,0.0163732859431015,0.01760246339396866,71700.0,-1.7848989216238211,0,0,-1,0,0,-0.009957003847024163,-0.6576968822291446,0.07964591549645458,0.25991785650237736,-0.03739765434830711,-0.10086812732534112,-1.2134728993698192,0.011494252873563218,0.0
1999-12-15,43.25,43.5,-0.005730674708984983,-0.011428695823622744,-0.011560822401075971,0.1823215567939546,-0.0057637047167501294,45.051,47.1045,47.26233333333334,2,15,12,45.00684957002586,46.091515747354926,17.276166456494366,-0.7831753617007493,-0.14695295636822572,51.7669072165172,42.442092783482806,0.015221661822292907,0.015816621880266363,0.0146753859310023,54300.0,-1.6534377290533215,0,0,-1,0,0,0.0,-0.4781801438630597,0.07110780526133258,0.25108108845796573,-0.0401686640035509,-0.11734693877551017,-1.5147599616132772,0.011560693641618497,0.0
1999-12-16,43.06,43.25,-0.0027624326959100726,0.0013783599701213596,0.0,-0.4585749334221128,-0.0044027414416712984,44.657000000000004,46.767,47.16,3,16,12,44.65287692093024,45.89593408623526,14.231257941550254,-0.9035922396857572,-0.29828081303173204,51.579611065020515,41.95438893497949,0.006480997800547991,0.014906715073465804,0.014486009887357093,43300.0,-1.5405358753976928,0,0,-1,0,0,0.0030057803468208685,-0.7558850305119095,0.0696802493141869,0.2366367656957307,-0.040552584670231706,-0.1355149568359767,-1.6116107556185815,0.013005109150023276,0.0
1999-12-17,43.06,43.06,-0.007404013462511321,-0.011544806128542773,0.0013943762426546218,-0.07550755250814517,0.0,44.3,46.423,47.047333333333334,4,17,12,44.36326293530656,45.71297059680073,12.903225806451616,-0.9876386000479727,-0.4361523704349802,51.26411818314301,41.58188181685699,0.007045917511175946,0.014828022714047146,0.014395151368948587,43300.0,-1.3893484409077697,0,0,-1,0,0,0.0,-0.8035555332172201,0.09068493060441277,0.2353875632171146,-0.032359550561797734,-0.1377653183820584,-1.0181678143439168,0.0,0.0
1999-12-20,44.0,43.06,0.0044027414416713435,0.02159514198204412,0.0044027414416713435,0.41197978912935806,0.02159514198204412,44.069,46.116499999999995,46.943,0,20,12,44.29721512888718,45.60245636474907,22.796709753231468,-0.9672459923540089,-0.5423710948187859,50.740766769758714,41.492233230241276,0.011775150318013261,0.016035685446264183,0.014735862587135176,58700.0,-0.9153883654988303,0,0,-1,0,0,0.004412447747329255,-0.5317303557457655,0.22019355283692846,0.25455861475963704,-0.004299615297578607,-0.12228206662677044,1.2702701112907102,0.017045454545454544,0.0
1999-12-21,44.0,44.0,0.022858138076050184,0.0056657375356773,0.011494379425735212,-0.5943013459233126,0.0,43.95,45.851,46.83866666666667,1,21,12,44.243176014544055,45.499072083152356,12.516644474034592,-0.9402461317122501,-0.6219461021974788,50.31004356041564,41.391956439584355,0.00970876997162312,0.015916511067932643,0.014735862587135176,58700.0,-0.8302228829661671,0,0,-1,0,0,0.005681818181818182,-0.8122395407722147,0.17775678560988967,0.25266678015334115,0.011494252873563315,-0.10768606773473943,1.9428444381590715,0.011363636363636364,0.0
1999-12-22,43.13,44.0,-0.01411038431842025,-0.00839673604690893,-0.028987536873252298,1.5538008321287047,-0.019970823258509286,43.757000000000005,45.598,46.70333333333334,2,22,12,44.040780375536045,45.34622872294898,16.347826086956502,-0.9777790485118629,-0.6931126914603557,50.07242604375719,41.12357395624281,0.011124775119630347,0.01576252979852605,0.015063057591431336,18500.0,-1.1031582490645473,0,0,-1,0,0,-0.00840909090909085,0.6803768852056642,0.23622068815420902,0.25022240328086987,-0.002774566473988327,-0.10500103755965962,0.4842901793209169,0.03199629028518439,0.0
1999-12-23,44.0,43.13,-0.007361431908982959,0.0027309985112315125,0.01749315744751712,-0.9725715677727447,0.019970823258509365,43.669000000000004,45.376,46.574,3,23,12,44.033365761802216,45.25937525695227,28.95999999999995,-0.9266406893262413,-0.7398182910335328,49.694583588461185,41.05741641153881,0.013559806379385565,0.016625289412678074,0.015317385638850625,33700.0,-0.6372459728122563,0,0,-1,0,0,0.004173429167632732,-0.46373764020168545,0.2721422548983219,0.26391828756252766,0.021830004644681766,-0.09165978530140373,-0.4331811227473317,0.017045454545454544,0.0
1999-12-27,45.38,44.0,0.024405362277912575,0.033522692038643644,0.025791684126559574,0.673212965659128,0.03088184543343462,43.757000000000005,45.210499999999996,46.47833333333333,0,27,12,44.27820835056544,45.267157498439225,43.63885088919289,-0.7659295453565846,-0.7450405418981432,49.23824313193407,41.18275686806592,0.016862794231543576,0.0183799566328243,0.01643894518612374,63500.0,0.08416624121638781,0,0,-1,0,0,0.008636363636363694,0.1567889056532743,0.3256837211549405,0.2917727661516313,0.05387830933581039,-0.06798110494968157,-0.8956983419339808,0.02468047598060814,0.0
1999-12-28,46.06,45.38,0.016758296334461888,0.01375117161282442,0.016758296334461888,-0.30802175668890364,0.014873415040843482,43.944,45.073,46.40533333333333,1,28,12,44.60217046864445,45.31830862757218,56.331877729257684,-0.5770426998492226,-0.7114409734883591,48.75639145782511,41.38960854217489,0.016981619669439944,0.01879696406436146,0.016724160244113693,85400.0,0.5359191447888002,0,0,-1,0,0,-0.005509034817100043,-0.20181545577474141,0.3144005126125185,0.29839255390391,0.04681818181818187,-0.056340913747182975,-0.7187275392085792,0.021710811984368215,0.0
