date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2003-07-21,0.04,0.02,-0.5108256237659907,0.0,0.4054651081081644,0.6996261466576544,0.6931471805599453,0.022,0.021,0.025333333333333333,0,21,7,0.023834322956733066,0.02560417207694575,100.0,-0.0013819555921608037,-0.003376787434306515,0.029944271909999164,0.012055728090000838,0.31622776601683794,0.22360679774997896,0.20692049669866683,201100.0,4.248529157249599,0,0,-1,0,0,0.4999999999999999,3.785721144400471,7.0992957397195395,3.5496478698597698,1.0,1.0,2.236067977499789,0.5000000000000001,0.0
2003-07-22,0.06,0.04,0.6931471805599453,0.336472236621213,0.5108256237659907,-0.9378833357819124,0.4054651081081644,0.026000000000000002,0.023,0.026000000000000002,1,22,7,0.030409900600963415,0.027823257749400865,100.0,0.0016316272035445077,-0.0023751045067363103,0.04257441939718372,0.003425580602816277,0.3374742788552765,0.24468024246479644,0.22488822255440183,279900.0,3.7804441857747655,0,0,-1,0,0,0.4999999999999999,1.1712446146531392,7.0992957397195395,3.8841784337570227,2.0,2.0,1.257788237343632,0.3333333333333334,0.0
2003-07-23,0.05,0.06,0.287682072451781,0.13353139262452257,0.0,-2.42100284780852,-0.1823215567939546,0.028999999999999998,0.0245,0.026333333333333334,2,23,7,0.0339717368553337,0.02925401531395565,80.0,0.003176381505552432,-0.0012648073042785617,0.04741862033139729,0.0015813796686027122,0.34960294939005054,0.25014615610719404,0.22778011399605586,272900.0,2.22526483979198,0,0,-1,0,0,0.3333333333333334,-0.24290001080791457,7.622335600063802,3.9709471228702586,1.5,1.5,1.0831350893714549,0.6,0.0
2003-07-24,0.08,0.05,-0.1335313926245225,0.0,0.336472236621213,0.7621400520468967,0.47000362924573547,0.035,0.027500000000000004,0.027666666666666666,3,24,7,0.04234051197254575,0.03252794980982948,87.5,0.006743623405922716,0.0003368788377616939,0.061138949855315365,-0.006138949855315358,0.3747591819348053,0.2763377880410408,0.2504682715329426,287900.0,3.121381626109494,0,0,-1,0,0,0.4000000000000001,-0.10060632511329783,7.4889251565227966,4.386726390037636,3.0,3.0,0.058170022489537766,0.12499999999999993,0.0
2003-07-25,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.041,0.0305,0.029000000000000005,4,25,7,0.04918769161390106,0.03559066272532435,87.5,0.009461620639478668,0.002161827198105089,0.07126892521465208,-0.010268925214652093,0.3747591819348053,0.2763377880410408,0.2504682715329426,287900.0,2.4283200864078713,0,0,-1,0,0,-0.12499999999999993,-0.11584886948829093,7.488925156522797,4.386726390037636,3.0,3.0,0.058170022489537766,0.12499999999999993,0.0
2003-07-28,0.09,0.08,0.13353139262452257,0.11778303565638346,0.0,2.420664381059647,0.11778303565638346,0.048,0.033999999999999996,0.03066666666666667,0,28,7,0.056608111320464505,0.039100942549496975,88.88888888888889,0.01228100171261249,0.004185662101006569,0.08229732475973559,-0.014297324759735601,0.36964384760749647,0.27544853108131434,0.25068568164814914,456700.0,2.3189690227598674,0,0,-1,0,0,0.0,2.322374974306023,5.201105651685995,4.372609873435218,1.25,3.5,0.21614889601957038,0.22222222222222213,0.0
2003-07-29,0.1,0.09,0.0,0.10536051565782635,0.13353139262452257,-2.2665137012323884,0.10536051565782635,0.055999999999999994,0.038,0.03266666666666666,1,29,7,0.0644975456258346,0.04302991399791653,90.0,0.01514768487005224,0.006378066654815703,0.09404509462547947,-0.01804509462547948,0.364402027228938,0.27438198468880454,0.2507125682873941,474200.0,2.2125040706707373,0,0,-1,0,0,-0.11111111111111106,-0.21205950306711363,4.532702161943678,4.355678974337454,0.6666666666666667,4.0,1.2834013017611994,0.20000000000000004,0.0
2003-07-30,0.08,0.1,0.11778303565638346,-0.1053605156578264,0.0,0.26016404355788864,-0.22314355131420985,0.062,0.041,0.034,2,30,7,0.06731617369386467,0.04541508083676063,75.0,0.015625596917960276,0.008227572707444617,0.09936365126920767,-0.017363651269207664,0.38266279249125024,0.2820799518802453,0.2548679773818338,451500.0,1.3364482568134384,0,0,-1,0,0,-0.10000000000000009,-0.14496676302912956,4.675865932875131,4.477880415073174,0.5999999999999999,3.0,1.1180587071283123,0.12499999999999993,0.0
2003-07-31,0.09,0.08,0.0,0.0,0.0,0.09651090038084367,0.11778303565638346,0.069,0.0445,0.03633333333333333,3,31,7,0.07144050574952564,0.04829152723438898,76.92307692307692,0.016619680751301782,0.009905994316216051,0.10587889230877853,-0.016878892308778544,0.37752169970063437,0.2811666091808531,0.2330569122266,476500.0,1.4825943671678965,0,0,-1,0,0,0.12499999999999993,-0.12821131184641002,2.2224923446937277,4.463381549206965,0.125,3.5,-1.5894533467863075,0.11111111111111106,0.0
2003-08-01,0.09,0.09,0.0,0.0,0.11778303565638346,-inf,0.0,0.076,0.048,0.03866666666666666,4,1,8,0.07481495924961187,0.05098239644507357,76.92307692307692,0.017209123290229722,0.011366620111018785,0.11144496164310243,-0.015444961643102426,0.37752169970063437,0.2811666091808531,0.2330569122266,476500.0,1.3239822016526075,0,0,-1,0,0,0.0,-0.55247111279416,2.2224923446937277,4.463381549206965,0.125,3.5,-1.5894533467863075,0.0,0.0
