date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
1999-12-14,5.25,4.75,-0.0953101798043249,-0.04652001563489282,0.05129329438755048,inf,0.10008345855698263,5.259,5.7105,5.87,1,14,12,5.291312771588647,5.789011050938692,31.034482758620697,-0.3565982278691511,-0.3007558348392126,6.747692059563248,4.673307940436751,0.059688670187703796,0.04555775827094499,0.044233145047748765,-1000.0,-0.8879744031089319,0,0,-1,0,0,0.05263157894736842,3.9964282878847683,1.0338778812476699,0.7232069920470985,0.050000000000000044,-0.13366336633663356,0.3029296237380534,0.047619047619047616,0.0
1999-12-15,5.25,5.25,0.04879016416943204,0.0,0.04879016416943204,-inf,0.0,5.184,5.654,5.818,2,15,12,5.2838013585725285,5.754236144426518,31.034482758620697,-0.33882684940740404,-0.3083700377528509,6.660283417228702,4.647716582771298,0.05956549062966867,0.043441980225179214,0.044233145047748765,-1000.0,-0.8029547006003799,0,0,-1,0,0,0.0,-0.48554736207945787,1.0187032828223979,0.6896200568160595,0.01744186046511631,-0.17711598746081503,0.8013784555691533,0.0,0.0
1999-12-16,5.25,5.25,0.0,0.0,0.0,inf,0.0,5.171,5.6135,5.766,3,16,12,5.277655657013886,5.721704780269969,31.034482758620697,-0.3210421301065196,-0.31090445622358465,6.61617589348125,4.61082410651875,0.05010700079432484,0.042362862951379525,0.044233145047748765,-1000.0,-0.7250598171617412,0,0,-1,0,0,0.0,-0.11204939124910565,1.0187032828223979,0.6724896011643717,0.01744186046511631,-0.13366336633663356,0.8013784555691533,0.0,0.0
1999-12-17,5.25,5.25,0.0,0.0,0.0,0.0,0.0,5.1579999999999995,5.573,5.744,4,17,12,5.272627355738633,5.691272213800939,29.203539823008853,-0.30344963344507025,-0.3094134916678818,6.565118413985157,4.5808815860148435,0.05010700079432484,0.042362862951379525,0.03747036640953195,-1000.0,-0.6511319524905682,0,0,-1,0,0,0.0,-0.11204939124910565,1.0156196096025933,0.6724896011643717,0.023391812865497075,-0.13366336633663356,0.7196597517369797,0.0,0.0
1999-12-20,5.06,5.25,0.0,0.0,-0.048790164169432056,1.3862943611198906,-0.03686159330415823,5.126,5.5195,5.710666666666667,0,20,12,5.233967836513426,5.650544974200879,26.93877551020408,-0.3013649180157838,-0.3078037769374622,6.500487150514055,4.538512849485945,0.05129351810649477,0.04264894508851074,0.03753406797892545,-5000.0,-0.936811455194319,0,0,-1,0,0,0.0,0.9483879880673123,0.8487992589735419,0.6770310143006942,0.06526315789473669,-0.17455138662316483,1.7221500065948954,0.049407114624505935,0.0
1999-12-21,4.94,5.06,-0.03686159330415823,-0.03686159330415823,-0.012072581234269136,-1.3862943611198906,-0.0240011520995429,5.12,5.4555,5.673333333333333,1,21,12,5.180519138965531,5.604703362962113,27.731092436974805,-0.3058698854940838,-0.3074169986487865,6.410739843125661,4.500260156874338,0.04654344913502216,0.042405787844208544,0.03766796544868514,-6000.0,-1.0793100888949945,0,0,-1,0,0,0.0,-0.16521777688620432,0.26968311759397945,0.6731710127132499,-0.059047619047619015,-0.20578778135048226,-0.9046276000590073,0.024291497975708343,0.0
1999-12-22,4.94,4.94,-0.0240011520995429,-0.0240011520995429,0.0,-inf,0.0,5.098,5.396,5.635999999999999,2,22,12,5.1367883864263435,5.561819275029073,37.500000000000014,-0.3059137217178911,-0.30711634326260745,6.3221442424885765,4.469855757511423,0.04515902401125345,0.04245957845722913,0.03766796544868514,-6000.0,-0.984727819015997,0,0,-1,0,0,0.0,-0.5106704551131681,0.26968311759397945,0.6740249122227829,-0.059047619047619015,-0.19412724306688411,-0.9046276000590073,0.0,0.0
1999-12-28,4.81,4.88,-0.014448135747386041,-0.014448135747386041,-0.014448135747386041,inf,-0.014448135747386041,5.051,5.202,5.517666666666667,1,28,12,5.00791790661518,5.433668903315904,43.708609271523166,-0.3049788273877212,-0.3063338731034664,5.925954054953915,4.478045945046085,0.038398761023201756,0.04213326766979584,0.03757974537032209,-7000.0,-1.0829416516631127,0,0,-1,0,0,-0.014344262295082027,-0.14590584431804804,0.16102671963076898,0.6688448890607861,-0.04940711462450598,-0.2229402261712441,-0.24797784427666364,0.0,0.0
1999-12-29,4.78,4.81,-0.006256537614305037,-0.006256537614305037,-0.006256537614305037,-inf,-0.006256537614305037,5.004,5.1315,5.475,2,29,12,4.9664782872306015,5.391496716005201,36.23188405797102,-0.3040425729188856,-0.3058756130665502,5.710438229592948,4.552561770407052,0.0125000587755868,0.04206526323807398,0.03755702882847277,-7000.0,-1.2142918951720967,0,0,-1,0,0,-0.006237006237006105,-0.5106704551131681,0.10588599920543543,0.6677653521744682,-0.03238866396761131,-0.22778675282714056,-0.12513001484917802,0.0,0.0
1999-12-30,4.75,4.78,0.0,0.0,-0.019007964045176632,inf,-0.006295928456814812,4.954,5.069,5.4206666666666665,3,30,12,4.927118598643219,5.35010983110164,35.46099290780141,-0.30223732998268815,-0.30514795644977777,5.505536608460646,4.632463391539354,0.0121355248337526,0.041847781065451534,0.03581097882850067,-9000.0,-1.4615040013477267,0,0,-1,0,0,0.0,0.21885876647707206,0.08956021417144926,0.6643129297143741,-0.03846153846153855,-0.20833333333333337,0.2779848810233434,0.0189473684210526,0.0
