date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2014-01-02,43.65,44.19,-0.0033971270355763594,-0.007216991180223471,-0.011260603876932248,0.12732077161033428,-0.012295236857037354,44.351,43.3475,43.50266666666667,3,2,1,44.080573390876914,44.35108962452797,65.06329113924042,-0.1702780118285787,-0.37273453103540727,45.948729466395086,40.74627053360491,0.007834082061322552,0.01284958999596842,0.016007542087917874,-12925900.0,0.23258232609460738,0.0,0.0,-1,0.0,0.0,-0.002489250961756041,-0.5875923059475815,0.11473396046695034,0.2039809174708554,-0.020861372812920553,0.0174825174825175,-0.43386924685928685,0.02084765177548675,0.0
2014-01-03,43.96,43.65,-0.011637324715308208,0.0031638444470573415,-0.0023137446694073676,-0.9646781168618253,0.007076847249809377,44.32,43.45399999999999,43.44133333333333,4,3,1,44.058650956172016,44.32585803584875,63.19999999999995,-0.1643762937266544,-0.3310628835736567,45.966531958424646,40.94146804157534,0.0071282691575528905,0.011363752804262496,0.012765664726520493,-12547500.0,0.40278094637034334,0.0,0.0,-1,0.0,0.0,-0.0018327605956471545,-0.9554832378327208,0.13403833597661233,0.1803939832829485,-0.01655480984340052,0.05092039206311272,-0.026382177216238267,0.026160145586897145,0.0
2014-01-06,43.68,43.96,0.009138743063368,-0.007701057312413355,0.004622148279888604,0.45730441267211425,-0.00638979809877101,44.243,43.5855,43.409,0,6,1,43.989805327777106,44.28418977547142,55.7333333333333,-0.18021538873253462,-0.3008933846054323,45.82917625960046,41.34182374039955,0.007120201372705316,0.010453754085070337,0.011995018631425295,-13145300.0,0.08423675171107312,0.0,0.0,-1,0.0,0.0,0.0002274795268425389,-0.7098567882414876,0.13415323466840456,0.16594820145673,-0.021505376344086002,0.0640682095006091,0.5469690648359541,0.013965201465201452,0.0
2014-01-07,43.87,43.68,-0.04203567895961192,0.0,-0.028296053614167985,0.830258224155971,0.004340383741472991,44.20399999999999,43.74399999999999,43.41166666666667,1,7,1,43.968022540908535,44.25746785447326,52.571428571428555,-0.17541450432138106,-0.27579760854862206,45.53075124177932,41.957248758220665,0.007296939910790431,0.010086119370958001,0.01149687664121351,-11774000.0,0.14103809982471702,0.0,0.0,-1,0.0,0.0,-0.03479853479853487,0.029452340443126827,0.1268992902372669,0.1601121812955966,-0.005666364460562123,0.07788697788697774,-0.6366228982722125,0.04148620925461592,0.0
2014-01-08,43.88,43.87,0.04317217186520878,0.008603177355551245,0.028987536873252406,0.02577165378840163,0.00022792022890710147,44.126999999999995,43.879000000000005,43.408,2,8,1,43.952018442561524,44.23311508966854,51.884057971014514,-0.16885638115798685,-0.254409363070495,45.196428116485,42.56157188351501,0.0064933593796177545,0.009934405516094043,0.011466312618917463,-10366900.0,0.001518109394333782,0.0,0.0,-1,0.0,0.0,0.003419193070435507,0.15643608350769245,0.12543844859069228,0.1577037985131187,-0.007015161801312453,0.0655658086449733,-0.5016414500084055,0.021877848678213328,0.0
2014-01-09,44.13,43.88,-0.002957572398173069,-0.0024827910282277147,0.010087201533401115,-0.2521472876773875,0.005681187874426357,44.082,43.9575,43.406333333333336,3,9,1,43.98437872573216,44.22646250323831,47.79874213836479,-0.14185094128742293,-0.2318976787138806,45.122261100420424,42.79273889957958,0.006905511893739692,0.006978979524272762,0.011487038993572537,-9273400.0,0.2961980786235665,0.0,0.0,-1,0.0,0.0,0.00022789425706467662,-0.06512805917281711,0.08629600661114789,0.11078786535742556,0.010996563573883344,0.036889097744361,-1.2112634686079498,0.009290731928393305,0.0
2014-01-10,45.73,44.13,0.0063593219082924216,0.04052364493369729,0.004097433458555585,0.6080544008424161,0.035614714388507905,44.185,44.120999999999995,43.49066666666667,4,10,1,44.30176441196267,44.32346492238423,63.91304347826076,0.008559029452044342,-0.1838063370806956,45.31825827139385,42.92374172860614,0.013704949301631525,0.010306219930644612,0.01250135840623477,-7264800.0,2.687807699381015,0.0,0.0,-1,0.0,0.0,0.0009064128710627497,1.3654067453319445,0.2613197408775554,0.16360616936173797,0.040263876251137365,0.07701365991521425,1.7707884826761975,0.0450470150885632,0.0
2014-01-13,47.04,45.73,0.03405247229172404,0.029086738301834166,0.026453010739869783,0.1260793697446986,0.02824376592040768,44.425,44.3245,43.617333333333335,0,13,1,44.79962542796946,44.498725249972345,74.30069930069925,0.2308054848239678,-0.10088397269976293,45.99001999150572,42.65898000849428,0.015907818716127717,0.011597066385182696,0.013412480416701608,-4986300.0,3.260843476931243,0.0,0.0,-1,0.0,0.0,-0.0006560244915808886,1.6387820160985147,0.25795910982143333,0.18409772155860127,0.07692307692307687,0.09471724458924835,0.6599647452611881,0.04761904761904751,0.0
2014-01-14,47.8,47.04,0.03144777776901104,0.009524480921256266,0.037133785502181105,0.02586407086878135,0.016027335907038694,44.79299999999999,44.552,43.76933333333333,1,14,1,45.345148077429556,44.711710717716066,75.86206896551718,0.4629267192626756,0.011878165692724776,46.75561998825376,42.34838001174624,0.01500860256754039,0.011877925423059522,0.013614943679774867,-2648100.0,2.9478766913653227,0.0,0.0,-1,0.0,0.0,0.002551020408163211,1.5155314249371488,0.24014979483824037,0.188556220564723,0.08958285844540681,0.10520231213872822,0.1765936266373878,0.020585774058577443,0.0
2014-01-15,47.5,47.8,0.017029739844802487,0.02670011519652225,0.007433399418395063,-0.2995273918571125,-0.0062959284568147,45.124,44.7425,43.91466666666667,2,15,1,45.73693933607872,44.89160034883116,73.1012658227848,0.6155809431760417,0.13261872118938817,47.26763991274688,42.21736008725312,0.015585150054858844,0.012074572245361603,0.013691669760545044,-4381100.0,2.1840373961697503,0.0,0.0,-1,0.0,0.0,0.0035564853556485716,0.7428326620522145,0.2717982244415082,0.19167789209225747,0.08249772105742936,0.08720531013962018,-0.17859369960985882,0.040631578947368414,0.0
