date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2000-01-07,88.25,90.0,-0.011173300598125189,-0.011173300598125189,-0.02748539767560285,inf,-0.019635974516858962,96.17999999999999,98.053,96.003,4,7,1,94.14724782251712,95.06966956124721,40.69767441860465,-0.5962336128691845,0.9568724946643345,109.18288598797233,86.92311401202767,0.02416889981195948,0.03782615770729851,0.03309176687789108,-407500.0,-1.7615634177373871,0,0,-1,0,0,-0.011111111111111112,1.1500791242159034,0.35017717581204716,0.600471638079726,-0.11582005811040985,-0.11083123425692698,-0.9329391711389444,0.016317280453257765,0.0
2000-01-10,88.25,88.25,-0.008462673918733654,-0.008462673918733654,0.00784942315874386,-inf,0.0,95.005,97.2625,95.97999999999999,0,10,1,93.07502094569581,94.62969087987642,24.42205097806759,-1.0625523376000388,0.5529875282114599,108.83306314873859,85.69193685126142,0.01981981589892966,0.03570391378626586,0.03309176687789108,-407500.0,-1.557832559080332,0,0,-1,0,0,0.0,-0.7811762870621377,0.38043210520637377,0.5667820602609002,-0.08785529715762275,-0.15193157793580625,-1.6086492644187191,0.0,0.0
2000-01-11,93.25,88.25,0.061843675169416544,0.061843675169416544,0.05511036271051867,inf,0.05511036271051867,94.22999999999999,96.675,96.06533333333333,1,11,1,93.10683531920566,94.5406785650457,41.70096021947875,-1.0169325083994494,0.23900352088927804,107.7750075865313,85.57499241346869,0.02900178101038786,0.03835883449357492,0.03449770801148968,-253800.0,-0.6171166953355731,0,0,-1,0,0,0.06379603399433423,0.48219171470277716,0.6586235380181841,0.6089276199137129,-0.02417329426538306,-0.11190476190476195,0.3766322886078124,0.0067560321715817205,0.0
2000-01-12,93.5,93.25,-0.004055934688181426,-0.004055934688181426,0.0026773777707163942,-5.951293382418705,0.0026773777707163942,93.518,95.9595,96.18599999999999,2,12,1,93.17831980662281,94.4735380124621,42.35985533453889,-0.9496584825767656,0.0012711201960693141,105.812118086473,86.106881913527,0.029166981329100516,0.037675020490894884,0.03444145256077236,-253400.0,-0.4992581623308302,0,0,-1,0,0,0.002680965147453083,-0.894511827181047,0.45436968255312027,0.5980724091490227,0.03888888888888897,-0.13273351266116318,1.6624720273210989,0.0,0.0
2000-01-13,92.0,93.5,-0.016172859245600957,-0.016172859245600957,-0.016172859245600957,2.3513752571634776,-0.016172859245600957,92.737,95.15950000000001,96.25666666666666,3,13,1,92.96407984178228,94.31395491488391,39.66977138018629,-1.0057867132561,-0.20014044649436455,103.35456777210989,86.96443222789013,0.029310253746957643,0.03768255890641392,0.03459634070697976,-257600.0,-0.7710735500571884,0,0,-1,0,0,-0.016042780748663103,-0.7690540443672192,0.4853364438014604,0.5981920777854798,0.022222222222222143,-0.14814814814814814,1.6965701201689127,0.0,0.0
2000-01-14,93.0,92.0,0.0,0.010810916104215676,0.0,-1.540445040947149,0.010810916104215676,92.056,95.07849999999999,96.36066666666666,4,14,1,92.97061077964004,94.22918363005269,33.720930232558146,-0.9585277861444155,-0.35181791442437477,103.32786431362729,86.8291356863727,0.029825742081788998,0.025959396396414865,0.034638324475016004,-256700.0,-0.5039176161892795,0,0,-1,0,0,0.0,-0.7445176712950115,0.4351742323064557,0.41209264230156023,0.053824362606232246,-0.017121116043119944,1.5168920906818535,0.010752688172043012,0.0
2000-01-18,97.0,93.0,0.021506205220963682,0.04211148535012685,0.021506205220963682,-0.40546510810816444,0.04211148535012685,92.08099999999999,95.316,96.571,1,18,1,93.70322700152367,94.40794597650091,41.83673469387755,-0.5914898485367672,-0.3997523012468533,103.49570119129957,87.13629880870043,0.032235400147873655,0.027017492869280502,0.03543160770559721,-256100.0,0.41175098224644247,0,0,-1,0,0,0.010752688172043012,-0.6744032756000327,0.47318599154283425,0.42888940308346274,0.09915014164305958,0.051490514905149,0.23106501188758893,0.030927835051546393,0.0
2000-01-19,100.44,97.0,0.04167269640056808,0.03484955578600141,0.04167269640056808,4.350277936359301,0.03484955578600141,92.569,95.494,96.89599999999999,2,19,1,94.92809481942845,94.79711075221054,49.673439767779385,-0.022767933333753376,-0.3243554276642333,103.96669645763131,87.02130354236868,0.03360079064105686,0.02583447772643471,0.035920723188115344,-209600.0,1.167514975836332,0,0,-1,0,0,0.010309278350515464,-0.055842219911505835,0.38359644653870884,0.4101096198923016,0.07710455764075075,0.036746490503716034,-0.07926704818065011,0.02429311031461567,0.0
2000-01-20,104.75,100.44,0.049178815554036595,0.04201602451286292,0.049178815554036595,1.171182981502945,0.04201602451286292,94.04400000000001,95.8875,97.31466666666665,3,20,1,96.71389576135054,95.43923263916471,57.952350289761746,0.7668890422051788,-0.10610653369035089,105.30910981886576,86.46589018113424,0.02683881383329586,0.027384344998893546,0.0365539123296269,-59600.0,1.8813133148973749,0,0,-1,0,0,0.02489048187972919,1.1374209725978341,0.40654139334121353,0.434713000100806,0.1203208556149733,0.08123451692815853,-1.125376064555562,0.017279236276849665,0.0
2000-01-21,106.25,104.75,0.031648513579917825,0.014218249002279172,0.031648513579917825,-1.0986122886681098,0.014218249002279172,95.66900000000001,96.35600000000001,97.625,4,21,1,98.44773289565043,96.13670150115409,59.88943488943488,1.4964848031863482,0.21441173368498895,106.85560881476822,85.8563911852318,0.026289765331596878,0.027453998476435006,0.0355356566117354,-9600.0,1.8846416422835879,0,0,-1,0,0,0.014319809069212411,-0.1370792677785568,0.24788249224298733,0.43581871477795914,0.15489130434782616,0.0967175887696119,-0.47416269179749376,0.0,0.0
2000-01-24,106.25,106.25,0.0,0.0,0.0,-inf,0.0,97.46900000000001,96.8245,97.85833333333333,0,24,1,99.86632691462307,96.78917237204739,66.10169491525424,2.0510514557706045,0.5817396781021121,108.22048539652869,85.42851460347131,0.023901887971161963,0.027453998476435006,0.03533579510873578,-9600.0,1.6541790239343568,0,0,-1,0,0,0.0,-0.7667497674503841,0.3044054067844221,0.43581871477795914,0.14247311827957,0.0967175887696119,-0.8040014625853881,0.0,0.0
2000-01-27,105.56,106.25,-0.007083854888405044,-0.006515296169402829,-0.007083854888405044,inf,-0.006515296169402829,101.775,97.6465,97.89799999999998,3,27,1,102.62815350921127,98.46018747211791,83.19112627986348,2.9001285084962376,1.6340270225487474,110.74873970407954,84.54426029592047,0.021169113880307913,0.026713428876216985,0.03391527816507867,-39600.0,1.2079614140376382,0,0,-1,0,0,-0.007058823529411765,-0.3748668589730635,0.12167119220411732,0.4240625368336907,0.007732696897374769,0.04909560723514206,1.4250932452595704,0.0005683971201212796,0.0
2000-01-28,99.0,105.56,-0.004750602758597865,-0.005319161477599933,-0.06359110278153123,5.385305132147809,-0.06415966150053336,102.475,97.606,97.59799999999998,4,28,1,101.96848923480921,98.49501408681999,69.02654867256638,2.45653236804273,1.798528091647544,110.68506869370816,84.52693130629183,0.03085616270883009,0.030353626960909357,0.035749930440200924,-6584900.0,0.21316502461228068,0,0,-1,0,0,-0.00530503978779843,4.242174826968388,0.43197077008895973,0.48184888996434866,-0.06823529411764706,-0.008115419296663706,-2.178717633100565,0.06060606060606061,0.0
