date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
1999-12-14,98.69,96.62,0.027188186780870788,0.04221569998131751,0.02722703546198993,1.0061638685622587,0.021197865057655228,94.624,91.6485,91.086,1,14,12,94.45413141057855,92.36744401174647,71.79240749639595,1.501453923666702,0.8305922157617418,99.31552927441501,83.98147072558498,0.01774531855665774,0.018173570764152342,0.01789995474377005,-113755700.0,1.8368261677303308,0,0,-1,0,0,-0.004450424342786243,3.529554411547803,0.25552561443024857,0.28849649205588707,0.0611827956989246,0.13436781609195392,-1.060432693271942,0.05887121288884388,0.0
1999-12-15,108.44,98.69,0.02434009762068547,0.07274373957024616,0.032921811228508596,0.07648615718959402,0.09421340044654887,96.149,92.70500000000001,91.61533333333334,2,15,12,96.99701660865517,93.40438310776284,79.39627939627938,2.537941866435631,1.1720621458965197,103.16825802133603,82.241741978664,0.033723584296828105,0.02746798050848218,0.025105906602439672,-35969900.0,3.0076673953589137,0,0,-1,0,0,-0.0013172560543114344,2.835944255801707,0.5828163079835433,0.4360406726556801,0.1819073569482288,0.242011224372924,2.012410562361172,0.09452231648838068,0.0
1999-12-16,113.69,108.44,0.10297333419048989,0.05588045839445663,0.10074072377748512,-0.18993125533908023,0.04727842151055052,98.037,94.1395,92.33833333333334,3,16,12,100.03210449799059,94.71313258468136,84.0217063611697,3.7398860738308315,1.685626931483382,107.5941121616735,80.6848878383265,0.03528112458829122,0.027159988704634663,0.026181543800725463,28360200.0,2.906140996868138,0,0,-1,0,0,0.007469568424935469,1.7320561635277825,0.5468623229173046,0.4311514543427198,0.22576819407008086,0.33752941176470586,1.4868968322757339,0.05330284105902016,0.0
1999-12-17,115.25,113.69,0.06528195181831035,0.0182669218497514,0.04206227517345242,-0.1946908993679342,0.013628235735742613,99.95,95.655,93.12166666666667,4,17,12,102.79899458926502,96.03809177276644,87.07100591715975,4.763404913541223,2.3011825278949503,111.3827087031974,79.92729129680261,0.03528265670249412,0.026911771132037333,0.026134422361302843,81309600.0,2.4917806363003647,0,0,-1,0,0,0.025771835693552705,0.9940754812611113,0.5412840196603972,0.4272111225339479,0.22776179823159692,0.3568401224393689,1.5290352008737926,0.03036876355748373,0.0
1999-12-20,112.75,115.25,-0.015642197688289405,-0.018266921849751396,-0.021619097413823007,-0.9878606045326673,-0.021930703493970118,101.68100000000001,96.99249999999999,93.828,0,20,12,104.60826830030774,97.1162794003299,80.61512415349887,5.3115931222768324,2.9032646467713272,113.77724103401499,80.207758965985,0.03674858133316208,0.028182162419888468,0.02663459538123287,61592700.0,1.8775982266353417,0,0,-1,0,0,-0.003817787418655078,-0.8148291120587026,0.7125679565531315,0.44737795902633093,0.16694266197474628,0.3110465116279071,0.6318279328302869,0.03379157427937918,0.0
1999-12-21,115.87,112.75,-0.021481590185909512,0.013988657430759931,-0.0051395451486257685,0.37622205954351406,0.027295894626183367,103.968,98.2955,94.69233333333334,1,21,12,106.65585588206997,98.32619685837314,81.13673805601317,5.929443221744592,3.5085003617659805,116.70042665736969,79.89057334263032,0.03355086095257167,0.02747748527770125,0.026454069857637295,90315700.0,1.9097603948302428,0,0,-1,0,0,-0.0033702882483369885,-0.27853100829590544,0.708018907840687,0.4361915561894164,0.1740804539467018,0.29016813272464104,0.509308807301053,0.051782169672909294,0.0
1999-12-22,117.56,115.87,0.03437606160480776,0.011763838671654715,0.039874158012580374,-0.3984950606872053,0.014479968541745734,106.549,99.6925,95.64866666666667,2,22,12,108.63842753987542,99.56708738363939,81.17292408879143,6.480756624783496,4.102951614369483,119.51192574450896,79.87307425549103,0.03128927270243963,0.027241387264123118,0.026179746387003773,109598300.0,1.8030290312473112,0,0,-1,0,0,0.0037110554932251022,-0.743254853379276,0.4057567276704269,0.4324436164156319,0.08410180745112505,0.3117607676857843,-0.5527282802172642,0.02449812861517519,0.0
1999-12-23,117.44,117.56,0.008135347801769952,0.01053750530278592,0.01405983396989436,-0.2174474012947153,-0.0010212766845111377,109.018,100.97999999999999,96.65933333333332,3,23,12,110.23871344171624,100.72017852017879,80.1983002832861,6.82926989924664,4.648215271344915,121.92416838820971,80.03583161179027,0.03212402511171311,0.027351127172578815,0.02567419236783815,94084100.0,1.5717979052599649,0,0,-1,0,0,-0.0026369513439945752,-0.8989942624300874,0.29878266706024287,0.4341856834556685,0.032984431348403564,0.2808376049732795,-0.817885044457072,0.021287465940054498,0.0
1999-12-27,119.12,117.44,0.01009809590700173,0.0,-0.005410757392577524,0.03713185907049391,0.014203823509548111,111.543,102.38,97.64266666666667,0,27,12,111.85349281594965,101.90726377694146,82.61707988980716,7.158512266427209,5.150274670361374,124.27095655624412,80.48904344375588,0.03203716067025679,0.026982813524141617,0.025452375400468432,110185200.0,1.5293986772108532,0,0,-1,0,0,0.0085149863760218,-0.8768307734848992,0.29967992733102994,0.4283388855462543,0.03357917570498925,0.30728709394205445,-0.8356006146879765,0.026276024177300163,0.0
1999-12-28,117.5,119.12,0.002613939681360112,-0.003696551298254505,0.008062484706645752,-0.26965425085881717,-0.013693054791539946,113.631,103.74549999999999,98.58633333333334,1,28,12,112.88013048577697,102.91324675907427,84.52649379932355,7.205656431409977,5.561351022571095,125.84095271150412,81.65004728849587,0.034134189316839196,0.027151992268658717,0.025676596393516916,97889700.0,1.2450073035017428,0,0,-1,0,0,-0.003106111484217634,-1.0177633532377408,0.25315624195542646,0.43102451485691656,0.04212860310421296,0.3028051890453487,-0.3953307643111869,0.014893617021276596,0.0
