date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
1999-12-14,5.75,5.0,0.025975486403260736,0.4179205493755103,0.0,inf,0.13976194237515863,5.1594,5.4795,5.421833333333334,1,14,12,5.272650644947799,5.326291497310565,45.5547652916074,-0.04249321091018299,-0.01659308324728713,6.247788460081718,4.711211539918281,0.06563954820285335,0.054569092512926895,0.04728669291452577,440000.0,0.7041626005191555,0,0,-1,0,0,-0.025,4.126798748614839,1.2406162664261615,0.8662574883580877,0.12195121951219523,0.05737403457153367,1.1218425794733304,0.49460869565217397,0.0
1999-12-15,5.375,5.75,0.12062798778861472,-0.2781586070003516,0.05129329438755048,-1.6739764335716716,-0.06744128079553253,5.1844,5.4544999999999995,5.4322333333333335,2,15,12,5.291259618593654,5.329433981355044,43.61593462717058,-0.03233792581138761,-0.019742051760107227,6.200827006077096,4.708172993922903,0.0623874860685018,0.053572069693886865,0.04901704880096092,380000.0,-0.21304334253660132,0,0,-1,0,0,-0.043478260869565216,0.38423139745141255,1.399062886453405,0.8504302417742688,0.023809523809523725,-0.08510638297872342,1.3606966054121958,0.13953488372093023,0.0
1999-12-16,5.125,5.375,-0.03459144476961909,-0.04445176257083381,0.012521280553671691,-1.0986122886681098,-0.04762804898925459,5.1844,5.410749999999999,5.4322333333333335,3,16,12,5.261030597031171,5.316244692235364,40.1945403200502,-0.043956002434138775,-0.024584841894913535,6.124301200538178,4.6971987994618205,0.06461585425690004,0.05409028785707049,0.04980799950416288,360000.0,-0.8009236051581985,0,0,-1,0,0,-0.011534883720930283,-0.17067857354830399,1.4399297459376892,0.8586567000822322,0.0,-0.14583333333333337,1.427255027233631,0.08526829268292688,0.0
1999-12-17,5.06,5.125,-0.03700220841738964,-0.023920183717651842,-0.012521280553671722,0.0,-0.012764041725097822,5.1654,5.3856,5.427966666666666,4,17,12,5.22447957938914,5.299712776607277,39.39114391143911,-0.05774274619915243,-0.031216422755761315,6.1119003293549135,4.659299670645087,0.06423815058531324,0.05183264344857949,0.04982452992204612,340000.0,-0.8965987948516909,0,0,-1,0,0,-0.0009756097560975402,-0.15640540792442553,1.3620346761034228,0.8228177061601359,0.04459124690338556,-0.09041883875606693,1.3190361481400763,0.0731225296442688,0.0
1999-12-20,5.0,5.06,-0.017535667542234994,0.06296605641240582,0.0,0.0,-0.011928570865273732,5.1654,5.3512,5.4196333333333335,0,20,12,5.183665110409296,5.280376468439066,40.257699560025145,-0.0726726138646292,-0.03950766097753489,6.082350096189488,4.6200499038105125,0.06237915592391463,0.0514951748131672,0.049822907067945156,320000.0,-0.9606782569826321,0,0,-1,0,0,-0.005731225296442671,-0.1714101610143607,1.3558631985984269,0.8174605576526244,0.0,-0.1209563994374121,1.8408324829676375,0.14380000000000007,0.0
1999-12-21,5.125,5.0,0.003175235848943884,-0.09744569847898184,0.006180859075081099,0.0,0.024692612590371414,5.1654,5.30745,5.4092,1,21,12,5.1729987266985145,5.270352180152675,50.0,-0.07357011572373917,-0.04632015192677576,5.977281235618741,4.637618764381259,0.06237915592391463,0.05007593091098559,0.04959018954332635,340000.0,-0.5447640847368559,0,0,-1,0,0,0.009399999999999941,-0.1570753848953745,0.5537288186735129,0.79493075916312,-0.10869565217391308,-0.14583333333333337,0.1368227140650538,0.03063414634146342,0.0
1999-12-22,5.5,5.125,0.024465453551485612,0.05839982578422777,0.0,-inf,0.07061756721395342,5.1903999999999995,5.28245,5.407100000000001,2,22,12,5.232453503662421,5.285168168529922,55.88327580796988,-0.04352035090425321,-0.04576019172227125,5.876481888210161,4.688418111789839,0.06614693597386079,0.05316823464714569,0.05123955401856566,340000.0,0.7324522616302167,0,0,-1,0,0,0.009170731707317017,-0.44266699379605545,0.722973047087625,0.844019559148053,0.023255813953488413,-0.08333333333333337,0.7377469028188498,0.08527272727272733,0.0
1999-12-27,5.5,5.188,-0.02298951822469872,0.011389438854730856,-0.012217741429725574,inf,0.05839982578422777,5.2623,5.24185,5.400866666666667,0,27,12,5.274485403278148,5.293163818661461,57.27590221187427,-0.01964118208182075,-0.0403139620535088,5.757341906108293,4.726358093891708,0.06740649891719039,0.05571593531911285,0.05324557428198544,380000.0,1.0015676170316772,0,0,-1,0,0,0.03604471858134161,0.11427344067624048,0.8453872017718985,0.8844630535063965,0.0869565217391306,-0.04347826086956519,-0.5488249726220704,0.07963636363636359,0.0
1999-12-28,5.625,5.5,0.0,0.03306232371610286,-0.02469261259037152,-0.6931471805599453,0.022472855852058576,5.3248,5.2356,5.417533333333334,1,28,12,5.338215329954848,5.314572604554271,57.27590221187427,0.009928603388749124,-0.030265448965057222,5.727648949212428,4.7435510507875716,0.06720015102315179,0.055963948583198427,0.05256146218681043,400000.0,1.5827693591187306,0,0,-1,0,0,-0.022727272727272728,-0.1865982617793302,0.8031767779283242,0.8884001420180915,0.125,-0.021739130434782594,-1.2433561818605259,0.13333333333333333,0.0
1999-12-29,5.25,5.625,0.04546237407675741,-0.02197890671877523,0.012521280553671691,0.0,-0.06899287148695143,5.2748,5.2171,5.411266666666666,2,29,12,5.322176179053967,5.310406630066899,50.0,0.0030681378356209876,-0.023598731604921583,5.6749282371554255,4.759271762844575,0.05150455205641389,0.057753896097146644,0.05298615208524147,380000.0,0.14372202205968648,0,0,-1,0,0,0.0,-0.2019840241510945,1.0329559103925223,0.9168146779086833,0.024390243902439046,-0.06583629893238441,-0.28878299323135814,0.1070476190476191,0.0
1999-12-30,5.5,5.25,-0.10526175510271178,0.08515780834030677,0.0,0.0,0.04652001563489291,5.2873,5.23585,5.398766666666666,3,30,12,5.354507782862337,5.322638460385163,54.91996851220152,0.017601184620656518,-0.015358748359805963,5.7082794544942,4.7634205455058005,0.049877542363509324,0.05499550919749537,0.05159628282852134,400000.0,1.1182621976134357,0,0,-1,0,0,-0.035619047619047675,-0.18741292735027762,0.9409294563719699,0.8730266433716288,0.0,0.07317073170731714,-0.4030319196302438,0.19309090909090915,0.0
1999-12-31,5.5,5.5,0.1163994995131677,-0.07402006392985097,0.036268883615760354,-inf,0.0,5.3248,5.2546,5.382099999999999,4,31,12,5.380960913251003,5.334081140360314,59.29178470254957,0.02878689153633207,-0.006529620380578357,5.738141061229281,4.771058938770719,0.046776097017233884,0.05499550919749537,0.05142648001281495,400000.0,1.0150120421051005,0,0,-1,0,0,0.03418181818181813,-0.4757405078891662,0.7949413065751453,0.8730266433716288,0.06013878180416343,0.07317073170731714,-1.1731218576905063,0.07963636363636359,0.0
2000-01-06,5.375,5.313,0.011389438854730856,0.03361060026251443,-0.011928570865273732,inf,0.011601926544920364,5.4127,5.30155,5.325866666666666,3,6,1,5.379623560674805,5.3463494030294765,55.2653748946925,0.02257936258717841,0.014192940850603481,5.783058364686597,4.820041635313403,0.042594326404472145,0.05430361969430241,0.04914972032036508,420000.0,0.3050829658911833,0,0,-1,0,0,0.04705439488048184,-0.12796806102907543,0.371594234693281,0.8620432380105212,-0.022727272727272707,0.023809523809523725,-1.9024215541383478,0.0814883720930232,0.0
2000-01-07,5.875,5.375,-0.019971615149231573,0.03234736752928295,0.037937839340392104,0.0,0.08894748601649612,5.4814,5.339049999999999,5.330033333333333,4,7,1,5.4696920041884765,5.380455893156607,64.50694197223211,0.06088948473224143,0.023532249626931075,5.876262875575607,4.801837124424392,0.04709601676000422,0.05750966886908192,0.051543468608067175,440000.0,1.9952984165755356,0,0,-1,0,0,0.014511627906976798,-0.14278048219004094,0.7907907925394144,0.9129376908555837,0.06818181818181812,0.14634146341463405,0.9395796505921792,0.0718297872340425,0.0
2000-01-10,6.438,5.875,0.04219277655701509,0.12014431184206321,0.008582176294500555,1.0986122886681098,0.09151187284639377,5.5752,5.41875,5.352966666666666,0,10,1,5.6457480034269345,5.4486845452110195,71.70893719806763,0.1351223213446726,0.04585026397047939,6.100298353306456,4.737201646693545,0.05210860566079348,0.05865034523840929,0.054311971432453914,500000.0,2.9909836772555383,0,0,-1,0,0,-0.0318297872340426,0.38588011301589087,0.9769994389213529,0.9310453668534736,0.15728923242854576,0.329066886870355,0.055093389250262984,0.17474370922646784,0.0
2000-01-11,6.813,6.438,0.143089122990646,0.037041271680349076,0.16705408466316624,-0.40546510810816444,0.05661461891491462,5.694,5.5094,5.3884,1,11,1,5.857975639167491,5.53670489713289,73.69455362156091,0.22165662556985666,0.08101153629035485,6.405079312912246,4.6137206870877545,0.05372262515214763,0.059316445407540476,0.055155415052773764,540000.0,2.9108632547544833,0,0,-1,0,0,0.019415967691829763,0.07189340434757106,0.7087412993411305,0.9416193792281486,0.282326369282891,0.36260000000000003,-0.2193205272385978,0.055041831792162044,0.0
2000-01-12,6.5,6.813,0.046443828061049346,0.018018505502678212,-0.009584244024975075,-0.6931471805599453,-0.04703037488993963,5.819,5.5469,5.4177333333333335,2,12,1,5.974707341137037,5.598852968285607,64.28571428571428,0.2619594949705579,0.11720112802639547,6.542249375318724,4.551550624681276,0.050269780458550295,0.05195502796467525,0.055750251079539945,520000.0,1.9151064412831018,0,0,-1,0,0,0.009100249522970833,0.0,0.9530349818498643,0.8247605001236221,0.22341426689252786,0.13043478260869557,-0.846078846725577,0.0864615384615385,0.0
2000-01-13,6.375,6.5,-0.051331572632114936,-0.0693500781347933,-0.19206128540781026,1.0986122886681098,-0.019418085857101627,5.906499999999999,5.5969,5.4594000000000005,3,13,1,6.047487824566667,5.648926970331697,67.91427709025052,0.2805790137891071,0.1498767051789378,6.6544166341854645,4.539383365814535,0.051026462597472254,0.049532447132997474,0.05308310406863135,460000.0,1.4715607771017607,0,0,-1,0,0,0.004769230769230722,2.179449471770334,1.0376374590934792,0.7863032216541935,0.18604651162790709,0.18604651162790709,-0.48912838693948685,0.19105882352941175,0.0
2000-01-14,6.375,6.375,-0.01434213804390366,-0.01434213804390366,0.05706430062167766,-1.0986122886681098,0.0,5.994,5.6594,5.501066666666667,4,14,1,6.107035492827272,5.69577039160062,64.57847384205266,0.29196947424479003,0.17829525899210827,6.746815748702548,4.571984251297452,0.051026462597472254,0.04781569851116211,0.05308310406863135,460000.0,1.3161479422269164,0,0,-1,0,0,0.009882352941176427,0.0,0.9213981303711523,0.7590506821522581,0.0851063829787233,0.24390243902439024,0.4829188170955973,0.12752941176470584,0.0
2000-01-18,6.313,6.375,-0.08624914955488544,-0.019606933491127826,0.032875840628729704,0.6931471805599453,-0.00977309165900133,6.069,5.72205,5.5365,1,18,1,6.144483585040495,5.735591656658645,61.70864533696392,0.2926204677728057,0.20116030074824776,6.808440348573519,4.635659651426481,0.051672104332339694,0.047739724990578034,0.05309920817436864,420000.0,1.0879146722463875,0,0,-1,0,0,-0.07356862745098044,1.0058090859622055,0.6103129337487987,0.757844639902109,-0.01941596769182974,0.24762845849802373,1.1135821941623,0.0792016473942658,0.0
2000-01-19,6.75,6.313,0.010610625864781906,0.18882132310798685,0.02127558762235444,1.5040773967762742,0.06693150549894993,6.2127,5.80955,5.594833333333333,2,19,1,6.254577478669496,5.801037356229055,75.0,0.32465619811215873,0.22585948022102997,6.932362160322656,4.686737839677344,0.04980710017971583,0.049015733400759876,0.053202579650708966,600000.0,1.6751688897450987,0,0,-1,0,0,-0.05449073340725478,3.751625162249646,0.6809549875843417,0.7781006454471173,-0.009247027741083214,0.3500000000000001,1.329029400829079,0.24992592592592597,0.0
2000-01-20,6.938,6.75,0.150434139361045,-0.085522173438162,0.10947799553071787,-2.1972245773362196,0.027471043663119456,6.3751999999999995,5.9002,5.655266666666667,3,20,1,6.378836118911406,5.874389784859439,74.47243022464261,0.36105278230268123,0.2528981406373602,7.081528529553424,4.718871470446576,0.04900685459540637,0.04904668600698788,0.053230285749993146,620000.0,1.7570048873573183,0,0,-1,0,0,0.02785185185185181,-0.2236067977499789,0.5670468851933295,0.778592002838169,0.06738461538461538,0.3537560975609755,1.133828620216072,0.054050158547131744,0.0
2000-01-21,6.938,6.938,0.008896600507755363,0.017699577099400857,0.027982179919245162,0.0,0.0,6.531499999999999,5.9721,5.711533333333334,4,21,1,6.480502279109332,5.943009798739475,74.47243022464261,0.3854540629955112,0.2794093251089904,7.223816951357536,4.720383048642464,0.04957704709280934,0.04728541150156848,0.053212566248785655,620000.0,1.5433201554911333,0,0,-1,0,0,0.008936292879792487,-0.25166114784235827,0.5104631628746258,0.7506326368470209,0.088313725490196,0.2614545454545454,1.36532125599372,0.044969731911213645,0.0
2000-01-24,7.0,6.938,-0.004438406598931433,0.01739174271186924,0.0,1.0986122886681098,0.008896600507755363,6.644,6.0626999999999995,5.774033333333334,0,24,1,6.574956410180362,6.011202714949832,74.46373850868233,0.4051251055554719,0.3045524811982867,7.337547871213211,4.787852128786788,0.04393045284204803,0.0444007456786023,0.05281533853347564,680000.0,1.4704499590339621,0,0,-1,0,0,0.004468146439896308,0.6815327736280735,0.49490101882340937,0.7048399865484449,0.0980392156862746,0.34926754047802633,1.2759470377019884,0.062428571428571465,0.0
2000-01-25,6.938,7.0,0.02213798369833249,0.0,-0.04703037488993963,-1.0986122886681098,-0.008896600507755379,6.694,6.1346,5.843833333333333,1,25,1,6.6409643356021135,6.070996088178875,79.55620225536558,0.4109742117713342,0.3258368273128962,7.437713906238282,4.8314860937617174,0.03503256755567271,0.0434621512767468,0.05146640461528803,660000.0,1.2330464683922928,0,0,-1,0,0,0.017857142857142856,-0.3023968423568269,0.491725531482868,0.6899402623328424,0.09900205924283223,0.2614545454545454,1.3025598074873108,0.10810031709426349,0.0
