date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2018-07-25,0.125,0.129,0.0,0.03774032798284711,-0.040821994520255166,1.8957768013394136,-0.03149866705937105,0.13030000000000003,0.13245,0.12473333333333335,2,25,7,0.12964634415284063,0.12323276179598566,39.999999999999986,0.0046294723886903255,0.0072215674699899314,0.14458043150184915,0.12031956849815087,0.024877766440167183,0.05735743035919216,0.08805631526066704,-4092000.0,-1.2283157443928263,0,0,-1,0,0,0.0,0.03158217592438354,0.4653179994012874,0.9105209794327718,-0.03846153846153855,-0.1071428571428572,1.308882228476564,0.1200000000000001,0.0
2018-07-26,0.125,0.125,-0.047628048989254705,0.0,-0.1823215567939546,-0.13861340864422045,0.0,0.12930000000000003,0.13245,0.12613333333333335,3,26,7,0.1288015543068696,0.12334677716398659,34.782608695652144,0.003911731789581568,0.006559600333908259,0.14458043150184915,0.12031956849815087,0.020174325318427794,0.05197983478443069,0.08758966638173515,-4092000.0,-1.2283157443928263,0,0,-1,0,0,-0.016000000000000014,-0.06938470882365345,0.41703297272027245,0.8251542961789698,-0.007936507936507908,0.0,0.9203417502106155,0.28,0.0
2018-07-27,0.125,0.125,0.03984590854719978,-0.05324451451881236,0.131028262406404,-2.4277482359480516,0.0,0.12840000000000001,0.13240000000000002,0.12783333333333335,4,27,7,0.12811036261471148,0.12345343670179393,38.09523809523808,0.0033048212713102654,0.005908644521388661,0.14465002685281705,0.12014997314718298,0.020312986545339824,0.0519558574004193,0.08440553218199974,-4092000.0,-1.208160616937473,0,0,-1,0,0,0.02400000000000002,-0.6385540922830996,0.21971912402047308,0.8247736670078657,-0.04580152671755733,-0.007936507936507908,-1.2778845455965926,0.11199999999999999,0.0
2018-07-30,0.125,0.125,0.15860503017663857,0.15860503017663857,0.01739174271186924,1.3928346068005006,0.0,0.1277,0.1322,0.12946666666666667,0,30,7,0.1275448421393094,0.12355321497909755,27.7777777777778,0.0027916597966383128,0.005285247576438592,0.14480910281043868,0.11959089718956135,0.020193019524830987,0.05167387758606599,0.08448124476528746,-4092000.0,-1.1420320871742549,0,0,-1,0,0,0.19999999999999996,-0.4725688548842476,0.21971912402047308,0.8202973762267515,-0.04580152671755733,-0.03100775193798455,-1.2778845455965926,0.2719999999999999,0.0
2018-07-31,0.123,0.125,-0.15860503017663852,-0.15860503017663852,0.050430853626891904,-0.7731898882334817,-0.016129381929883644,0.127,0.13085,0.1309,1,31,7,0.12671850720488947,0.12351752369012352,37.037037037037045,0.002198252261819661,0.004667848513514807,0.14097084872663207,0.12072915127336792,0.020240966748060998,0.034614710404458765,0.08449422968869631,-4162800.0,-1.5512533013843877,0,0,-1,0,0,0.02400000000000002,-0.5579548313726518,0.22104004321182424,0.5494914926083074,-0.04651162790697683,-0.17999999999999994,-1.2163001972701595,0.04878048780487809,0.0
2018-08-01,0.106,0.123,-0.048009219186360606,0.030771658666753687,-0.15963014559188396,0.9712496161549126,-0.14874526126035031,0.1246,0.12935,0.13106666666666666,2,1,8,0.12295150589490957,0.12238736087140588,12.820512820512832,0.00035215516460482266,0.00380470984373281,0.14409377656397515,0.11460622343602483,0.04643320355768731,0.04118135711393922,0.07566174052284605,-4349800.0,-3.1674381253244475,0,0,-1,0,0,-0.008130081300813016,-0.38135341670608586,0.9591328544475308,0.6537337774537428,-0.15200000000000002,-0.22058823529411775,-2.1658051423383253,0.2641509433962265,0.0
2018-08-02,0.11,0.106,-0.14058195062118944,-0.12062798778861475,-0.019418085857101627,-0.9826133748052276,0.037041271680349076,0.123,0.12810000000000002,0.13083333333333333,3,2,8,0.12059668664128964,0.12158817629905712,21.428571428571445,-0.0007791420501886137,0.0028879394649485254,0.1449197878452107,0.11128021215478934,0.0494829717294539,0.042630914186580805,0.07019477234825366,-4279800.0,-2.152226908754247,0,0,-1,0,0,0.0,-0.5360240662217916,1.0669355373439873,0.6767447826061693,-0.12,-0.18518518518518523,-1.7354566123723336,0.1363636363636365,0.0
2018-08-03,0.117,0.11,0.09015109699429748,0.00851068966790861,0.1112256351102244,-1.0416919984154274,0.06169356900533996,0.1216,0.127,0.13006666666666666,4,3,8,0.11994274361560062,0.12129216492492441,34.042553191489375,-0.001098202351805258,0.002090711101597769,0.1436954138045532,0.11030458619544681,0.052751170746200136,0.04488314519532868,0.0609624419130388,-4255100.0,-1.197933769964154,0,0,-1,0,0,0.05454545454545459,-0.5697967784639093,1.2366224220374245,0.7124978414714594,-0.06399999999999995,-0.15827338129496404,-1.3726807960244323,0.0341880341880341,0.0
2018-08-06,0.129,0.117,0.12921173148000625,0.11211729812070621,-0.23638877806423053,0.3312533207454212,0.09763846956391586,0.1214,0.1267,0.12993333333333335,0,6,8,0.12158951750367322,0.12178944460718737,49.12280701754386,-0.00037839828780912577,0.0015968892237163902,0.1430011139432088,0.11039888605679121,0.06372226144919653,0.050832508572143185,0.06332560196078732,-4220700.0,0.28218930411908444,0,0,-1,0,0,0.1282051282051282,-0.48717767474274004,1.481884428582081,0.8069410571966993,0.03200000000000003,-0.04444444444444451,-1.1774565661821392,0.3255813953488373,0.0
2018-08-07,0.106,0.129,-0.10367842947484161,-0.08701137698962981,0.16362942378180212,1.1651473618801043,-0.19637331024960508,0.11909999999999998,0.12495,0.1285,1,7,8,0.11875505977573263,0.12077077076156238,35.0,-0.0016448948383784023,0.0009485324112974319,0.14227020420446057,0.10762979579553944,0.08534589986550298,0.0632361341735201,0.06725705514887939,-4331000.0,-2.188195909967356,0,0,-1,0,0,-0.07751937984496131,-0.3702762015261935,2.0134661038270987,1.003842509377483,-0.1382113821138211,-0.24822695035460984,-0.5134105058793039,0.14150943396226415,0.0
