date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2020-11-30,12.53,12.88,0.033505276655635456,0.00923794098493636,-0.007157088205090185,1.557103861430279,-0.027549951768230746,12.652000000000001,11.918,11.658333333333333,0,30,11,12.49239853297798,11.95726230842228,59.82404692082109,0.39285311021037117,0.3304152362977587,13.742922204542312,10.093077795457686,0.021710510932975505,0.026118888691081397,0.02665240240500168,3184768.0,0.6707135224468249,0,0,-1,0,0,0.013198757763975149,0.19910556531528978,0.3180894174341229,0.4146245039878723,-0.021093750000000133,0.21650485436893185,0.19988852514889316,0.041500399042298595,0.0
2020-12-01,13.15,12.53,0.002296212260350157,0.015209418663528708,0.03605406177453134,-0.39624597981809145,0.04829598971579662,12.753,12.065,11.718666666666667,1,1,12,12.611962436072892,12.034213127233746,65.13994910941473,0.4222580883245133,0.34878380670310966,13.781023555230306,10.348976444769693,0.025565215247775983,0.027125804571149468,0.027720753910519907,3489269.0,1.2645514062939347,0,0,-1,0,0,0.043894652833200376,-0.5772932535148527,0.45172994452858484,0.4306087980468034,0.04864433811802238,0.28795298726738494,0.22897764673512436,0.019771863117870707,0.0
2020-12-02,13.19,13.15,0.005337412594720975,0.0007544323254853224,-0.0015408323541556714,-0.7067732119993194,0.0030372081054496547,12.809000000000001,12.2215,11.774000000000001,2,2,12,12.71706017496873,12.108780022250926,71.42857142857139,0.4436750017948583,0.36776204572145943,13.725407541950915,10.717592458049086,0.022958146852334552,0.026451749058904503,0.0276385858753641,3639459.0,1.2879781143242781,0,0,-1,0,0,0.0,-1.260213093096586,0.4501752056346522,0.41990849851528883,0.05015923566878966,0.31113320079522855,0.18486357344148246,0.02198635329795293,0.0
2020-12-03,13.76,13.19,0.021069251911372523,0.04857467014855718,0.034852012206793515,0.9762930461476298,0.04230686577597443,12.903,12.3815,11.854333333333333,3,3,12,12.906685597701687,12.215310343396027,79.05236907730671,0.5008685949491749,0.39438335556700255,13.82062656259201,10.942373437407992,0.02592150484697134,0.026026834002787425,0.02821683086560279,4038153.0,1.9157453358614756,0,0,-1,0,0,0.018195602729340427,0.019572850896412454,0.496703694779519,0.4131631811144118,0.09293089753772832,0.303030303030303,-0.706324832918815,0.035610465116279084,0.0
2020-12-04,13.85,13.76,0.032957944543512335,0.009295740873481234,0.030071939654377332,0.04183699489167941,0.0065194001281499705,12.985,12.5265,11.925666666666666,4,4,12,13.07819730721047,12.320774192209186,76.85950413223138,0.5471499731190921,0.4249366790774205,13.942532634176425,11.110467365823576,0.025728754573676037,0.025476823739708325,0.02782245029985767,4453881.0,1.8693072010586202,0,0,-1,0,0,0.008720930232558212,0.16332043617804679,0.5006269603385538,0.40443203886656875,0.07531055900621109,0.2648401826484019,-0.1875714890359407,0.015162454873646272,0.0
2020-12-07,13.72,13.85,0.012173440701096267,0.007092228309491837,-0.02007000407862847,-0.36360451214436657,-0.00943061033560825,13.077000000000002,12.6485,12.002,0,7,12,13.194888705899475,12.411046824969883,72.44318181818181,0.5668046144417449,0.4533102661502854,14.032426907105473,11.264573092894528,0.02499189925312088,0.02553864752568117,0.027407609288656584,4164881.0,1.5484921848092061,0,0,-1,0,0,0.014440433212996467,-0.4408519712147449,0.4147350672841671,0.40541346104332454,0.09497206703910632,0.2163120567375887,0.39956867863117435,0.042638483965014636,0.0
2020-12-08,13.85,13.72,-0.021583571667174516,-0.005669752962948961,0.012090273668984592,-0.37338823051880576,0.009430610335608217,13.207999999999998,12.748000000000001,12.082,1,8,12,13.313999850281387,12.503882513681503,69.30379746835442,0.5861146084758264,0.47987113461539366,14.178592074705618,11.317407925294384,0.023041850999930787,0.023621187271434686,0.027398062735466258,4363828.0,1.5406208652830198,0,0,-1,0,0,0.002186588921282752,-0.8949919182840163,0.3112807657414233,0.37497472315380326,0.05323193916349811,0.16779089376053968,1.454182715107934,0.024548736462093854,0.0
2020-12-09,13.73,13.85,0.010130332653672207,-0.007132697857427158,-0.00730997407143838,-0.093707519980722,-0.008702012853467726,13.325,12.836500000000001,12.169666666666666,2,9,12,13.389636241139316,12.582986867637537,64.72491909385113,0.5849915028503823,0.5008952082623914,14.280766705213919,11.392233294786083,0.023687930219471246,0.023914095548488133,0.02665173224876724,4182677.0,1.2373060969617216,0,0,-1,0,0,0.0028880866425993446,-0.942683236552069,0.33899348281062697,0.37962449790201824,0.04094010614101595,0.14799331103678925,1.3903244213760286,0.024763292061179887,0.0
2020-12-10,14.05,13.73,-0.020364340102877777,0.013508914996703189,-0.0066249782243123865,0.2969598536673093,0.023039175999875004,13.470999999999998,12.9575,12.284333333333334,3,10,12,13.509702379113985,12.677632876177052,65.93750000000001,0.6029720724845724,0.5213105811068277,14.381517666951316,11.533482333048683,0.023942311037287365,0.022694625393187173,0.024938888757605707,4426463.0,1.5343910758339645,0,0,-1,0,0,-0.008739985433357684,-0.586082770797625,0.21714322889933602,0.3602660093288683,0.02107558139534893,0.2080825451418744,0.386786141180274,0.04412811387900363,0.0
2020-12-11,14.31,14.05,0.026822920142289645,0.014025475354504458,0.023358726277628337,0.6728135368595723,0.018336197788604753,13.613999999999999,13.101499999999998,12.408999999999999,4,11,12,13.655211037456896,12.78294688416563,73.37461300309596,0.6309286774972911,0.5432342003849204,14.455904510826569,11.747095489173427,0.023737373159673995,0.02185297093555477,0.024855424671918452,4904221.0,1.7845481026380725,0,0,-1,0,0,-0.00498220640569397,0.7063014279502259,0.24044286021755332,0.34690515902040253,0.033212996389891725,0.25196850393700787,-0.16764535302394912,0.034940600978336823,0.0
