date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2003-08-13,20.7,20.29,0.014317697065610015,0.038282186571016966,0.015388737535433072,0.004629637898741976,0.02000554643359992,19.628999999999998,19.311500000000002,19.309666666666665,2,13,8,19.83940686839918,19.53752097610484,68.7793427230047,0.2104388804710169,0.01044482957761507,20.49783047672224,18.125169523277766,0.02375724103069362,0.02085047440059505,0.04269835023926788,-141400.0,2.340831711305844,0,0,-1,0,0,0.0054213898472153495,-0.30936576490043255,0.3503289819097836,0.3309910198901583,0.08376963350785327,0.06426735218509005,-0.21416303666231354,0.04830917874396135,0.0
2003-08-14,19.67,20.7,0.009756174945364874,-0.03336745440873042,-0.04020642047804059,-0.09438681870455598,-0.051039067870355594,19.676000000000002,19.3325,19.24866666666667,3,14,8,19.80860561959933,19.54606800990453,54.96183206106873,0.18805093991512933,0.045966051645117925,20.529071857652657,18.135928142347343,0.030094124018006426,0.023857953108046788,0.04140003159808499,-180800.0,0.5641115455649841,0,0,-1,0,0,-0.004830917874396033,-0.3464450554664899,0.5279138283802232,0.3787332642895939,-0.006565656565656552,0.02181818181818196,-0.5481314952154067,0.05597356380274525,0.0
2003-08-15,19.7,19.67,-0.049761509559063825,-0.014718732258907257,0.005115100666770409,-2.044525276573608,0.0015240033429749732,19.786,19.389499999999998,19.238666666666667,4,15,8,19.788859143308542,19.55599910603972,54.174757281553404,0.1707606623865523,0.0709249737934048,20.538805969064082,18.240194030935914,0.027656114995179257,0.02219717620099663,0.03938172879787442,-175700.0,0.5403260895840489,0,0,-1,0,0,-0.0035587188612099785,-1.11062497448558,0.5245743108291187,0.3523692482143114,0.0025445292620864812,0.061422413793103425,-0.830784114700449,0.035532994923857836,0.0
2003-08-18,19.91,19.7,0.044895319907890946,0.009804000096620835,0.005089069507471228,-0.4353180712578455,0.010603482332162056,19.847,19.4625,19.297333333333334,0,18,8,19.81088475361608,19.578837873391997,58.939096267190585,0.1720202949509293,0.0911440380249097,20.54401696582552,18.380983034174477,0.025468410474990478,0.022147276936750643,0.035297925315203274,-172400.0,0.8275413408025927,0,0,-1,0,0,0.0406091370558376,-1.1204200064091328,0.4293218872169854,0.35157712195151153,-0.02401960784313717,0.0791327913279134,-1.547489571025648,0.04018081366147668,0.0
2003-08-19,19.94,19.91,-0.039806250400419706,-0.01227009259181436,0.0,0.0,0.0015056464575874356,19.916,19.5095,19.342333333333332,1,19,8,19.834360252958607,19.602138655753805,59.09980430528377,0.1734400037127486,0.10760323116247747,20.588085330787273,18.430914669212726,0.025393994620575313,0.021302677754959826,0.03508434318908178,-169100.0,0.7982678564444672,0,0,-1,0,0,-0.010547463586137663,-1.0154015555841598,0.43126038031660024,0.3381695255962287,-0.017249876786594287,0.049473684210526336,-1.7763017804597174,0.027582748244734237,0.0
2003-08-20,19.665,19.94,0.005063301956546855,0.00197336028517529,-0.005089069507471181,1.6392908755837814,-0.01388735864991951,19.972500000000004,19.53525,19.394166666666663,2,20,8,19.803567479693402,19.606194226350336,54.47545717035611,0.15063846495106858,0.1162102779201957,20.602225435025282,18.46827456497472,0.025766924747587825,0.0215710041292855,0.03481237333233862,-186100.0,0.24321084767415171,0,0,-1,0,0,-0.007021063189568734,-0.5848680519900462,0.37959430393117444,0.34242907473622086,-0.050000000000000044,0.026892950391644854,-1.5610104495096655,0.0350877192982455,0.0
2003-08-21,19.24,19.665,0.0,-0.024446216137233755,-0.03636764417087495,0.7558457747755093,-0.021848960646212504,19.9165,19.542250000000003,19.43183333333333,3,21,8,19.70110066520369,19.58256879239225,56.37450199203184,0.09715419993891317,0.1123990623239392,20.598990146318922,18.485509853681084,0.02388646363830696,0.022173877158998587,0.03510560328212018,-222300.0,-0.5720422396231877,0,0,-1,0,0,0.006864988558352482,-0.030096259794439598,0.2071657374780727,0.3519993873888342,-0.021860701576004282,0.007329842931937058,-0.41536545134164754,0.04677754677754689,0.0
2003-08-22,19.05,19.24,-0.041242958534049134,-0.0025284463533587487,0.005277057100843819,-0.8482190949065244,-0.009924343664850307,19.8565,19.53725,19.46816666666667,4,22,8,19.582718726075747,19.54820951546372,47.22838137472284,0.03898670797851622,0.09771659145485462,20.6027149343436,18.4717850656564,0.023950601527483736,0.022289681814352105,0.03512380929990607,-237800.0,-0.9146241876091009,0,0,-1,0,0,-0.012474012474012393,-0.567012501297175,0.202582736366448,0.3538377293012079,-0.03299492385786795,-0.005221932114882422,0.3865714548842328,0.03937007874015748,0.0
2003-08-25,19.2,19.05,0.010471299867295437,-0.02824321231339505,0.005249355886143745,-0.3520772346901029,0.007843177461025879,19.7365,19.53375,19.423166666666663,0,25,8,19.513133503152883,19.525744385433804,49.45770065075921,0.004935405639422186,0.07916035429176814,20.603363186353402,18.4641368136466,0.019732308932468762,0.02231644988173432,0.022829472963962996,-226900.0,-0.6240573774858661,0,0,-1,0,0,0.007874015748031421,-0.6758020617767663,0.1880544500517172,0.3542626591974348,-0.03566047212456058,-0.0036325895173845435,0.18844365438269725,0.005208333333333223,0.0
2003-08-26,19.3,19.2,0.009331327428884222,0.020619287202735825,-0.010526412986987617,0.8538295622504188,0.005194816877104151,19.6375,19.54875,19.3785,1,26,8,19.474381957125086,19.51118023153485,52.19298245614035,-0.01382200110077747,0.06056388321325902,20.59500585579699,18.502494144203006,0.020042864553583152,0.022091537972221246,0.02283796950116448,-201300.0,-0.4755051044574767,0,0,-1,0,0,0.009374999999999986,-0.15907987408741514,0.20026558999882102,0.3506922933206253,-0.032096288866599876,0.015789473684210575,0.12070050467996601,0.036269430051813614,0.0
