date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2020-08-28,44.25,44.08,0.0553500950831649,0.006394024650390911,0.01899983261022773,0.36941052510702715,0.0038492066092795925,44.256,43.255,39.160666666666664,4,28,8,43.757428786971296,40.20252061937824,52.28088159917991,2.598256349451482,3.0155654026870633,48.034004520873175,38.47599547912683,0.03875508495521998,0.05103769189402962,0.04614102264226001,1602814.0,0.41640471175708393,0,0,-1,0,0,0.03221415607985485,-0.8224513041080626,0.30343008274815536,0.810198241454037,-0.018193920568005284,0.3532110091743119,-0.8781179945243752,0.04338531073446333,0.0
2020-08-31,40.44,44.25,-0.020202707317519355,0.044569863575613156,-0.13386383998107076,1.293492317868717,-0.09003597730166794,43.589999999999996,43.456,39.49766666666667,0,31,8,43.15425991661287,40.21784186974094,48.61773117254526,2.1622855217100394,2.844909426491659,47.26412649060151,39.647873509398494,0.04423890274791384,0.050544387484451156,0.049635210802538236,1408983.0,-1.5839809982381208,0,0,-1,0,0,0.007683615819209117,2.5664440613812602,0.6586789783884147,0.80236727672366,-0.07311482924593182,0.11037891268533762,-1.8947891305848636,0.23377349159248273,0.0
2020-09-01,41.75,40.44,-0.10016608611331958,-0.09090151390683796,0.02487174838858057,-0.7614821105106999,0.031880057144593785,43.480000000000004,43.6435,39.86366666666667,1,1,9,42.898939931774166,40.31669078137056,47.23445912873225,1.900572929927307,2.6560421271787886,46.593006827643514,40.69399317235649,0.037273434008294366,0.05018020447005522,0.049788405424160916,1499497.0,-1.2839434594649173,0,0,-1,0,0,-0.002472799208704113,-0.08860849601535474,0.730062158011516,0.7965860505968271,-0.05048896975210371,0.09868421052631571,-1.5380817788614993,0.10443113772455088,0.0
2020-09-02,44.16,41.75,0.03291775936663966,0.045232144997807956,0.05039729432760701,-0.2743007899349663,0.056119950671975394,43.45,43.6885,40.357,2,2,9,43.128223580542496,40.56464621483053,50.34546292031321,1.866119213517159,2.4980575444464628,46.64083199530917,40.736168004690825,0.040086426317909346,0.04144856014959993,0.04927103913033365,1568297.0,0.3194085223133066,0,0,-1,0,0,-0.0014371257485030484,-0.6669404372737988,0.8676575785518332,0.6579754941452615,0.017746024429591944,0.020804438280166426,-1.4772334816618682,0.09850543478260873,0.0
2020-09-03,41.7,44.16,0.05755811007613427,-0.02788803153983536,0.0055805070214519185,-0.24227525547384615,-0.05731827316408393,43.244,43.5755,40.75699999999999,3,3,9,42.868546565898406,40.637894846131786,41.776605101143375,1.6216199289961963,2.3227700213564093,46.65436838405212,40.49663161594788,0.04366904558207981,0.043221047064548525,0.05092875647367226,1514300.0,-1.2183047574977128,0,0,-1,0,0,0.0,-0.9807765878162935,0.9543028533386809,0.6861128516196818,-0.053992740471869194,-0.05141037306642393,-0.3174921833968654,0.06882494004796173,0.0
2020-09-04,42.99,41.7,-0.06236696762406323,0.006764400088542063,0.003863805821135668,0.1752530323454285,0.030466401703434308,43.036,43.5155,41.18166666666666,4,4,9,42.890629008462334,40.78964356573619,40.813589628967364,1.5144866442120133,2.1611133459275305,46.59071484059072,40.440285159409285,0.0437562154791154,0.04381690029823998,0.05102878751596408,1578640.0,-0.3417647398573674,0,0,-1,0,0,-0.005035971223021603,-0.7104898509318105,0.9967190615168453,0.6955717284651293,-0.028474576271186436,-0.027155465037338677,-0.603502179055203,0.0700162828564782,0.0
2020-09-08,43.84,42.99,0.024051641585594648,0.004484312447328586,0.002166848085090293,0.5913808611769926,0.01957911213156987,43.057,43.539500000000004,41.64633333333334,1,8,9,43.06324191601463,40.98644075504354,52.60938323668951,1.481097470729111,2.0251101708878467,46.6170962937605,40.46190370623951,0.04311573471176109,0.04381564924775419,0.05082834796038506,1694869.0,0.19528227312284716,0,0,-1,0,0,-0.011397999534775575,0.5680117956913965,0.6820297625040317,0.6955518686543514,0.08407517309594481,0.011070110701107083,-1.6337168700068814,0.07116788321167893,0.0
2020-09-09,42.56,43.84,0.043960593373639785,0.07538551943703153,0.019529079808045295,0.10598494962358396,-0.02963179760637123,42.916,43.6165,41.97833333333333,2,9,9,42.97174338583015,41.08796070633106,44.90343347639485,1.3359509961116913,1.8872783359326157,46.49959245520554,40.73340754479447,0.044076432788153506,0.042495939150152894,0.04930783954058848,1565645.0,-0.7328935970072337,0,0,-1,0,0,0.013001824817518092,0.8668185758529129,0.7328547659263852,0.6746021203286285,0.019401197604790532,0.03754266211604085,-0.3766777669698071,0.1362781954887219,0.0
2020-09-10,40.35,42.56,-0.02162369447572724,-0.08009457623860426,-0.06907710684057906,-0.3605938722140726,-0.053323450317431124,42.612,43.49,42.26833333333333,3,10,9,42.49506277022466,41.04035033818067,41.53846153846155,1.0307114391195569,1.7159649565700041,46.71133022539642,40.26866977460358,0.046754679362674266,0.042925513606970056,0.050101997610064286,1475542.0,-1.9495051921375675,0,0,-1,0,0,0.021146616541353348,-0.05597013015803637,0.6407363393163179,0.6814214034225717,-0.08627717391304335,-0.059001865671641784,0.39190106361133953,0.12193308550185877,0.0
2020-09-11,39.43,40.35,-0.06955183380442966,-0.03896001438922507,-0.05559873348099531,0.004352190436668568,-0.023064446826422086,42.147000000000006,43.260999999999996,42.50066666666667,4,11,9,41.937778630183814,40.93645676797547,35.72874493927125,0.7064273253608206,1.5140574303281675,46.9446760815365,39.57732391846349,0.04631844496864149,0.042614353351632946,0.0503386869690178,1385046.0,-2.0799874447169304,0,0,-1,0,0,0.0047087980173481465,-0.04806407331672371,0.5527787362230787,0.6764818875015156,-0.054436450839328576,-0.10406725744149059,0.211913996491279,0.13593710372812579,0.0
2020-09-14,39.24,39.43,-0.016163475106538632,-0.023288480826704278,0.018791078255935366,0.18812263466208165,-0.004830313192373432,41.646,42.951,42.718666666666664,0,14,9,41.447273424695844,40.82700794423512,38.14154511075094,0.4291514262579881,1.2970762295141316,46.8967740218592,39.0052259781408,0.04610866007234448,0.041712346888373934,0.050390707406375385,1275819.0,-1.8809997630079294,0,0,-1,0,0,0.011666243976667533,0.396324679655827,0.42741228328489905,0.662162978804978,-0.0872295882763433,-0.1364436619718309,0.2951374742671323,0.09339959225280324,0.0
2020-09-15,39.06,39.24,-0.0067916246469105195,0.04753069303773901,-0.0005245213862717651,0.14803067355585395,-0.0045977092486294314,41.508,42.549,42.80666666666666,1,15,9,41.013223711114776,40.71300743170383,36.62125340599456,0.19266288506621976,1.0761935606245492,46.350578065681894,38.747421934318105,0.03780946660982472,0.040476729044878416,0.04622999715844154,1149165.0,-1.835553519995476,0,0,-1,0,0,0.009683995922527916,0.7664189043478948,0.3119081372369051,0.6425481536285597,-0.10903284671532854,-0.17070063694267512,-0.754590841107667,0.146441372247824,0.0
2020-09-16,39.74,39.06,-0.0015155345158934374,-0.05605876105845615,0.022694353996460047,1.169893995986635,0.01725931167513789,41.307,42.3935,42.86466666666666,2,16,9,40.78172849091209,40.65023275869068,40.10840108401084,0.059429265784160634,0.8728407016564715,46.39253290940777,38.39446709059224,0.03653419929993993,0.03594184303518801,0.045694738622653816,1557200.0,-1.3270708494334291,0,0,-1,0,0,0.012800819252432155,3.7367914317267137,0.4103772970024794,0.5705590699945585,-0.06625939849624063,-0.0725787631271878,-0.6728538223962253,0.061776547559134504,0.0
2020-09-17,38.22,39.74,-0.0010116338748442624,-0.02999918870285713,-0.025321095722178142,-0.5046280813092718,-0.03899929831154394,40.713,42.081500000000005,42.696666666666665,3,17,9,40.31595967438261,40.493443548452575,34.802904564315355,-0.1668868663118559,0.664895188062806,46.365228208981186,37.797771791018825,0.030538414220945317,0.03541682153008205,0.038370216908521264,1310857.0,-1.802868815021485,0,0,-1,0,0,-0.005535983895319548,1.5321078598494202,0.33368448093136654,0.5622246119817312,-0.05278810408921941,-0.14035087719298245,-0.023296364240898752,0.05769230769230765,0.0
2020-09-18,37.36,38.22,-0.024591403137322207,-0.007360771803317003,-0.040526141392737795,1.8858512158697014,-0.022758325451485106,40.279,41.7615,42.476666666666674,4,18,9,39.778512460858494,40.29128590016532,32.74912368552829,-0.4109022191926428,0.4497357066117163,46.45396327411814,37.06903672588186,0.027101481019004125,0.035537374730111364,0.03833965197185438,-313027.0,-1.8759869786416945,0,0,-1,0,0,0.008895866038723272,4.118025500765326,0.3330018920418694,0.5641383347039147,-0.052498097895003815,-0.1462522851919561,-0.03182741401143365,0.09154175588865102,0.0
2020-09-21,37.14,37.36,-0.0412975570981205,-0.0565107251072806,-0.06565299201633554,-2.027488319417164,-0.00590605743608207,39.694,41.364999999999995,42.24166666666667,0,21,9,39.29878292252058,40.087977132412725,39.926739926739934,-0.6149495501483315,0.23679865525970678,46.21776047322825,36.51223952677174,0.023026796388358656,0.034449794528496905,0.038294209551452824,-526837.0,-1.7412769590868975,0,0,-1,0,0,-0.009635974304068507,0.05010010008059142,0.3319267459197386,0.5468735342380587,-0.05351681957186549,-0.17594852451741738,0.015073448919365408,0.09547926763597207,0.0
2020-09-22,37.08,37.14,0.0182115370639379,0.02511128678347885,0.059609017573769026,0.023198262927922098,-0.0016168152269053946,39.018,41.0375,42.032333333333334,1,22,9,38.89536784569865,39.893914091611904,34.567085261070716,-0.7725940453398437,0.034920115139796676,46.125048784196494,35.94995121580351,0.02035042661915408,0.034054303276282206,0.038210165635384166,-745665.0,-1.5557590375519268,0,0,-1,0,0,0.014539579967689798,0.04988885667064279,0.3360549930828982,0.540595305243689,-0.05069124423963145,-0.15012606005042406,-0.10262154996789649,0.06487864077669911,0.0
2020-09-23,39.29,37.08,-0.01686109796606644,0.032400689971903804,0.003438556444899585,-0.8098603133247008,0.057892292872714045,38.691,40.8035,41.974666666666664,2,23,9,38.96711914648071,39.85495189215307,33.69055592766243,-0.7110039028791846,-0.11426468846399959,45.751738495720126,35.85526150427987,0.030829686625191935,0.037114897354674735,0.03876029458132056,-648304.0,-0.6117328424282983,0,0,-1,0,0,-0.0008090614886731699,-0.306488595398366,0.5909837936867718,0.5891807300169504,-0.011323603422244699,-0.10643620650443486,1.396798092520559,0.09048103843217103,0.0
2020-09-24,39.22,39.29,0.056408395054321166,-0.01258828304847642,0.006705464741680325,0.3408104031987789,-0.0017832128021682257,38.577999999999996,40.595,41.85266666666667,3,24,9,39.013097483484216,39.81398725394965,40.11164274322168,-0.6602309547646499,-0.22345794172412967,45.4345758839843,35.755424116015696,0.026594745523294522,0.03706921185586278,0.03777241334283082,-785202.0,-0.5682316107699906,0,0,-1,0,0,-0.0022906592008143625,-0.20769469039776758,0.49848930017151344,0.5884554952066802,0.02616431187859769,-0.09610509333947914,1.795417212921105,0.0716471188169302,0.0
2020-09-25,39.07,39.22,0.002293286773951375,0.02810401663965404,0.028239068858706844,-0.5341890544165105,-0.0038319117012209237,38.541999999999994,40.3445,41.688,4,25,9,39.02344339557799,39.765988076275484,32.80701754385966,-0.6248933919425568,-0.3037450317678151,44.93688488667585,35.752115113324145,0.025647267380797076,0.036762339985109804,0.03738378276336162,-865444.0,-0.5550492963678962,0,0,-1,0,0,0.0017848036715961317,-0.3796319707733963,0.44724698424979853,0.583584055280439,0.04577087794432555,-0.11365698729582574,2.214575557762445,0.07384182237010489,0.0
2020-09-28,39.78,39.07,0.002031531376972023,0.022048520922242847,0.03350812151219554,0.03790555521913274,0.01800936435884687,38.596,40.120999999999995,41.49933333333333,0,28,9,39.160999141836534,39.76689207135449,31.971580817051503,-0.5334477983703536,-0.3496855850883228,44.3323675738536,35.90963242614639,0.026252977127466905,0.03708926734490388,0.037000818919276764,-782102.0,-0.16194264405562775,0,0,-1,0,0,0.0076759662144868426,-0.37572223846181957,0.42797972638097037,0.5887738662252273,0.07108239095315017,-0.10101694915254233,1.7123558194303314,0.06297134238310716,0.0
2020-09-29,38.26,39.78,0.00784571746933172,0.02003883847006653,-0.031653570709097814,-0.0031245518858797577,-0.03895930941371941,38.516,40.012,41.20466666666667,1,29,9,38.99718111604807,39.6696732280413,31.30434782608694,-0.5769767743651144,-0.39514382294368117,44.30073972409763,35.72326027590237,0.029138422808216137,0.03285842175246124,0.03671011655385252,-865184.0,-0.8170232341943439,0,0,-1,0,0,-0.0025138260432378437,-0.35906246304645223,0.5684816668828254,0.5216112745865256,0.03182308522114341,-0.053907022749752675,0.5061729209831854,0.11918452692106646,0.0
2020-09-30,37.74,38.26,-0.033571378157811096,-0.08292731605606458,-0.03817308846685939,0.017987984415291182,-0.013684424071702521,38.315999999999995,39.8115,41.03433333333333,2,30,9,38.76860273131205,39.545178181070895,36.697247706422026,-0.6459869205220912,-0.4453124424593632,44.132938722414025,35.49006127758598,0.02852341065994804,0.03190124160885081,0.03315843519598161,-949774.0,-0.9587084918065559,0,0,-1,0,0,0.0028750653423941304,-0.35370564791740905,0.32580478085647036,0.5064165108672318,-0.03945024179180445,-0.09604790419161668,-0.49536991054988794,0.06903815580286166,0.0
2020-10-01,34.11,37.74,-0.01549604218549741,-0.02215244334226728,-0.08609932725093412,1.8698833985051784,-0.10112994350984983,37.905,39.309000000000005,40.68933333333333,3,1,10,37.921584052891674,39.19452152422762,28.753993610223645,-0.9822656741149061,-0.5527030887904718,43.83385486827455,34.78414513172546,0.03974950112129996,0.03454147148558922,0.03626622565183107,-1498555.0,-2.2979742561257126,0,0,-1,0,0,0.0010598834128245666,0.9084371813567577,0.6950982661832164,0.5483288608145871,-0.13029066802651712,-0.22758152173913038,-1.1503989722384256,0.1393051890941073,0.0
2020-10-02,34.63,34.11,-0.11904110567830076,-0.0722472056623254,-0.025959712039756052,-1.6829521571596455,0.01512976198377637,37.632,38.9555,40.385,4,2,10,37.323114225093185,38.90003626460003,32.062256809338535,-1.1930565417547,-0.6807737793833175,43.78806268508373,34.12293731491627,0.040280562024644515,0.033470247250913125,0.036483016280345934,-1396578.0,-1.7901474980763963,0,0,-1,0,0,-0.016710642040457354,-0.3739457518995493,0.7460020630667884,0.5313237032745565,-0.11364218070130527,-0.16954436450839327,-1.0888753868785603,0.08518625469246326,0.0
