date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2012-12-20,4.74,5.0,-0.030459207484708574,-0.030459207484708574,-0.05340077672711518,inf,-0.05340077672711518,4.974,4.9719999999999995,4.993333333333334,3,20,12,4.951673854587103,5.045130680609716,0.0,-0.06452166787174107,-0.06649563965910753,5.114843307600731,4.829156692399268,0.016443843832875556,0.013838027647325819,0.02240025175008477,-1000.0,-3.2483145888566742,0,0,-1,0,0,-0.030000000000000072,2.8759469417470744,0.36916337846541564,0.21967187874276203,-0.051999999999999935,-0.02268041237113394,-2.2360679774997902,0.0232067510548522,0.0
2012-12-21,4.74,4.74,-0.022941569242406618,-0.022941569242406618,0.0,-inf,0.0,4.9479999999999995,4.966500000000001,4.968,4,21,12,4.913187699207629,5.025444830247799,0.0,-0.07728273737968916,-0.06865305920322386,5.135244590556577,4.7977554094434245,0.016443843832875556,0.013838027647325819,0.02240025175008477,-1000.0,-2.684530499649524,0,0,-1,0,0,0.0,-0.36455665458765735,0.36916337846541564,0.21967187874276203,-0.051999999999999935,-0.02268041237113394,-2.2360679774997902,0.0,0.0
2013-01-02,5.0,4.74,0.022941569242406534,0.05340077672711525,0.022941569242406534,inf,0.05340077672711525,4.8180000000000005,4.909,4.916333333333333,2,2,1,4.839226368188621,4.948085221913887,50.0,-0.07691957041553543,-0.08482061276269748,5.16346745216339,4.6545325478366095,0.025192511034743893,0.01733929261105344,0.015925790906785538,-800.0,0.7152191702817079,0,0,-1,0,0,0.0232067510548522,1.1743220418882165,0.38941284648250646,0.2752527369517633,0.05485232067510548,0.0,2.23606797749979,0.030000000000000072,0.0
2013-01-03,4.75,5.0,-0.020834086902841914,-0.05129329438755058,-0.020834086902841914,-0.6931471805599453,-0.05129329438755058,4.793000000000001,4.8965,4.912000000000001,3,3,1,4.823003392154326,4.935305530177508,33.76623376623375,-0.07906234736325146,-0.08366895968280827,5.156643684993709,4.6363563150062905,0.029796507470343816,0.020649495852337604,0.017801998783997134,-900.0,-1.126300644226994,0,0,-1,0,0,-0.05,0.6578368537453262,0.5888601608669425,0.32780058434487025,0.002109704641350074,-0.050000000000000044,0.19598965741956714,0.0,0.0
2013-01-04,4.75,4.75,0.0,0.0,0.0,-inf,0.0,4.768000000000001,4.8839999999999995,4.9076666666666675,4,4,1,4.809730048126267,4.923350334682185,33.76623376623375,-0.07984016579962994,-0.08290320090617262,5.147210942021795,4.620789057978204,0.029796507470343816,0.020649495852337604,0.017801998783997134,-900.0,-1.0181947526247093,0,0,-1,0,0,0.0,-0.3542198443244064,0.5888601608669425,0.32780058434487025,0.002109704641350074,-0.050000000000000044,0.19598965741956714,0.0,0.0
2013-01-14,5.1,4.75,0.05129329438755048,0.07109592168373026,0.05129329438755048,inf,0.07109592168373026,4.809,4.8265,4.884333333333333,0,14,1,4.8315544576259395,4.888763624431796,70.93023255813952,-0.040910309063083794,-0.07038271059510828,5.085508229903793,4.567491770096208,0.03386466741312783,0.026761058304461363,0.021670468581775272,-300.0,2.1119020048250214,0,0,-1,0,0,0.05263157894736842,3.3468478183596075,0.5231060018740715,0.4248186305670276,0.0736842105263158,0.020000000000000018,2.23606797749979,0.019607843137254832,0.0
2013-01-15,5.1,5.1,0.01980262729617973,0.0,0.01980262729617973,-inf,0.0,4.845,4.8315,4.887666666666666,1,15,1,4.8803627380575865,4.902391777694261,70.93023255813952,-0.016315451337829856,-0.059569258743652605,5.10788836139713,4.55511163860287,0.03386466741312783,0.026761058304461363,0.021670468581775272,-300.0,1.9429182809489158,0,0,-1,0,0,0.0,-0.4066263704549056,0.5231060018740715,0.4248186305670276,0.0736842105263158,0.020000000000000018,2.23606797749979,0.0,0.0
2013-02-22,4.59,5.1,-0.10536051565782628,-0.10536051565782628,-0.10536051565782628,inf,-0.10536051565782628,5.0489999999999995,5.0745,5.059666666666667,4,22,2,5.00608202974375,5.032202922015254,0.0,-0.01493574578273904,0.02461233017856811,5.302578933704987,4.8464210662950125,0.031622776601683784,0.02236067977499789,0.023048882727826837,-600.0,-4.248529157249431,0,0,-1,0,0,-0.09999999999999996,4.248529157249569,0.7099295739719539,0.3549647869859769,-0.09999999999999998,-0.09999999999999998,-2.236067977499789,0.0,0.0
2013-02-25,4.59,4.59,0.0,0.0,0.0,-inf,0.0,4.997999999999999,5.0489999999999995,5.054333333333333,0,25,2,4.930430751608522,5.003673701240077,0.0,-0.04801704806185825,0.01008645453048284,5.362949375738062,4.735050624261937,0.031622776601683784,0.02236067977499789,0.023048882727826837,-600.0,-2.9240383034426336,0,0,-1,0,0,0.0,-0.22360679774997733,0.7099295739719539,0.3549647869859769,-0.09999999999999998,-0.09999999999999998,-2.236067977499789,0.0,0.0
2013-03-01,4.65,4.59,0.01298719552681133,0.01298719552681133,0.01298719552681133,inf,0.01298719552681133,4.8,4.95,5.0,4,1,3,4.753464665070932,4.910684065751383,10.526315789473756,-0.11116009998934029,-0.054453719203010946,5.420833527402539,4.479166472597461,0.03234402729252225,0.022702944026278475,0.018494166154878654,-300.0,-1.2743357579270895,0,0,-1,0,0,0.01307189542483671,2.9240383034426776,0.09280125149960367,0.3603980635353138,0.013071895424836777,-0.08823529411764697,2.2360679774997902,0.0,0.0
2013-03-04,4.65,4.65,0.0,0.0,0.0,-inf,0.0,4.755,4.927499999999999,4.985,0,4,3,4.734652907785308,4.893865738928713,10.526315789473756,-0.11370519126625922,-0.0663040136156606,5.410990597524644,4.444009402475355,0.03234402729252225,0.022702944026278475,0.018494166154878654,-300.0,-1.1479023642682278,0,0,-1,0,0,0.0,-0.3248931448269642,0.09280125149960367,0.3603980635353138,0.013071895424836777,-0.08823529411764697,2.2360679774997902,0.0,0.0
2013-03-08,4.83,4.65,0.037979248065216256,0.037979248065216256,0.037979248065216256,inf,0.037979248065216256,4.644,4.846500000000001,4.931,4,8,3,4.7206623678696396,4.848378124260563,32.00000000000003,-0.09464699776845542,-0.09023061622275455,5.327869756118167,4.3651302438818345,0.012477448311460606,0.024658790191051185,0.019992941011734672,0.0,-0.068554369236069,0,0,-1,0,0,0.03870967741935478,2.320201140705974,0.2748114479891428,0.39144615886344203,0.038709677419354716,-0.05294117647058816,2.236067977499789,0.0,0.0
