date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2020-11-06,19.79,19.26,0.13277582024252463,0.03343477608623742,0.1533401975459614,-0.18978105037998888,0.027146353244494773,15.703999999999999,15.581999999999999,15.032,4,6,11,16.479301721136483,15.662924355511695,66.46909398814563,0.5604261540212274,0.026899218027649427,18.715880056818754,12.448119943181242,0.07745119125222816,0.06288009727209677,0.06297417409385836,317639.0,2.6854888660107794,0,0,-1,0,0,-0.018691588785046884,0.28615210298716065,1.0678746171666949,0.9981905987851142,0.5037993920972643,0.3648275862068966,0.48966378529276433,0.1101566447700859,0.0
2020-11-09,19.3,19.79,0.06899287148695163,-0.0014517302331866796,0.025351591197414557,-0.3337337671641068,-0.025071663703634447,16.139000000000003,15.8195,15.139999999999999,0,9,11,16.99215595365712,15.897574397091585,62.57359125315392,0.7615252345476762,0.1738244213316548,19.322313756186066,12.316686243813933,0.07940926857122996,0.06352420501158372,0.06293897432460178,234319.0,1.9872595246340696,0,0,-1,0,0,0.023244062657908078,-0.3716206840337927,1.2693586059583388,1.008415492162401,0.31292517006802734,0.3264604810996563,1.0072265316361664,0.08678756476683923,0.0
2020-11-10,20.3,19.3,-0.03620304866396047,0.0038666070406465866,-0.03622126343431838,0.12955536378591495,0.050515790136901745,16.637,16.061,15.34,1,10,11,17.59358214390128,16.181601855343743,68.45093268450934,0.9901752237402199,0.3370945818133678,20.088991010286318,12.033008989713682,0.07972579213504415,0.06312806786187314,0.05933380073928121,329164.0,2.104771331005867,0,0,-1,0,0,0.011917098445595877,-0.11019475720665137,1.2244637450554596,1.0021270098631518,0.3560454241816968,0.31221719457013575,0.7447798865492047,0.11970443349753693,0.0
2020-11-11,27.46,20.3,0.03719021557532111,0.37791425802916223,0.10224090061653333,1.4326792188858735,0.30210951429208344,17.933,16.6255,15.831666666666667,2,11,11,19.38747629955559,16.90924044532157,85.47945205479452,1.7292009961988768,0.6155158646904697,23.124398611141334,10.126601388858663,0.12330848723074382,0.09836124864989765,0.08190110230877141,726556.0,3.3342572790490874,0,0,-1,0,0,-0.001477832512315327,3.3446263604394924,2.4085426204873857,1.5614364154405014,0.6846625766871166,0.6982065553494123,1.1105110916873067,0.36343772760378734,0.0
2020-11-12,24.61,27.46,0.3198430870843222,-0.06427321198254063,0.17223965997671165,-0.9720105002242635,-0.10957753593686057,18.985,17.0655,16.202666666666666,3,12,11,20.337026063272752,17.406063642397598,73.63374880153404,2.061153370675619,0.9046433658874996,24.461582818129585,9.669417181870415,0.1321206938655047,0.10228943736798445,0.08514019547977875,576214.0,2.0401339967439545,0,0,-1,0,0,0.016387472687545493,0.34920511218021805,2.758797640401158,1.623794478146425,0.2777777777777777,0.5566097406704615,1.5708535480623298,0.17419341731003668,0.0
2020-11-13,25.73,24.61,-0.1262386046099136,-0.06732380717664807,-0.08354412394947562,-0.32688167839720716,0.04450476189068834,20.241999999999997,17.583000000000002,16.625333333333334,4,13,11,21.317566779041343,17.94309179450098,74.74747474747475,2.3870858193890143,1.2011318565878026,25.876449793281704,9.2895502067183,0.12437673166725983,0.1015593158070569,0.08457799417161659,684636.0,1.9646830216780624,0,0,-1,0,0,-0.0004063388866313698,-0.2033043200763064,2.7481011521984025,1.6122041576840618,0.30015159171298644,0.6729518855656695,1.487971380002235,0.16984065293431796,0.0
2020-11-16,27.01,25.73,0.03396930005821452,0.053948138209700416,0.12144224679102927,0.1033173311071154,0.04854954151087152,21.473000000000003,18.1385,17.087333333333333,0,16,11,22.35255463739746,18.528053614210595,75.76024680475982,2.717351004912164,1.504375686252675,27.390247544738727,8.886752455261272,0.1236978764439074,0.10164979649711237,0.0846129063817252,804859.0,1.917799844213223,0,0,-1,0,0,-0.010882238631947188,-0.0910424743412823,2.6449549092281304,1.6136404941101032,0.3994818652849741,0.6987421383647798,1.2836093868300158,0.11032580525731199,0.0
2020-11-17,27.75,27.01,0.059121123007797254,0.019108861698046507,0.04724273505337992,-0.5887986304817878,0.0270286723879192,22.751,18.7105,17.569000000000003,1,17,11,23.333908339688833,19.12301789716475,79.30119416187529,3.00417015590709,1.804334580183558,28.85751714013066,8.563482859869339,0.1233215583222565,0.1016459043096474,0.08455921940271363,871582.0,1.7817058698461212,0,0,-1,0,0,-0.00037023324694563357,-0.6930378109611549,2.666473546905395,1.6135787075495733,0.36699507389162567,0.7014101778050277,1.3877777907201716,0.08324324324324332,0.0
2020-11-18,27.34,27.75,0.032072719887993976,0.0010439694203347798,0.03227296970852046,-0.2567567675514683,-0.014885008896639974,23.855,19.29,18.004,2,18,11,24.06228864156359,19.653145774767026,79.30119416187529,3.1619439049098723,2.075856445128821,30.031523953429765,8.548476046570233,0.1258575499250868,0.10107366458277683,0.0844349591048691,819968.0,1.4988562209423995,0,0,-1,0,0,0.004684684684684649,-0.8714576722686906,1.012842148135758,1.604494683503907,-0.004369992716678817,0.7358730158730158,-1.481099095289132,0.05412582297000735,0.0
2020-11-19,26.76,27.34,-0.02175575291706175,-0.03708712158060052,-0.0315104839681859,-0.30336871967241535,-0.02144259603577577,24.605,19.9025,18.413333333333334,3,19,11,24.552781615824756,20.111652498975605,80.54806828391735,3.203254461480025,2.3013360483990617,30.89058900582809,8.914410994171908,0.12017262355016094,0.09853540648048548,0.0848330825116773,781860.0,1.2481697220258732,0,0,-1,0,0,-0.002194586686174057,-0.9654941079666893,0.5302375793080402,1.5642010852921608,0.08736286062576193,0.8442453480358374,-0.36820055877327845,0.047832585949177914,0.0
2020-11-20,27.61,26.76,-0.015143410347861479,0.017291497110061043,0.02372545855151171,-0.4717896254130789,0.03126979068203525,25.387,20.545499999999997,18.85033333333333,4,20,11,25.108639503856615,20.595416853880405,79.92582290217896,3.266922225613566,2.494453283841963,31.766666981248108,9.324333018751885,0.12013498296076909,0.09844282631343335,0.08473775997221084,805635.0,1.2591382004751577,0,0,-1,0,0,0.0041106128550074525,-1.1010400867874415,0.4918054604537286,1.5627314207020204,0.0730664593859307,0.871864406779661,-0.287641797804395,0.040927200289750054,0.0
2020-11-23,33.93,27.61,0.03208847125138847,0.3022161182236663,0.02888290063720299,2.7739888982129193,0.20612155285407574,26.85,21.4945,19.496333333333336,0,23,11,26.712523230428136,21.45571254072683,84.32295438088343,3.7837340382468163,2.7523094347229335,33.87374829789971,9.115251702100286,0.1313314051194741,0.10725169084108829,0.09242796172160024,1186568.0,2.009088064274441,0,0,-1,0,0,0.004932995291561113,2.6332225242699,1.6288971021800362,1.702567809940221,0.2562014068863383,1.2695652173913046,1.9371886488843737,0.30128205128205127,0.0
2020-11-24,24.84,33.93,0.20678482874469,-0.0859705893704483,-0.14999768061812074,-0.3340898803399757,-0.3118443217308607,27.303999999999995,21.9705,19.808666666666667,1,24,11,26.37206446125938,21.67405366713155,62.06896551724138,3.42039589671165,2.885926727120677,34.079251902305174,9.861748097694825,0.1685023680062547,0.12829974360098043,0.10719968781501857,913824.0,0.47395471030399494,0,0,-1,0,0,0.005599764220453809,1.3593226509611875,2.811544946486038,2.036695289049269,-0.1048648648648649,0.6214099216710183,-0.296829312052023,0.44099838969404187,0.0
2020-11-25,25.37,24.84,-0.27641325299077857,-0.2252141988359783,0.056551447718036725,0.15019147581592768,0.021112116545912583,27.095,22.514000000000003,20.115333333333332,2,25,11,26.189870922848584,21.912501817639193,59.271623672230646,3.1390295932671535,2.9365473003499725,34.17855972954877,10.849440270451234,0.12577281423360745,0.12675454881579745,0.10710410600294125,1230768.0,0.4896884350920083,0,0,-1,0,0,0.041867954911433136,1.5761699478895728,2.8182653141400436,2.0121660822767806,-0.07205559619604973,0.7496551724137932,-0.4962322609857867,0.10090658257784779,0.0
2020-11-27,23.5,25.37,0.0019301299178732991,-0.06783524064187049,-0.09008368707078228,-1.4860530599314756,-0.0765669524610773,26.983999999999998,22.9845,20.371666666666666,4,27,11,25.70080348233066,22.01492105521086,55.40974044911053,2.733639702041213,2.8959657806882206,33.95695637710029,12.012043622899713,0.1233595233152073,0.1283601087719956,0.10821802254447513,1159055.0,0.09396255173560901,0,0,-1,0,0,0.022073314938904166,-0.6269434505681022,2.865730649984758,2.037653556431405,-0.12182361733931246,0.6678495386799148,-0.20698246892049854,0.12382978723404256,0.0
2020-11-30,25.89,23.5,-0.07318875905396363,0.019477415432912554,0.04584843720287283,0.4330038941308812,0.09685637261333295,27.0,23.621000000000002,20.721999999999998,0,30,11,25.73520284917963,22.264926148423065,59.104725062171866,2.575529220858023,2.831878468722181,33.628300282662096,13.61369971733791,0.12675895973612217,0.1269869346781871,0.10888730141360534,1269628.0,0.4534689548451144,0,0,-1,0,0,0.025531914893617082,-0.2712181549211032,2.973870801494636,2.0158550934773225,-0.06229626946758415,0.9673252279635258,-0.4717265340310249,0.09038238702201622,0.0
2020-12-01,24.8,25.89,0.06699918416766436,-0.012176710575255231,0.002486532570004878,-0.31840060021018135,-0.043013140592509755,26.778999999999996,24.126,21.018666666666668,1,1,12,25.5651659675106,22.42847930013771,56.201764057331864,2.3353511604340724,2.73257300706456,33.215022644464,15.036977355536001,0.12675164763324387,0.12701765301391507,0.10950901089463246,1189207.0,0.14831077583694297,0,0,-1,0,0,-0.00463499420625728,-0.5200651180293089,2.1908335126960554,2.016342731939478,-0.26908340701444144,0.6870748299319729,-0.9537898871680863,0.07903225806451616,0.0
2020-12-02,24.23,24.8,-0.05380855598171502,-0.011164697300481329,-0.11525106169034242,-0.0921282689307325,-0.023252118342502095,26.427,24.589,21.282666666666668,2,2,12,25.322408518872308,22.54470644206431,44.56045806668912,2.0750936924616425,2.6010771441439764,32.59281724718376,16.585182752816237,0.1265047090482949,0.12761974126120804,0.10978984858752353,1115864.0,-0.0897071956824893,0,0,-1,0,0,-0.01532258064516125,-0.6000099939081566,1.0790791022946378,2.0259005865573902,-0.024557165861513686,0.6185704742818972,0.9939982470250557,0.17746595130004114,0.0
2020-12-03,25.88,24.23,-0.018182319083190474,0.006559930913732941,0.10233690595807857,-0.5317400860794544,0.06587893480426542,26.281,25.067999999999998,21.620333333333335,3,3,12,25.423788788168252,22.759886671608548,52.228852228852226,1.9791644090933644,2.4766945971338545,32.06665430674094,18.069345693259052,0.12855641220067526,0.12721602425400977,0.1096699438553119,1158959.0,0.23204460869510327,0,0,-1,0,0,-0.010317787866281469,-0.8355832409501236,1.1911730169265877,2.0194917777508268,0.020102483247930625,0.5877300613496932,0.45396454806273207,0.08307573415765064,0.0
2020-12-04,25.4,25.88,0.0831814220973307,0.00230503367521705,0.043485111939738676,0.2122666514050595,-0.018721295608208968,26.145,25.375,21.983333333333334,4,4,12,25.41946355395584,22.930216563762833,49.40754039497307,1.8431609601969257,2.349987869746469,31.81750523354161,18.93249476645839,0.12850475710081127,0.12251846865348309,0.10829978185039427,1105673.0,0.007760956054747493,0,0,-1,0,0,0.006955177743431211,-0.6966034503253611,1.0083868900871447,1.944920394417473,0.08085106382978724,0.31879543094496343,0.6738372621531479,0.04527559055118105,0.0
2020-12-07,23.44,25.4,-0.021723119532318542,-0.01663803132071932,-0.08807029297779251,0.5367121811403324,-0.08030520931567896,25.728,25.5575,22.273,0,7,12,25.05956108960023,22.96310581771362,43.743427970557306,1.559247591857016,2.1918398141685786,31.52299331793409,19.59200668206591,0.13036649489488364,0.12443902891272307,0.10987177876525175,1014534.0,-0.7099161417662307,0,0,-1,0,0,0.003937007874015804,-0.35253023312292187,0.8518359617271837,1.9754083433606495,-0.09463113171108528,0.1844365841334008,1.1747773739121035,0.12030716723549488,0.0
2020-12-08,23.66,23.44,-0.09971201052448173,-0.037365237018891474,0.011117280713487316,-0.5648412361495299,0.009341893841428715,24.701,25.7755,22.563333333333336,1,8,12,24.80509543694564,23.008066732699838,42.69903605855051,1.336588997381508,2.0207896508111647,31.05769442038414,20.49330557961586,0.101223246575454,0.1240898761378939,0.10988442366983868,1066342.0,-0.8009928569975485,0,0,-1,0,0,-0.015358361774744153,-0.6773295508159992,0.8404643476007734,1.969865714890053,-0.04596774193548392,0.22590673575129538,0.333173934328943,0.06868131868131869,0.0
2020-12-09,20.99,23.66,0.030719139037530374,-0.023070902756483134,-0.10914926736955556,0.49591811439820427,-0.11973972471769917,24.316,25.810000000000002,22.752333333333336,2,9,12,24.11144172113734,22.87786887897727,39.51106706309877,0.9339181441897999,1.8034153494868919,30.94867892095158,20.671321079048425,0.06677909138548853,0.12710592358184422,0.11256400359313577,981273.0,-1.875968541388236,0,0,-1,0,0,0.005917159763313634,-0.38390735884883626,1.1315074562167882,2.01774398376444,-0.1337185307470079,0.03399014778325116,0.11737990144608312,0.1642162934730824,0.0
2020-12-10,19.18,20.99,-0.12563944684488754,-0.08323511172237134,-0.10546797898606904,0.520381438699562,-0.09017806437724937,23.697,25.396,22.908333333333335,3,10,12,23.214815953657823,22.639296693236805,37.96825396825397,0.46340487580096834,1.5354132547497072,31.258190716788434,19.533809283211568,0.06896024733164738,0.09955913373147625,0.11342044016023933,838130.0,-2.12070889546405,0,0,-1,0,0,0.0,0.2732797317578181,0.8042066408281754,1.5804522515910493,-0.258887171561051,-0.30152949745083757,0.4632567855898365,0.18717413972888425,0.0
2020-12-11,18.61,19.18,-0.08653507309874828,-0.13019077535876442,-0.027787132382379173,-0.14949950865152745,-0.03016899880113279,23.208,25.096,23.059,4,11,12,22.3775766893564,22.379342067866688,35.586162716207554,0.044018071498594935,1.2371342180994849,31.695315434992235,18.496684565007765,0.06691166428479836,0.09735236793818029,0.11343989121490354,714864.0,-1.965658427420702,0,0,-1,0,0,0.0036496350364963654,0.08231954449472699,0.7738203034367516,1.5454209306460975,-0.2673228346456693,-0.24380333197887039,0.6172428967171883,0.07469102632993,0.0
2020-12-14,22.81,18.61,-0.028452920447794922,0.1940111332734448,0.033146202014218216,0.016813067492568997,0.20349996564213732,22.9,24.95,23.380666666666666,0,14,12,22.456199109473417,22.40712645058497,30.893470790378004,0.04997977101669804,0.9997033286829276,31.619089735094082,18.280910264905916,0.096933703632073,0.11017098486294219,0.11861069186760292,840220.0,-0.6417667432899855,0,0,-1,0,0,0.005373455131649728,0.09518482502281228,2.1307925327486252,1.7489101658544388,-0.026877133105802198,-0.11348620287602029,1.5713131069606014,0.21714160455940376,0.0
2020-12-15,25.88,22.81,0.21250458147953222,0.11209936944609566,0.2003305180806662,0.31491717555604753,0.12627143333640325,23.008,24.8935,23.75333333333333,1,15,12,23.07870836229643,22.631182808611744,52.25303292894281,0.29898133307769825,0.8595589295618817,31.508030336988995,18.278969663011004,0.1058507882340744,0.11376847181997231,0.11912268977619035,1011976.0,0.29828270481530955,0,0,-1,0,0,0.014467338886453391,0.5444735177971717,2.3363713898433094,1.80601850085304,0.09382924767540146,-0.0418363569048501,0.6407380927859354,0.13948995363214836,0.0
2020-12-16,24.4,25.88,0.1088117701620412,-0.008727052163121673,0.05510273963970539,-0.630512150202662,-0.05888733733354364,23.025,24.726,24.06766666666667,2,16,12,23.31894320551526,22.745300046765827,47.98168955472325,0.3725981542585082,0.7621667745012071,31.204220678388094,18.247779321611905,0.10753917768169945,0.11442643868340831,0.12007662504512591,920547.0,-0.10064491970382075,0,0,-1,0,0,-0.003091190108191588,-0.29481043950693836,2.1538136476942267,1.8164634010024772,0.16245831348261075,-0.12072072072072082,0.758829267839058,0.08545081967213104,0.0
2020-12-17,25.31,24.4,-0.05579135962841566,-0.006116227017436094,-0.01522607369150372,0.22627768257553918,0.03661644225787648,22.968,24.624499999999998,24.368,3,17,12,23.68095353178521,22.91076455987771,53.92284351972258,0.49862161069066957,0.7094577417390997,30.992956724563015,18.25604327543698,0.10598019608913846,0.11466818751720141,0.11947101347590575,1035192.0,0.2152797858721534,0,0,-1,0,0,0.0,-0.0888148197185047,1.8663554900531838,1.8203010447662158,0.31960375391032314,-0.07425018288222385,0.5810575803390313,0.0904780719083366,0.0
2020-12-18,25.51,25.31,0.05112934652260426,0.024991834615344936,0.024497799738259118,2.1962093355327643,0.007870957596687515,22.979,24.561999999999998,24.57633333333333,4,18,12,24.01350743509699,23.078457168917858,49.09003831417624,0.6076300553518692,0.6890922044616536,30.866426515093252,18.257573484906743,0.10572558716153323,0.11453658991914531,0.11558573399593845,2065950.0,0.3007410738250095,0,0,-1,0,0,0.014618727775582813,3.8562058943880686,1.766131851779392,1.8182119976606765,0.37076840408382594,-0.046711509715994026,0.5331176073422027,0.09251274010192079,0.0
