date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
1999-12-14,33.56,33.88,0.05971923470162228,0.007272759329079878,0.02113078163007332,-0.6018557603505381,-0.009489988184848168,33.42,36.207499999999996,37.201,1,14,12,33.74640050478414,36.24704442070841,39.025974025974044,-1.8239476732347057,-1.6223130062565996,43.68247121980024,28.73252878019975,0.0380060621118365,0.041921294464155226,0.036103925831248065,-6014000.0,-0.7083639313518971,0.0,0.0,-1,0.0,0.0,0.018299881936245495,-0.41300811869679777,0.5175728024210274,0.6654799187403807,0.08258064516129049,-0.14908722109533457,0.6994780535017826,0.04469606674612634,0.0
1999-12-15,34.75,33.56,-0.014598799421152636,0.023206885902981138,0.028086698339599876,0.4453506948088614,0.03484469041179566,33.251,35.92,37.049,2,15,12,33.92887314027793,36.15046090969497,40.49429657794677,-1.6347843127140251,-1.6248072675480847,43.137709215242005,28.702290784758,0.0396147361211662,0.04233043680768409,0.0367893655841286,-4292800.0,-0.3242025870283755,0.0,0.0,-1,0.0,0.0,0.013110846245530324,0.5261671980334028,0.4898387384653931,0.671974852091202,0.0731933292155651,-0.14197530864197527,0.9022574799701971,0.03942446043165481,0.0
1999-12-16,35.75,34.75,0.036105004642116356,0.02627317136038859,0.02903804489983028,-0.4474388520885776,0.028370697129215566,33.288,35.5385,36.93866666666667,3,16,12,34.25998711477285,36.124624721972715,45.561035758323065,-1.3881773001953803,-1.577481274077544,41.845042217161634,29.231957782838364,0.039773844823991406,0.03917146960868933,0.03724977941814641,-3192500.0,0.06707320516287295,0.0,0.0,-1,0.0,0.0,0.014388489208633094,-0.4756998533813434,0.4660767890742289,0.6218278024410994,0.10852713178294571,-0.17588750576302448,0.06040569000271215,0.03664335664335671,0.0
1999-12-17,35.5,35.75,0.027973852042406162,0.0,-0.002005444018350715,-0.20640270499897373,-0.007017572658646535,33.363,35.154,36.830333333333336,4,17,12,34.48544400299596,36.084326352813186,53.62844702467344,-1.199090013462019,-1.501803021954439,40.33328017758208,29.974719822417928,0.03932740496726459,0.03915999051074157,0.037245231069306925,-4087600.0,0.13360930018716427,0.0,0.0,-1,0.0,0.0,0.013986013986013986,-0.7890096750297987,0.46313292201579925,0.6216455774104287,0.109375,-0.17805047464690893,0.0666492414774557,0.03887323943661979,0.0
1999-12-20,34.06,35.5,-0.03138391502294804,-0.02797385204240618,-0.040081421856538915,0.030585442394637806,-0.041409021246827785,33.513,34.7915,36.71133333333333,0,20,12,34.408090547905786,35.95372465263169,43.70956146657081,-1.1521516547568282,-1.431872748514917,39.09794205323776,30.48505794676224,0.03561465529175332,0.03902785699451979,0.037592272547268525,-5010500.0,-0.33972360057650147,0.0,0.0,-1,0.0,0.0,-0.010422535211267533,-0.7780716504514722,0.49303569402595465,0.6195480228677526,0.005312868949232552,-0.17550229968530617,-0.22636387283783377,0.05137991779213153,0.0
1999-12-21,35.25,34.06,-0.02887870335912004,0.003681159473361718,0.0038730869211574905,-0.005432434046485721,0.03434185402373527,33.938,34.584999999999994,36.58433333333333,1,21,12,34.561164993741095,35.908323062139324,45.888044229440226,-1.0073178790788972,-1.3469617746277132,38.32367130915445,30.84632869084554,0.03129123317901351,0.03913126037308566,0.037482100561238144,-4092600.0,0.3557413556905617,0.0,0.0,-1,0.0,0.0,0.0020551967116852693,-0.7620234561559012,0.5305236258451488,0.6211895006142075,0.050357568533969,-0.10487557135601833,-1.1150085573221662,0.04964539007092199,0.0
1999-12-22,34.88,35.25,0.028878703359119972,-0.0036811594733616657,0.02727841818367661,-0.20682680269191123,-0.010551930217498751,34.188,34.482000000000006,36.428333333333335,2,22,12,34.619134994879076,35.8419796387755,48.18577648766328,-0.9118803866921539,-1.2599454970406014,38.05743431296336,30.90656568703665,0.030016388360701467,0.036796377682258144,0.03739040396749083,-4839000.0,0.2226302961612123,0.0,0.0,-1,0.0,0.0,-0.0034042553191488637,-0.9425896375223065,0.4922924682383307,0.584124386971574,0.00374100719424475,-0.055766107200866166,-0.2073034411901186,0.019782110091743053,0.0
1999-12-23,36.13,34.88,0.010477230203634318,0.026317308317373358,0.016358522341880816,-0.6883356235627232,0.035209946118770055,34.576,34.401,36.284666666666666,3,23,12,34.893837723082875,35.86056159756418,54.79166666666667,-0.7270005235778427,-1.1533565023480499,37.729586866271596,31.07241313372841,0.0308963674335578,0.03740318570259975,0.037793422235823534,-4464000.0,1.0388793019163003,0.0,0.0,-1,0.0,0.0,0.01777522935779809,-1.395606170598448,0.519091670175767,0.5937571656638738,0.010629370629370749,-0.04291390728476818,-0.14655525255525229,0.029338499861610714,0.0
1999-12-27,37.13,36.13,0.020906684819313643,0.03555809540071403,0.02279541507767723,0.8454676150810498,0.027301723029439933,35.089,34.398,36.214000000000006,0,27,12,35.30041268252235,35.94246084933424,67.29750189250568,-0.4940946419517829,-1.0215041302687966,37.71609457052498,31.079905429475026,0.030426497468559653,0.03781249979690941,0.03785745861225057,-3590600.0,1.6467282302732873,0.0,0.0,-1,0.0,0.0,0.003321339606974742,-0.7187429668620534,0.5370059169967465,0.6002548254738159,0.04591549295774655,-0.0016133369185263868,-0.9950030822413546,0.042014543495825535,0.0
1999-12-28,35.44,37.13,0.018855593470410062,-0.01504595820527125,-0.014009755618532802,-0.1519205144997775,-0.04658414245210862,35.245,34.445,36.08266666666667,1,28,12,35.32579219479101,35.91004402034494,66.64167916041978,-0.44080263051311874,-0.905363830317661,37.7956480127377,31.0943519872623,0.03175442668586791,0.03549455345951342,0.03869915412404513,-4340900.0,0.5939149658319475,0.0,0.0,-1,0.0,0.0,-0.005117155938594259,-0.8339317044424456,0.5664253591005955,0.5634585681069589,0.04051673517322363,0.02724637681159403,-1.085170392676345,0.04232505643340858,0.0
