date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
1999-12-14,46.19,44.75,0.011236073266925752,0.020364655245049518,0.012592925578215787,-0.20813325477054884,0.031671879721649525,42.614,40.8545,40.07,1,14,12,43.056946514454026,40.73050945800914,85.35353535353538,1.6487680837495873,1.0573346958589096,45.574127438463194,36.13487256153681,0.023292638061887923,0.01927241669020472,0.01766763242881051,2307300.0,2.2609835498953466,0.0,0.0,-1,0.0,0.0,0.0,0.2256022562976802,0.30899316705537777,0.3059401303529534,0.11623972933784432,0.17681528662420387,-0.408715362473562,0.0407014505304179,0.0
1999-12-15,46.25,46.19,0.028853449671674764,-0.0015023073970471545,0.024937847540305636,-0.5020815298967617,0.0012981395159202725,43.358,41.195,40.336666666666666,2,15,12,43.6375016936442,41.08660562200855,85.95959595959596,1.8130081163162686,1.2084693799503814,46.43849220713788,35.951507792862124,0.023024623687322433,0.019322536421590375,0.017654243651037488,2560000.0,1.928104324487681,0.0,0.0,-1,0.0,0.0,-0.0028144620047628375,-0.6414189859486966,0.3430417111630229,0.30673575642309625,0.10119047619047628,0.17266734279918872,-0.031607334864633685,0.014702702702702696,0.0
1999-12-16,45.38,46.25,0.0015186031771900596,-0.0012894908298717507,-0.015153468837981727,0.2937970929863017,-0.018989984606738425,43.821,41.519999999999996,40.574333333333335,3,16,12,43.954319567527065,41.36359880768542,79.53271028037385,1.851623433953229,1.337100190750951,46.96136205858711,36.07863794141288,0.022656345240663445,0.019628636918597172,0.01821807322057207,2221000.0,1.4187624195704698,0.0,0.0,-1,0.0,0.0,-0.0025945945945945394,-0.2614435206993573,0.4323012824143369,0.31159495117073577,0.05534883720930228,0.16718106995884763,0.438015918264969,0.028867342441604278,0.0
1999-12-17,46.19,45.38,-0.015070723156833358,-0.006688988150796652,0.0013268467227469031,0.022171269901055363,0.017691845090818215,44.227,41.864000000000004,40.82233333333333,4,17,12,44.36080691888578,41.67497952977023,82.7708703374778,1.925391863053946,1.45475852521155,47.58005458336429,36.14794541663572,0.021395158702609288,0.01974382166035167,0.018303857433413614,2567600.0,1.5136314522223644,0.0,0.0,-1,0.0,0.0,0.001322168356103904,-0.27544829673889637,0.31700288843730595,0.3134234522598054,0.026444444444444493,0.17501907911472903,0.2927429297640876,0.020350725265208872,0.0
1999-12-20,44.44,46.19,0.02305953818041481,0.00668898815079671,-0.029377603189471045,0.3272800059394922,-0.03862335967108473,44.458,42.1235,41.039,0,20,12,44.375205660906545,41.85336794720441,71.48377125193198,1.821644713625119,1.5281357628942638,47.81104974530008,36.43595025469992,0.02609265427712408,0.0222137683495628,0.01939572518067306,2086800.0,0.8145862818744546,0.0,0.0,-1,0.0,0.0,0.006711409395973204,0.4187213546166642,0.44471709591727,0.35263264040724535,-0.006927374301676004,0.13222929936305716,-0.2256814486278672,0.05760576057605766,0.0
1999-12-21,44.94,44.44,-0.04531234782188139,-0.025924553914263723,0.011314897814965103,-0.42414939259682044,0.011188301985753974,44.814,42.420500000000004,41.266,1,21,12,44.47789554074172,42.052505498997675,72.92445774121167,1.7594878904130695,1.574406188398025,48.041256551437385,36.79974344856262,0.024774458964236152,0.022026767962331766,0.019424124549342274,2401400.0,0.8964985325171893,0.0,0.0,-1,0.0,0.0,0.0,-0.548377504979876,0.3635419003776747,0.3496641012891287,-0.027062134661182125,0.15230769230769226,-0.6972248808238596,0.01935914552736993,0.0
1999-12-22,44.88,44.94,0.008291364026622559,0.004184567277857785,0.006951479949435178,-0.522334702210934,-0.0013360055427421402,45.102,42.705,41.464000000000006,2,22,12,44.55100544242504,42.234924499062345,67.97214969538732,1.6859520558120238,1.596715361880825,48.21213412909014,37.19786587090986,0.024841918010717393,0.022106979034020664,0.019236547745689184,2214800.0,0.7898845203392012,0.0,0.0,-1,0.0,0.0,-0.002892745883399988,-1.1827485330691225,0.3610202433464758,0.35093741257762556,-0.02962162162162152,0.14519009951518247,-0.6039395292035485,0.01671122994652406,0.0
1999-12-23,45.19,44.88,0.004231160972268122,0.008316966304265224,0.0055710450494554295,0.3867123046879847,0.006883562208747375,45.321,43.007999999999996,41.68500000000001,3,23,12,44.66718627107503,42.4255745313809,64.68330134357007,1.633854726072606,1.604143234719181,48.35134647753141,37.66465352246858,0.024130751110197544,0.02201529755935516,0.019037632380559083,2489500.0,0.8167166434650038,0.0,0.0,-1,0.0,0.0,0.0026737967914437933,-0.732639361229543,0.34852004125265135,0.349482014286846,-0.004186866460996086,0.15486838742652687,-1.7019652141382708,0.019473334808586026,0.0
1999-12-27,45.19,45.19,0.0028847240685901136,-0.006999153682188547,0.0,-0.12756865492053587,0.0,45.339999999999996,43.3145,41.903666666666666,0,27,12,44.762243312697755,42.60392456161439,64.68330134357007,1.5744183027602716,1.5981982483273993,48.401418103279596,38.22758189672041,0.019288729288612725,0.02197937620191494,0.019052548360326434,2489500.0,0.737381637337876,0.0,0.0,-1,0.0,0.0,-0.001327727373312573,-1.0156263200162228,0.3097329174864002,0.3489117804155899,-0.0216497077289457,0.15693804403481804,-1.8519105244789342,0.012392122150918396,0.0
1999-12-28,46.88,45.19,-0.007115885040858222,0.032393244720235116,-0.004231160972268004,-0.4459769770250655,0.03671532184556893,45.553,43.718,42.18933333333334,1,28,12,45.147289983116345,42.87980039634895,74.20774647887328,1.6447240303331085,1.6075034047285413,48.57556100809537,38.86043899190464,0.02231357157009872,0.022687534616325458,0.019733237063764574,2644300.0,1.3018879205965173,0.0,0.0,-1,0.0,0.0,-0.008408940030980205,-1.451444203986331,0.24932113529205352,0.3601534467357982,0.054905490549054914,0.20793609894357123,1.6755999525815852,0.047994880546075085,0.0
