date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2020-08-25,9.78,9.84,-0.006116227017436094,-0.006116227017436094,-0.006116227017436094,5.793013608384144,-0.006116227017436094,9.867,9.8775,9.919666666666668,1,25,8,9.85721383404813,9.929607485778627,27.272727272726826,-0.05119196386501912,-0.05312572917582321,9.942348000415556,9.812651999584443,0.0036920032491233796,0.0027062887690860364,0.005398118166282396,-27402.0,-3.007031809005791,0,0,-1,0,0,-0.006097560975609807,-0.26735519474583397,0.08417380194223746,0.04296100235357255,-0.010121457489878694,-0.014112903225806495,0.9591535900062672,0.0,0.0
2020-08-26,9.78,9.78,0.0,0.0,0.0,-3.6727500721840527,0.0,9.857000000000001,9.8705,9.905666666666667,2,26,8,9.843174955130287,9.919955389921942,27.272727272726826,-0.05408948779142797,-0.05331848089894416,9.945466659255974,9.795533340744026,0.0036920032491233796,0.0027062887690860364,0.005398118166282396,-27402.0,-2.414406641517471,0,0,-1,0,0,0.0,-0.501101132330864,0.05244482853181868,0.04296100235357255,-0.01609657947686116,-0.014112903225806495,-0.12494207928133362,0.0,0.0
2020-08-27,9.78,9.78,0.0,0.0,0.0,-3.2188758248682006,0.0,9.847,9.8635,9.891666666666667,3,27,8,9.831688599652052,9.910926009926978,27.272727272726826,-0.05574322320053504,-0.053803429359262335,9.944876318810568,9.782123681189432,0.0036920032491233796,0.0027062887690860364,0.005398118166282396,-27402.0,-2.0521940834993084,0,0,-1,0,0,0.0,-0.5065562503546872,0.04327198858476403,0.04296100235357255,-0.00911854103343468,-0.014112903225806495,-1.2617743622816295,0.0,0.0
2020-08-28,9.78,9.78,0.0,0.0,0.0,3.091042453358316,0.0,9.837,9.8585,9.877666666666666,4,28,8,9.822290672442588,9.902479170576852,27.272727272726826,-0.056403634439002204,-0.05432347037521031,9.947535770458023,9.769464229541976,0.0036920032491233796,0.002593362095648341,0.005398118166282396,-27402.0,-1.7633362320823331,0,0,-1,0,0,0.0,-0.4345505541011546,0.043288388656826486,0.041168346987760875,-0.0060975609756097615,-0.010121457489878694,-2.2360679774997902,0.0,0.0
2020-08-31,9.9,9.78,0.012195273093818425,0.012195273093818425,0.008146684567818108,6.376495010056929,0.012195273093818425,9.839,9.8595,9.877000000000002,0,31,8,9.83641964108939,9.902319224088023,52.941176470588175,-0.04670562461798333,-0.05279990122376492,9.949989894754237,9.769010105245764,0.005607290495264792,0.0038607975290447633,0.003214118218087999,-14469.0,0.8951275744102528,0,0,-1,0,0,0.012269938650306851,2.2471967718947914,0.10652255954214823,0.06128826074535069,0.0060975609756097615,0.002024291497975561,1.3019288578293677,0.004040404040404133,0.0
2020-09-01,9.9399,9.9,-0.0076045993852194155,0.004022203115159624,-0.0035560108592191265,-4.164232555356168,0.004022203115159624,9.84499,9.862495,9.877663333333334,1,1,9,9.855234251800411,9.904743790275893,57.88365359305068,-0.03539230496199508,-0.04931838197141096,9.959567419520583,9.765422580479415,0.005733434771807839,0.003958791808199071,0.003299896206477329,-14268.0,1.5947887233528109,0,0,-1,0,0,-0.0075757575757576835,-0.471937168382565,0.08461840909302001,0.06284387170064672,0.01634969325153368,0.006062753036437218,1.7274266304383745,0.011559472429300138,0.0
2020-09-02,9.94,9.9399,-0.006637757330323818,0.001015590914797507,-0.006637757330323818,6.590499213460331,1.0060412778908624e-05,9.84499,9.865495,9.87833,2,2,9,9.870646206018517,9.907018384451641,57.89473684210511,-0.026117284662150908,-0.04467816250955895,9.968379820117098,9.7626101798829,0.005403757444777823,0.003958751025440885,0.003299889143062173,132089.0,1.4483186132842985,0,0,-1,0,0,-0.01809877362951337,4.204851568430808,0.0845940172905463,0.06284322429443108,0.01635991820040905,0.006072874493926905,1.72791389421304,0.019114688128772588,0.0
2020-09-03,9.95,9.94,0.018274620243481542,0.0030105391528712842,0.018274620243481542,-2.580636439743753,0.0010055305020187962,9.85299,9.868995000000002,9.87933,3,3,9,9.885074168560603,9.909791391906374,58.97435897435881,-0.017755177194615612,-0.03929356544657028,9.978506652348058,9.759483347651946,0.00480203434726017,0.00396099308221718,0.0033042371318112735,143172.0,1.4793859514153473,0,0,-1,0,0,0.0,0.0247734797617509,0.08242364606526882,0.06287881584236327,0.017382413087934534,0.007085020242914908,1.7433037827418674,0.004020100502512656,0.0
2020-09-04,9.95,9.95,0.0020100509280243217,-0.002006018726865743,-1.0060412778775155e-05,0.21220238417054785,0.0,9.86399,9.872494999999999,9.880330000000002,4,4,9,9.896878865185947,9.912385495654352,58.97435897435881,-0.0110013302933325,-0.03363511841592273,9.987808311871344,9.757181688128654,0.004623624123637331,0.00396099308221718,0.0033042371318112735,143172.0,1.3442506982450042,0,0,-1,0,0,0.0010050251256282978,0.08471084328105814,0.08242364606526882,0.06287881584236327,0.017382413087934534,0.007085020242914908,1.7433037827418674,0.002020100502512675,0.0
2020-09-08,9.93,9.95,0.004008021397538647,0.004008021397538647,-0.0009964821986226213,-0.01085930401343511,-0.0020120731134201197,9.87299,9.874995,9.880663333333333,1,8,9,9.902900889697591,9.913521915289556,56.09756097560965,-0.007179925110920138,-0.028344079754922213,9.993126959666885,9.756863040333116,0.004720492363703244,0.003995967491790045,0.003326761631152138,129617.0,0.931246720279694,0,0,-1,0,0,0.005025125628140776,0.05935922732275394,0.03500677324800731,0.06343401738224998,0.003030303030302939,0.005060728744939125,0.8472097859136335,0.007049345417925507,0.0
2020-09-09,9.92,9.93,-0.007024614936964466,-0.006018072325563021,-0.0010075567602998278,-0.12018355384356735,-0.0010075567602998278,9.88699,9.876994999999999,9.880663333333333,2,9,9,9.906009818843483,9.913939856238617,47.22222222222228,-0.004901844980985004,-0.023655632800134774,9.996825941878884,9.757164058121115,0.004115209925166812,0.004005748879746116,0.0033322441239010112,117597.0,0.7177611946581705,0,0,-1,0,0,0.0,-0.006939474987547265,0.018213979537956622,0.06358929210230281,-0.0020020322136037327,0.004048582995951344,-0.4087036155255229,0.0020161290322580215,0.0
2020-09-10,9.93,9.92,0.0010065426114014722,0.0,0.0010075567602997706,-2.081106820998897,0.0010075567602997706,9.90199,9.879495,9.880996666666668,3,10,9,9.910371669962847,9.914975994545804,60.000000000000114,-0.0022634420873774985,-0.019377194657583318,10.001653576405733,9.757336423594268,0.004088550927410708,0.004009312726526821,0.003337267150414414,119097.0,0.8268760407333816,0,0,-1,0,0,0.0020161290322580215,-0.33716199711490447,0.02082156995745396,0.06364586641605771,-0.001006036217303774,0.005060728744939125,-0.5388502216887965,0.001007049345417904,0.0
2020-09-11,9.92,9.93,-0.0010065426114013946,-0.0010065426114013946,-0.0010075567602998278,1.977131922855266,-0.0010075567602998278,9.915989999999999,9.881495,9.880996666666668,4,11,9,9.912122275424146,9.915300123929947,64.28571428571433,-0.0009682438990825659,-0.01569540450588317,10.004990842248365,9.757999157751634,0.004142490041157131,0.004019062305053605,0.003342732764397857,108264.0,0.6235837466100649,0,0,-1,0,0,0.0,-0.044145959123415804,0.018213256358577203,0.06380063617707511,-0.0030150753768843908,0.004048582995951344,0.4101446326450405,0.0010080645161290108,0.0
2020-09-14,9.96,9.92,0.0030165935394257273,0.0030165935394257273,0.004024150299725548,-2.885123851914726,0.004024150299725548,9.933989999999998,9.885494999999999,9.883663333333335,0,14,9,9.92082731625612,9.918183986902209,68.75000000000014,0.003248429825640997,-0.011906637639578336,10.01387282190821,9.757117178091788,0.004183867766760895,0.004108140031054278,0.0033310828537167804,108869.0,1.1607145049286207,0,0,-1,0,0,0.004032258064516223,-0.3638735572190376,0.03817924434901597,0.06521470123919271,0.0010050251256283893,0.00809716599190291,1.2660946636397914,0.0,0.0
