date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
1999-12-14,30.63,30.31,-0.07201959510727932,-0.05165095399696223,-0.003974831334640638,-0.7631613866794823,0.010502229774972137,31.131999999999998,32.01049999999999,32.089,1,14,12,31.184791547313427,32.0775681443137,37.905759162303674,-0.6364712173811569,-0.5450062668058037,34.25678324595377,29.764216754046217,0.024420584064762347,0.023608589310074785,0.027221281621704355,-1709700.0,-1.229141518538843,0.0,0.0,-1,0.0,0.0,-0.005938634114153736,0.5424521606263213,0.39057785801046474,0.37477473671709505,-0.027619047619047654,-0.061293288384921985,-0.695919812931976,0.020241593209271987,0.0
1999-12-15,30.81,30.63,0.012205330471156184,0.018047541085787322,0.010236179851275243,0.16908263777942542,0.005859391763892738,31.057,31.866500000000002,32.00333333333334,2,15,12,31.116647629620076,31.99578955435798,33.520179372197305,-0.6285341840367451,-0.561711850251992,34.02706790779891,29.705932092201095,0.02448685574640981,0.02221883059668748,0.02694557375607506,-875300.0,-0.9779836090190941,0.0,0.0,-1,0.0,0.0,-0.004244205027750539,0.8304165391119938,0.3489317246284886,0.35271300108904763,0.003910068426197455,-0.08548530721282277,-2.075543516845393,0.028237585199610435,0.0
1999-12-16,30.44,30.81,0.01238204154320946,-0.013828810181738945,-0.010236179851275264,-0.34168715297324076,-0.01208177961509143,31.012999999999998,31.7445,31.947,3,16,12,30.99362078787097,31.895416034721983,36.06755126658625,-0.6446685974103623,-0.5783031996836661,33.93938855969356,29.549611440306432,0.0238233972891359,0.021813089064008764,0.026191672341184642,-1468200.0,-1.188670827262521,0.0,0.0,-1,0.0,0.0,0.0022719896137617748,0.13247028207606226,0.3278884494306927,0.34627205393681926,-0.02404616864379605,-0.07420924574209253,-1.3616948777814601,0.024638633377135347,0.0
1999-12-17,31.06,30.44,-0.01632422798894857,0.007741974153615459,0.001989390576537657,0.8687276775434319,0.02016328472705579,30.919,31.657,31.888666666666666,4,17,12,31.005689735530794,31.841518226030242,46.76165803108808,-0.6005041794277446,-0.5827433956324818,33.812210088672515,29.50178991132748,0.021459612217592804,0.022464411286769355,0.02616834286698703,-54800.0,-0.5540063153357991,0.0,0.0,-1,0.0,0.0,-0.0019710906701709023,2.0168212721981753,0.363601380638192,0.35661147368558527,-0.013968253968253963,-0.05333739713501995,-1.0187683783940142,0.02994204764971023,0.0
1999-12-20,30.38,31.06,0.008195423677057102,0.0022468313095210194,-0.0019893905765376,-0.4829640043477743,-0.02213632055291426,30.851,31.4945,31.797,0,20,12,30.891927965434284,31.74722672757668,43.5990338164251,-0.6133040892199659,-0.5888555343499786,33.508832591573125,29.480167408426873,0.020539580947701655,0.021883725199700978,0.026336529459050014,-926800.0,-1.1065699921278773,0.0,0.0,-1,0.0,0.0,-0.013844172569220855,0.604292175917929,0.27296469947493573,0.3473933678285165,0.002309468822170979,-0.09663990484686302,-0.3650934835938194,0.03489137590520087,0.0
1999-12-21,30.81,30.38,0.0,-0.008047685474791816,0.0,-0.6908562288133896,0.014054815440949641,30.782,31.363,31.769666666666662,1,21,12,30.877031971718957,31.686760487087867,45.63445867287543,-0.5820412938808843,-0.5874926862561598,33.17587907106785,29.550120928932156,0.020538523457328043,0.02228945797700804,0.02522361722553454,-489800.0,-0.6100793029446425,0.0,0.0,-1,0.0,0.0,0.008229098090849244,-0.4740632751366272,0.2822818444042193,0.35383417599352873,0.00587659157688547,-0.07864832535885169,-0.4207789769023828,0.026290165530671934,0.0
1999-12-22,30.13,30.81,-0.0022879565463641244,-0.01006992430023626,-0.004323971480054465,-0.4249908858588628,-0.022317959466366638,30.726,31.222499999999997,31.70733333333333,2,22,12,30.741207976860963,31.58632432663059,45.63445867287543,-0.6051597158359456,-0.591026092172117,32.95452497854846,29.49047502145153,0.02009911493293048,0.022531590837778084,0.02541004948303011,-775500.0,-1.2615291505963997,0.0,0.0,-1,0.0,0.0,-0.008114248620577734,-0.7687616016243232,0.32082669879118103,0.3576779159965337,-0.02207075624797139,-0.08530661809350326,0.4912036609652405,0.02090939263192828,0.0
1999-12-23,31.0,30.13,-0.012181220579572206,0.01200728364046235,0.001998002662673058,0.7336190963089024,0.028465851342936357,30.707,31.084999999999997,31.709333333333333,3,23,12,30.78826107197715,31.54849695071894,44.004796163069535,-0.546974323170133,-0.5822157383717201,32.34429805008481,29.82570194991519,0.021679358104973647,0.022838089525229484,0.025286703279519016,-180500.0,-0.13499584152341515,0.0,0.0,-1,0.0,0.0,0.0019913707268503908,0.09756408639793893,0.3839405434577612,0.36254343182151844,0.018396846254927768,-0.08148148148148149,-0.39641868751954706,0.030322580645161332,0.0
1999-12-27,30.75,31.0,0.018379250533779378,0.012183542819740241,0.020741484306816372,-0.06187540371808753,-0.008097210232619362,30.631999999999998,30.984999999999996,31.70733333333333,0,27,12,30.781304513435845,31.496981018414495,47.97385620915033,-0.5150971713872892,-0.5687920249748339,31.976829781660896,29.993170218339095,0.02147209063799605,0.022059765964070055,0.025320601223884093,-739800.0,-0.47387163472036264,0.0,0.0,-1,0.0,0.0,-0.008064516129032258,-0.04651393792239378,0.3593183945368451,0.3501879283272983,-0.009980682549903364,-0.06106870229007633,0.5833579708705323,0.02243902439024383,0.0
1999-12-28,31.5,30.75,-0.008163310639160981,0.009830426397942977,-0.01245917756193316,0.2272474021982689,0.024097551579060524,30.750999999999998,30.982,31.65733333333333,1,28,12,30.91197642008387,31.497175791420013,50.0,-0.42442308185500366,-0.5399182363508679,31.96684516549559,29.997154834504407,0.01886806955423281,0.021386316068265524,0.02203851005164904,-37800.0,1.0519420070246963,0.0,0.0,-1,0.0,0.0,-0.008130081300813009,0.31130107579275457,0.3462605040432557,0.3394972426587314,0.03686635944700467,-0.0019011406844106071,-0.582265366588384,0.04380952380952389,0.0
1999-12-29,32.31,31.5,0.03637935370419143,0.01937560613357755,0.03660327649129419,-1.0429269440674236,0.025389234004819593,30.919,31.0255,31.646666666666665,2,29,12,31.166162525523166,31.549616062941304,60.17587939698493,-0.2839300136248113,-0.4887205918056566,32.160873344578334,29.89012665542167,0.020025026404721397,0.022107494941237545,0.02249315137085695,209600.0,2.2626918381231773,0.0,0.0,-1,0.0,0.0,0.004126984126984095,-0.88330939785162,0.36930599941943376,0.35094560235079825,0.04868549172346648,0.027671755725190872,-0.7874233913047418,0.02692664809656456,0.0
1999-12-30,32.19,32.31,0.013503109863849531,0.0021641684130822743,0.007920206141823535,-0.42526369337532643,-0.0037209345256901854,31.057,31.057000000000006,31.59666666666667,3,30,12,31.35231479360986,31.590931155654772,56.59630606860156,-0.1801940768219552,-0.4270152888089163,32.2859165103756,29.828083489624415,0.020235355894248058,0.0221318421611577,0.021640541430557665,47900.0,1.843900688833151,0.0,0.0,-1,0.0,0.0,-0.00773754255648406,-1.0669048928898381,0.28235947748380574,0.35133210248494545,0.06837039495519415,0.019961977186311763,-0.6037203168403747,0.021435228331780097,0.0
