date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2008-12-09,23.9,24.3,0.00412031897302007,-0.03950533863550829,-0.019596207644295916,0.48970302677035754,-0.016597891409037828,23.729999999999997,23.5305,23.722333333333335,1,9,12,23.81967423504946,23.472361432546972,53.57142857142855,0.2382215671792025,0.18846301752643158,24.797198568388666,22.263801431611334,0.03187135252070082,0.03286907108951356,0.03783667759394521,-71891.0,0.5834063592098783,0,0,-1,0,0,0.0008230452674896944,-0.04884785630913023,0.28272002313748834,0.5217803275713344,-0.016460905349794275,-0.01443298969072171,0.6385930932714526,0.023849372384937253,0.0
2008-12-10,24.0,23.9,-0.011164060546196054,0.00614882035661399,-0.010582109330536972,-0.19332357786617288,0.004175371410480592,23.805,23.548000000000002,23.755333333333336,2,10,12,23.85246073776774,23.506402630447166,57.30994152046784,0.23868104655589306,0.19850662333232388,24.83121307251512,22.264786927484884,0.029420391352357165,0.03236577285153063,0.037070844983699884,-16962.0,0.7044816011951486,0,0,-1,0,0,0.006276150627615152,-0.5554486364439886,0.22465044782847288,0.5137907157333355,0.010526315789473717,0.014799154334038223,0.4044143801264426,0.04041666666666662,0.0
2008-12-11,23.9,24.0,0.01034135379473253,-0.004916027925981403,0.01687803778735173,0.9937755444597269,-0.004175371410480733,23.884999999999998,23.5905,23.757,3,11,12,23.861104239991782,23.531796009127998,62.025316455696185,0.22834381761677136,0.2044740621892134,24.860501657686445,22.320498342313552,0.029342732197887533,0.03179087676405772,0.0365074014174846,-165348.0,0.48740093861580314,0,0,-1,0,0,0.01250000000000003,2.4970569187326594,0.22909678771014347,0.5046645232703914,0.0063157894736840525,0.03687635574837311,0.6364921783461136,0.018828451882845307,0.0
2008-12-12,25.35,23.9,0.0183491386681964,0.04221732449589202,0.01040592116111682,-0.6522135914417233,0.0589002710997272,24.04,23.658,23.752000000000002,4,12,12,24.131812559993275,23.649099492410066,65.11627906976744,0.3333121559964667,0.23024168095066405,25.144664935881302,22.1713350641187,0.033646744745379355,0.0333061947232816,0.03598620750789264,-88055.0,2.2762358338625575,0,0,-1,0,0,0.03556485355648542,0.08468863775743761,0.4759325036138752,0.5287194501341691,0.043209876543209846,0.05625000000000013,1.8551543084140587,0.049309664694280074,0.0
2008-12-15,24.4,25.35,0.01920827363826719,-0.006715411371524419,0.0,0.3219115431350534,-0.03819559773803607,24.195,23.698,23.777,0,15,12,24.18057391272177,23.69754468644813,51.82926829268292,0.3359704022370096,0.25138742520793317,25.22070673127615,22.175293268723852,0.03327681477030102,0.034272430037651305,0.03405128167411981,-194701.0,0.9220422890121025,0,0,-1,0,0,-0.004733727810650927,0.9812563860950071,0.5822882971574552,0.5440579602329124,0.00411522633744843,0.03389830508474567,1.2191956078081085,0.044262295081967294,0.0
2008-12-16,25.45,24.4,-0.029768891688890048,0.010644689511414007,0.004132237284910591,0.05761621025353906,0.04213261069737569,24.310000000000002,23.762999999999998,23.808666666666667,1,16,12,24.411378655863267,23.810606319580508,63.095238095238074,0.41798503502106144,0.28470694717055883,25.46712626169233,22.058873738307668,0.029885566245323257,0.03518302240771461,0.03432147706546667,-81730.0,1.979900243218688,0,0,-1,0,0,0.003688524590163929,1.0737905987300078,0.6196251055349806,0.5585131659745549,0.06485355648535562,0.053830227743271175,-0.024393855281634513,0.049115913555992145,0.0
2008-12-17,25.35,25.45,0.02659302558167182,0.009756174945364656,0.032457210147381704,-0.6678612396686356,-0.003937012959339532,24.470000000000002,23.8675,23.811999999999998,2,17,12,24.582037082069945,23.909922040897897,63.47305389221555,0.46950094349835325,0.3216657464361177,25.69370544183547,22.04129455816453,0.02851567864114603,0.03395899917597087,0.03389954216080497,-139662.0,1.623585130170218,0,0,-1,0,0,-0.011787819253438142,-0.6948713545782457,0.629698116857494,0.5390823995535977,0.05625000000000013,0.08985382631126404,0.1525696934528742,0.027613412228796815,0.0
2008-12-18,25.1,25.35,-0.0031859843755460745,-0.010026799796260685,-0.01407058389694233,1.4914157747987211,-0.009910883899454019,24.605,23.985000000000003,23.848666666666663,3,18,12,24.676212158057226,23.986701264065776,58.22784810126581,0.4845689522085017,0.3542463875905945,25.810866773257086,22.15913322674292,0.028948125523654715,0.033563151459164414,0.032624414309773114,-397076.0,1.22133774088128,0,0,-1,0,0,-0.011045364891518783,3.3769666438707406,0.639912108698427,0.5327985118592621,0.05020920502092063,0.10329670329670337,0.24865343836923054,0.03159760956175295,0.0
2008-12-19,25.2,25.1,-0.020960057929672413,-0.007603431580009881,-0.006091389393401817,0.06564167912987814,0.003976148379639417,24.695,24.145000000000003,23.920333333333335,4,19,12,24.77144631113773,24.064978601867985,66.66666666666663,0.49882942681379205,0.3831629954352341,25.790376296746363,22.499623703253643,0.028307034263272454,0.03233121739236394,0.031664938325485115,-122198.0,1.2823814249496615,0,0,-1,0,0,-0.021912350597609587,2.7382665966159174,0.4615347605511389,0.5132421648249672,-0.00591715976331364,0.1454545454545455,0.5887582287084888,0.029761904761904764,0.0
2008-12-22,25.25,25.2,0.028114301480839255,0.0059113472630571645,-0.012295236857037466,-0.7884457189037907,0.0019821612039912025,24.79,24.270000000000003,23.962,0,22,12,24.85845607274905,24.14143159529586,58.40707964601768,0.5083061014838783,0.40819161664496295,25.84760644815594,22.692393551844066,0.02828284359861506,0.031722468371260484,0.03085143851427652,2748.0,1.2423884310887787,0,0,-1,0,0,0.001984126984127012,0.40364186233852556,0.33074467387031076,0.5035785737008046,0.0348360655737705,0.10989010989010994,1.8571273896443992,0.0475247524752475,0.0
