date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2012-05-24,31.13,31.41,0.002230365748545504,-0.0015890675519273406,-0.00421873090404856,-0.22426395705623045,-0.008954329097038447,31.592000000000002,31.740499999999997,33.093666666666664,3,24,5,31.600019277593308,32.47036421954025,55.55555555555555,-0.6415955765696992,-0.694018394679139,34.06049523592974,29.42050476407025,0.01697743220681583,0.027441142638425443,0.028745036016068693,-42649000.0,-0.5262941841820971,0,0,-1,0,0,0.000318369945877159,-0.922043834985708,0.2643120823990897,0.43561463467634737,-0.004158669225847844,-0.10929899856938496,1.2053209033187116,0.0221651140379056,0.0
2012-05-25,31.3,31.13,-0.013134899715117575,-0.000954654010450661,0.0025982476455319687,-0.2688286821720737,0.005446113092590891,31.539000000000005,31.6,32.903666666666666,4,25,5,31.545470318030887,32.39485685053766,62.05191594561187,-0.6243393744157792,-0.680082590626467,33.63914326695251,29.56085673304749,0.016219862515857417,0.02717943462873997,0.023160845796997395,-39431100.0,-0.294241218713729,0,0,-1,0,0,-0.0038548024413747974,-1.3056297914667068,0.26631921139763237,0.4314601488178987,-0.002549394518801762,-0.08238053356786867,1.0940556716482763,0.018530351437699738,0.0
2012-05-29,31.01,31.3,0.008669182564752817,0.00982108321609194,0.0009726050369557355,0.21245233884770903,-0.009308364433749888,31.508000000000003,31.448,32.719,1,29,5,31.448112078388903,32.30551124727717,55.96330275229358,-0.6268384824215048,-0.6694337689854746,33.1422329424131,29.753767057586902,0.015682195667164004,0.02719947481128579,0.023137303016168027,-43410700.0,-0.5170481449571565,0,0,-1,0,0,-0.000638977635782734,-1.083118641395026,0.1307378045677617,0.4317782768533661,-0.03665734700217449,-0.08928046989720984,0.8427914279139754,0.027732989358271506,0.0
2012-05-30,30.44,31.01,-0.01578895374070142,-0.028459154868588316,-0.022447079951419566,0.4106781524953207,-0.01855220011887247,31.385,31.332,32.53366666666667,2,30,5,31.264818973227282,32.1851556829367,32.358003442340774,-0.6671231000052344,-0.6689716351894266,32.964571107502664,29.699428892497338,0.01594011817820552,0.02626634083217608,0.0231941102889778,-49411300.0,-1.0927548526379192,0,0,-1,0,0,-0.007094485649790468,-0.4895728088732235,0.13557092999418918,0.41696523416159553,-0.037622510275055254,-0.07081807081807068,0.654199057517291,0.02151773981603146,0.0
2012-05-31,30.03,30.44,-0.017363253576199077,-0.015691724392551617,-0.015193547134036822,0.29975765338158106,-0.01356065099824622,31.177999999999997,31.233500000000003,32.33466666666667,3,31,5,31.040306432640502,32.04611338081176,30.27375201288247,-0.723789132585015,-0.6799351346685443,32.93272923703656,29.534270762963445,0.014918415114341646,0.025967672630082702,0.02321791099422176,-57509300.0,-1.4165245909950284,0,0,-1,0,0,-0.005913272010512474,0.15784384193579196,0.1413498714098728,0.4122240234380244,-0.04393505253104102,-0.061562499999999964,1.196433824832227,0.020979020979021063,0.0
2012-06-01,29.92,30.03,-0.02543644501443576,-0.005948464334537509,-0.011506049103827196,-0.35085274162181185,-0.0036697288889624017,31.044,31.160000000000004,32.132,4,1,6,30.836614353978593,31.9089447755981,33.15696649029984,-0.7687122164286038,-0.6976905510205562,32.9551865465299,29.364813453470106,0.013231123276630572,0.025688734179538205,0.023196143136505656,-63211000.0,-1.381472028516397,0,0,-1,0,0,-0.017649017649017686,-0.4732312235150263,0.1461822970268579,0.40779601281061784,-0.03886925795052998,-0.04683020070086008,0.585549045659577,0.02640374331550811,0.0
2012-06-04,29.53,29.92,-0.006802747322752523,0.0006626905477777291,-0.004434597067865753,-0.16283777069331357,-0.013120457350445218,30.859,31.128499999999995,31.905666666666665,0,4,6,30.599048107800662,31.755464467495,33.873873873873876,-0.8262592226715455,-0.7234042853507541,33.017239763635175,29.239760236364813,0.013154534079247812,0.024330885721568357,0.02305936501405349,-68055900.0,-1.6926630452502633,0,0,-1,0,0,-0.02072192513368987,-0.6572312680449616,0.08693982304480838,0.38624083678321325,-0.05654952076677311,-0.02088859416445621,0.4514211818037223,0.03183203521842198,0.0
2012-06-05,29.9,29.53,0.0023862291875071857,-0.002985571963917383,0.002202700478238516,-0.1800742953412244,0.01245178464080946,30.630000000000003,31.155999999999995,31.713000000000005,1,5,6,30.471948451836905,31.635757082495324,34.11131059245956,-0.8324141794411268,-0.7452062641688286,32.94931389802286,29.362686101977136,0.009840684457969394,0.023694923154406744,0.023219968944938232,-64009400.0,-1.4007586751931658,0,0,-1,0,0,-0.005418218760582463,-0.8285631070184204,0.1944438315262874,0.37614524400807825,-0.03579490486939707,0.01873935264054505,1.3349628037832042,0.02627090301003353,0.0
2012-06-06,31.53,29.9,0.022223136784710256,0.06121073104489637,0.017097035180488315,0.7550023196466593,0.05308099316032886,30.620000000000005,31.227500000000003,31.605666666666668,2,6,6,30.664321460593833,31.628934044914985,45.79025110782865,-0.6977217475148301,-0.735709360838029,32.95641051791214,29.498589482087866,0.021278210374808603,0.02603205561152174,0.025337216694206056,-55400000.0,0.3499313548804168,0,0,-1,0,0,0.004347826086956608,0.9838452847024107,0.4505136438062193,0.4132460715833399,0.03580814717476999,0.047508305647840476,1.5673842321992721,0.0691405011100539,0.0
2012-06-07,31.83,31.53,0.06572413170982457,0.02316705928153438,0.062240863421841146,-0.11237483460843399,0.009469767737031993,30.662,31.194499999999998,31.508333333333333,3,7,6,30.876263013213133,31.641906042017247,54.57463884430174,-0.5603106199655699,-0.7006296126635372,32.84538142326578,29.543618576734218,0.02132751029725986,0.01889832152524312,0.025434543348070642,-47705700.0,0.7698917572684918,0,0,-1,0,0,0.01712654614652709,1.088327800720591,0.4113650995839084,0.30000155371399295,0.05994005994005991,-0.02031394275161602,1.377342214798865,0.03188815582783539,0.0
2012-06-08,32.12,31.83,-0.012866959252197474,-0.012288941134351352,-0.007115216989250089,-0.5813765194141428,0.009069647784559515,30.761000000000003,31.176499999999997,31.413999999999998,4,8,6,31.102397010810744,31.672750813500006,55.78124999999999,-0.423133119806284,-0.6451303140920865,32.77539797574515,29.577602024254844,0.02110735682082634,0.019029660044540306,0.025479957547830657,-43403600.0,1.1801878722878365,0,0,-1,0,0,-0.005340873389883699,-0.9288003356190863,0.3902305519823347,0.3020864880717358,0.07352941176470584,-0.011083743842364546,1.198045193578716,0.0261519302615193,0.0
2012-06-11,32.6,32.12,0.02464638869723295,0.02140754535078549,0.022592740058163037,0.33248951309325403,0.014833399294101095,30.891,31.214999999999996,31.363666666666667,0,11,6,31.374688463390605,31.732573341661297,53.377265238879765,-0.2725452422478014,-0.5706132997232295,32.91409573473342,29.51590426526657,0.021424286979746188,0.01873534015778704,0.025337549428156872,-37404600.0,1.6302789438963556,0,0,-1,0,0,0.010273972602739895,0.15028368869040507,0.3075208240207008,0.2974143047142368,0.10396207246867584,0.024191014765944097,2.1535462157260823,0.025153374233128842,0.0
2012-06-12,33.49,32.6,0.003384097984240494,0.0206150882374843,0.008034653853662673,0.1267846470948377,0.026934598433451213,31.139,31.323500000000003,31.345000000000002,1,12,6,31.759290560955947,31.845955706715408,64.53125000000003,-0.08046020721197777,-0.4725826812209792,33.30457121474585,29.342428785254157,0.021969079358989008,0.01912028970335562,0.025865550491004138,-30594700.0,2.187200524518187,0,0,-1,0,0,-0.0012269938650306487,0.6797168431949464,0.3023794610020359,0.30352518930352756,0.1200668896321071,0.06928480204342269,1.5307357313281194,0.03727679904449079,0.0
