date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
1999-12-14,109.5,110.9,-0.011696039763191298,-0.015240097744999485,-0.018382870600533424,0.034372850567147194,-0.012704345099765849,106.91000000000001,107.15,106.29166666666667,1,14,12,108.10468185561571,106.0195308763035,60.98901098901099,1.440477853304813,0.9854514330667445,113.46939370842689,100.83060629157312,0.014709073245442251,0.01990836644872033,0.018461505002520032,5898667.0,0.7437422349129089,0.0,0.0,-1,0.0,0.0,-0.003606853020739456,-0.5679452336870217,0.2747157470955982,0.31603551979713673,0.03204524033930256,0.050863723608445266,0.4405622086929376,0.026484018264840235,0.0
1999-12-15,108.8,109.5,-0.014585491018892668,-0.009986465200676163,-0.002786810907179284,-0.053149029395416963,-0.006413214834713269,107.45,107.1,106.60999999999999,2,15,12,108.23110333641284,106.19891598105812,57.37704918032788,1.4149779186246008,1.0713567301783158,113.34651481775406,100.85348518224593,0.014908211908008786,0.015933125795984108,0.018373047902287137,4140000.0,0.5443035195140185,0.0,0.0,-1,0.0,0.0,-0.0054794520547944685,-0.6401626653526352,0.2886759326674976,0.252930530784492,0.017773620205799645,-0.00910746812386154,1.0065977379847157,0.019301470588235243,0.0
1999-12-16,106.5,108.8,0.0009178522902289597,0.0018231545615151783,-0.015940328143518503,0.391980552791975,-0.02136634927236243,107.8,106.91,106.77333333333333,3,16,12,107.91635727524687,106.21834075647374,51.980198019801975,1.1953984493609084,1.0961650740148343,112.97522442852868,100.84477557147132,0.016938111917066553,0.01654224453584916,0.01847477140173382,1537333.0,-0.13519697575295017,0.0,0.0,-1,0.0,0.0,0.0018382352941176733,0.7395391375230926,0.20336412355800182,0.2625999910120439,-0.033575317604355726,-0.03445149592021757,1.0389821085493836,0.03755868544600939,0.0
1999-12-17,103.5,106.5,-0.05177626952371997,-0.03522143496336308,-0.025851128401284788,0.5793263711689891,-0.028573372444056,107.75,106.505,106.82,4,17,12,107.11338322520197,106.04296393347543,52.23880597014927,0.7704242389764033,1.0310169070071482,112.32853663570242,100.68146336429757,0.019439780642120572,0.01723594301819218,0.019249519951921628,-3108000.0,-1.0320189218274012,0.0,0.0,-1,0.0,0.0,-0.028169014084507043,2.879073773608707,0.14896602975207904,0.27361211302689925,-0.0734109221128022,-0.07258064516129026,-0.6452235748491795,0.02801932367149764,0.0
1999-12-20,102.5,103.5,-0.008733679968754666,-0.020973123380278874,-0.02554166352378377,-0.4157068501955454,-0.009708814126960938,107.66,106.15,106.72333333333333,0,20,12,106.27458627516525,105.8143856151867,46.733668341708544,0.348915393359178,0.8945966042775543,112.04433269291246,100.25566730708755,0.019599507515268254,0.016972161559647043,0.01837234734568217,-6173333.0,-1.2384777684465909,0.0,0.0,-1,0.0,0.0,-0.008695652173913099,0.88644535096708,0.14144386116544383,0.2694247121882173,-0.07574391343552755,-0.06478102189781021,-0.6725532317947572,0.032195121951219485,0.0
1999-12-21,105.4,102.5,-0.012751521482031491,0.025679014417691663,0.0009945301665083635,-0.09435371033830561,0.027899837528799105,107.59,105.975,106.65,1,21,12,106.11557058877156,105.7876510593682,54.464285714285715,0.24603620783732083,0.7648845249895077,111.7317808987132,100.21821910128679,0.01994013232773054,0.018346018316019865,0.018720363949096864,-3384000.0,-0.19976442046926476,0.0,0.0,-1,0.0,0.0,-0.01170731707317076,0.5100265863842096,0.34599769487552895,0.2912340120745473,-0.037442922374429144,-0.032139577594123,1.3677429835694614,0.055977229601518075,0.0
1999-12-22,107.8,105.4,0.04157196001752334,0.026865904838401063,0.038991293965183756,-0.4461975466972806,0.02251502236763477,107.67999999999999,106.09,106.66666666666667,2,22,12,106.42183048172217,105.91748002327994,59.83606557377048,0.3540820173818844,0.682724023467983,111.89848743786102,100.28151256213899,0.021165091137951425,0.01769906139488197,0.019189306013035982,-1598667.0,0.5887935605589265,0.0,0.0,-1,0.0,0.0,0.0018975332068310116,-0.6496083361210095,0.40783839146728523,0.2809638893407299,-0.009191176470588203,0.02180094786729847,0.35134415115965173,0.04452690166975892,0.0
1999-12-23,109.5,107.8,0.03809099600902346,0.00455997142169484,0.022685282831083665,-0.33483064197416523,0.01564689078165884,107.61000000000001,106.26000000000002,106.76333333333334,3,23,12,106.98149766686359,106.14861034435866,60.95617529880479,0.5703107055734051,0.6602413598890675,112.26540107780183,100.25459892219821,0.019252644208355874,0.01797423515568362,0.01934570920469589,-321334.0,1.079028680357829,0.0,0.0,-1,0.0,0.0,0.01762523191094625,-1.1832102488460197,0.3795200505207768,0.28533213737119917,0.028169014084507005,0.03204524033930256,-0.78175763210873,0.026484018264840235,0.0
1999-12-27,107.3,109.5,-0.0027384772933036873,-0.00455997142169483,0.0,0.3205394985699241,-0.02029589961990279,107.17,106.34,106.80999999999999,0,27,12,107.0394071819793,106.22289354794843,57.30337078651684,0.557722803665655,0.6397376486443851,112.35660859183713,100.32339140816288,0.019462394501605244,0.018596891895624947,0.019684537746070017,-2081334.0,0.3191166536252494,0.0,0.0,-1,0.0,0.0,-0.0009132420091323681,-0.7340132672488913,0.33578310381123344,0.29521650668745697,0.03671497584541061,0.015137180700094621,-0.5499958491627011,0.022367194780987937,0.0
1999-12-28,106.7,107.3,-0.022182055525974756,-0.0193822403512281,-0.009389740349839032,-0.40546539219911376,-0.0056074913289450865,106.75,106.545,106.84,1,28,12,106.97769678525579,106.25367460937113,51.219512195121965,0.49364142406652434,0.6105184037288129,112.29870818644262,100.79129181355738,0.01943894101895713,0.017275671040009995,0.019715567755537636,-3254667.0,0.053878297257141224,0.0,0.0,-1,0.0,0.0,-0.0027958993476234592,-1.3249889025985884,0.3237703773818642,0.27424277582176215,0.0409756097560976,0.0399610136452242,-0.6766812015237987,0.012183692596063703,0.0
